Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
7748.0,1.7274,0.0909,1.0,0.0794,1.2005,1.7838,0.7838,2.4193,1.4193,19.8538,1.7941,19.5671,1.7827,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,24.0,10.0,0.0,0.0022,53.559,5.3558,2.0,4.0211,1.2417,-0.2,1.3418,0.0077,1.3645,1.001e-05,1.0001,5.228e-05,2.3941,13.0,0.0417,1.0011,0.0796,2.1227,0.0606,2.0044,0.0488,1.9105,0.0,0.0,0.0,-0.1471,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0071,0.0,0.0
7749.0,1.7264,0.0908,1.0,0.079,1.1995,1.7836,0.7836,2.4196,1.4196,19.834,1.7934,19.5813,1.7833,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,24.0,10.0,0.0,0.0016,53.5575,5.3557,2.0,4.0595,1.2434,-0.1079,1.3519,0.023,1.3661,1.001e-05,1.0002,5.158e-05,2.3755,13.0,0.0414,1.0011,0.081,2.1301,0.1506,2.3997,0.0511,1.9299,0.0,0.0,0.0,-0.1476,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0286,0.0,0.0069,0.0,0.0
7750.0,1.7269,0.0909,1.0,0.0795,1.2008,1.7832,0.7832,2.4198,1.4198,19.9684,1.7987,19.5938,1.7838,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0024,53.5571,5.3557,2.0,4.0953,1.2449,-0.0808,1.3548,0.0194,1.3658,1.001e-05,1.0002,5.216e-05,2.3911,13.0,0.0457,1.0012,0.0778,2.1128,0.1469,2.3888,0.0484,1.9065,0.0,0.0,0.0,-0.1475,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0282,0.0,0.0071,0.0,0.0
7751.0,1.7261,0.0908,1.0,0.0794,1.2005,1.7833,0.7833,2.4201,1.4201,20.0609,1.8024,19.5824,1.7833,100.0,0.0,0.0,0.0,23.75,0.0,25.0,0.0,25.0,0.0,23.875,10.0,0.0,0.0018,53.556,5.3555,2.0,4.1467,1.2471,-0.0702,1.356,0.007,1.3644,1.001e-05,1.0003,5.161e-05,2.3764,13.0,0.0459,1.0012,0.0629,2.0208,0.1445,2.3818,0.0579,1.9842,0.0,0.0,0.0,-0.1473,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0284,0.0,0.007,0.0,0.0
7752.0,1.7222,0.0903,1.0,0.0795,1.2009,1.7836,0.7836,2.4198,1.4198,19.9991,1.8,19.5723,1.7829,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,25.0,0.0,24.0,10.0,0.0,0.0018,53.5552,5.3555,2.0,4.1166,1.2458,-0.0764,1.3553,0.0252,1.3664,1.002e-05,1.0004,5.221e-05,2.3923,13.0,0.0505,1.0013,0.0779,2.1133,0.1366,2.3573,0.0582,1.9869,0.0,0.0,0.0,-0.1474,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0284,0.0,0.0069,0.0,0.0
7753.0,1.721,0.0901,1.0,0.0794,1.2005,1.7837,0.7837,2.4195,1.4195,19.8987,1.7959,19.5674,1.7827,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,25.0,0.0,23.875,10.0,0.0,0.0014,53.554,5.3554,2.0,4.1656,1.2479,0.0289,1.3668,0.0161,1.3654,1.001e-05,1.0002,5.166e-05,2.3776,13.0,0.0442,1.0012,0.077,2.1084,0.1127,2.2737,0.0557,1.968,0.0,0.0,0.0,-0.1475,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.0097,0.0,0.0072,0.0,0.0
7754.0,1.721,0.0901,1.0,0.0796,1.2012,1.7841,0.7841,2.4195,1.4195,19.8208,1.7928,19.5834,1.7833,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,24.875,0.0,23.875,10.0,0.0,0.0022,53.5529,5.3553,2.0,4.2704,1.2522,0.0877,1.3732,0.0047,1.3642,1.001e-05,1.0003,5.232e-05,2.3952,13.0,0.0469,1.0013,0.0665,2.0446,0.1224,2.3096,0.0583,1.9879,0.0,0.0,0.0,-0.1476,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.157,0.0,0.0072,0.0,0.0
7755.0,1.721,0.0901,1.0,0.0797,1.2014,1.7836,0.7836,2.4198,1.4198,19.9468,1.7979,19.6016,1.7841,100.0,0.0,0.0,0.0,23.75,0.0,25.0,0.0,25.0,0.0,23.875,10.0,0.0,0.0024,53.5523,5.3552,2.0,4.4535,1.2595,0.1862,1.384,0.0235,1.3662,1.001e-05,1.0003,5.16e-05,2.3759,13.0,0.0508,1.0014,0.0715,2.0759,0.1139,2.2785,0.0587,1.9902,0.0,0.0,0.0,-0.1472,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.3601,0.0,0.0071,0.0,0.0
7756.0,1.7208,0.0901,1.0,0.0794,1.2006,1.7835,0.7835,2.4201,1.4201,20.0651,1.8026,19.592,1.7837,100.0,0.0,0.0,0.0,23.75,0.0,25.0,0.0,25.0,0.0,23.875,10.0,0.0,0.0018,53.5516,5.3551,2.0,4.3525,1.2555,0.1115,1.3758,0.0108,1.3648,1.001e-05,1.0001,5.233e-05,2.3955,13.0,0.0394,1.001,0.0687,2.059,0.1098,2.2623,0.046,1.8851,0.0,0.0,0.0,-0.1476,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.5876,0.0,0.0068,0.0,0.0
7757.0,1.7178,0.0897,1.0,0.0789,1.1993,1.7838,0.7838,2.4199,1.4199,20.0152,1.8006,19.5742,1.783,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0011,53.5503,5.3549,2.0,4.3921,1.2571,0.184,1.3837,0.0216,1.366,1.001e-05,1.0002,5.146e-05,2.3723,13.0,0.0407,1.0011,0.0579,1.9844,0.1022,2.2315,0.0469,1.8933,0.0,0.0,0.0,-0.1477,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.8025,0.0,0.0072,0.0,0.0
