Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15845.0,1.7075,0.0884,1.0,2.5442,350.0973,1.7708,0.7708,2.3635,1.3635,19.8601,1.7944,19.2583,1.7703,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0068,53.3093,5.3309,2.0,19.2784,1.514,-3.2973,1.0039,0.0122,1.365,1.004e-05,1.0008,0.0006,2.7054,11.0,0.0622,1.0017,0.183,2.4842,0.0279,1.6681,0.0483,1.9057,0.0,0.0,0.0,-0.1556,25.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.0258,0.0,-0.0048,0.0,0.0
15846.0,1.7065,0.0883,1.0,2.5436,349.6457,1.771,0.771,2.3636,1.3636,19.761,1.7904,19.2444,1.7698,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.125,0.0,25.375,10.0,0.0,0.0067,53.3089,5.3308,2.0,18.4987,1.5069,-3.3183,1.0016,0.0127,1.365,1.003e-05,1.0007,0.0006,2.7047,11.0,0.0574,1.0015,0.1866,2.4929,0.0236,1.5948,0.0458,1.8829,0.0,0.0,0.0,-0.1556,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0262,0.0,-0.0051,0.0,0.0
15847.0,1.7058,0.0882,1.0,2.5436,349.6577,1.7709,0.7709,2.3633,1.3633,19.6537,1.7861,19.2507,1.77,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.0,0.0,25.375,10.0,0.0,0.0069,53.3079,5.3307,2.0,17.6097,1.4983,-3.3183,1.0016,0.0254,1.3664,1.003e-05,1.0008,0.0006,2.704,11.0,0.0576,1.0015,0.1578,2.4199,0.0235,1.5936,0.0446,1.8707,0.0,0.0,0.0,-0.1555,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0261,0.0,-0.0049,0.0,0.0
15848.0,1.7055,0.0882,1.0,2.5437,349.7271,1.7706,0.7706,2.3634,1.3634,19.7237,1.7889,19.2651,1.7706,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.125,0.0,25.375,10.0,0.0,0.0062,53.3076,5.3308,2.0,16.8183,1.4903,-3.3189,1.0016,0.021,1.3659,1.004e-05,1.0008,0.0006,2.7041,11.0,0.0593,1.0016,0.1644,2.4378,0.0248,1.6157,0.043,1.8556,0.0,0.0,0.0,-0.1553,25.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0264,0.0,-0.0047,0.0,0.0
15849.0,1.703,0.0879,1.0,2.5437,349.7364,1.77,0.77,2.3637,1.3637,19.8694,1.7948,19.2639,1.7706,100.0,0.0,0.0,0.0,25.0,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0061,53.3076,5.3308,2.0,15.9807,1.4814,-3.3186,1.0016,0.0198,1.3658,1.003e-05,1.0008,0.0006,2.7037,11.0,0.0616,1.0016,0.1324,2.3438,0.0215,1.5539,0.0405,1.8291,0.0,0.0,0.0,-0.1557,25.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,-0.0183,0.0,-0.0047,0.0,0.0
15850.0,1.7019,0.0877,1.0,2.5437,349.7405,1.7704,0.7704,2.364,1.364,19.852,1.7941,19.249,1.77,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.375,10.0,0.0,0.0061,53.3071,5.3307,2.0,15.4024,1.475,-3.3187,1.0016,0.0165,1.3654,1.003e-05,1.0008,0.0006,2.7033,11.0,0.0605,1.0016,0.144,2.3801,0.0228,1.5799,0.0547,1.9596,0.0,0.0,0.0,-0.1555,25.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,0.1481,0.0,-0.0048,0.0,0.0
15851.0,1.6971,0.0871,1.0,2.5437,349.7038,1.7709,0.7709,2.3639,1.3639,19.7599,1.7904,19.2441,1.7698,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.375,10.0,0.0,0.0055,53.3066,5.3307,2.0,14.7585,1.4676,-3.3198,1.0015,0.0149,1.3653,1.003e-05,1.0008,0.0006,2.7034,11.0,0.0594,1.0016,0.147,2.3892,0.0195,1.5116,0.0516,1.9341,0.0,0.0,0.0,-0.1554,25.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,0.4269,0.0,-0.0046,0.0,0.0
15852.0,1.6987,0.0873,1.0,2.5437,349.699,1.771,0.771,2.3637,1.3637,19.6688,1.7868,19.2407,1.7696,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0057,53.3064,5.3306,2.0,14.1386,1.4602,-3.3198,1.0015,0.0111,1.3649,1.003e-05,1.0007,0.0006,2.7051,11.0,0.0587,1.0016,0.1216,2.3066,0.021,1.5445,0.045,1.8751,0.0,0.0,0.0,-0.1551,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,0.5357,0.0,-0.0046,0.0,0.0
15853.0,1.7002,0.0875,1.0,2.5436,349.6107,1.7708,0.7708,2.3636,1.3636,19.6723,1.7869,19.2626,1.7705,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0067,53.3058,5.3305,2.0,13.6524,1.4541,-3.3191,1.0016,0.0114,1.3649,1.003e-05,1.0007,0.0006,2.7036,11.0,0.0559,1.0015,0.1111,2.2677,0.0186,1.4909,0.0497,1.9183,0.0,0.0,0.0,-0.1551,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,0.7004,0.0,-0.0052,0.0,0.0
15854.0,1.7039,0.088,1.0,2.5437,349.6796,1.7703,0.7703,2.3635,1.3635,19.8443,1.7938,19.2786,1.7711,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0061,53.3049,5.3305,2.0,13.2946,1.4495,-3.3179,1.0017,0.0122,1.365,1.003e-05,1.0008,0.0006,2.7033,11.0,0.059,1.0016,0.1591,2.4234,0.02,1.5221,0.0614,2.0101,0.0,0.0,0.0,-0.1554,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.9423,0.0,-0.0047,0.0,0.0
15855.0,1.7116,0.089,1.0,2.5435,349.574,1.7707,0.7707,2.3637,1.3637,19.8706,1.7948,19.2521,1.7701,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0059,53.3046,5.3304,2.0,12.7576,1.4423,-3.3173,1.0018,0.0257,1.3664,1.004e-05,1.0009,0.0006,2.7033,11.0,0.063,1.0017,0.1532,2.4072,0.1299,2.3356,0.0589,1.992,0.0,0.0,0.0,-0.1554,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,1.0557,0.0,-0.0051,0.0,0.0
