Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
10590.0,1.7426,0.0928,1.0,0.0794,1.2007,2.0622,1.0622,2.2118,1.2118,26.8215,2.0729,26.5536,2.0621,100.0,0.0,0.0,0.0,25.125,0.0,26.125,0.0,26.25,0.0,25.25,10.0,0.0,0.0096,0.01,0.001,2.0,3.2185,1.2031,-0.1721,1.3449,0.0206,1.3659,1.005e-05,1.0011,0.0007,2.8042,11.0,0.0696,1.0019,0.115,2.2825,0.0516,1.9346,0.0478,1.901,0.0,0.0,256.0,-0.151,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,256.0,-0.0381,256.0,0.0257,0.0,0.0
10591.0,1.7417,0.0927,1.0,0.0794,1.2005,2.0619,1.0619,2.2118,1.2118,26.9709,2.0788,26.5586,2.0623,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.25,0.0,25.125,10.0,0.0,0.0102,0.0101,0.0011,2.0,3.3602,1.2105,-0.0739,1.3556,0.0208,1.3659,1.005e-05,1.0011,0.0007,2.804,11.0,0.0724,1.0019,0.0981,2.2137,0.0598,1.9989,0.0611,2.008,0.0,0.0,0.0,-0.1511,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0383,0.0,0.0257,0.0,0.0
10592.0,1.7417,0.0927,1.0,0.0799,1.2019,2.0624,1.0624,2.2123,1.2123,26.9897,2.0796,26.5423,2.0617,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.0099,0.0105,0.0011,2.0,3.4202,1.2136,-0.0567,1.3575,0.0191,1.3657,1.004e-05,1.001,0.0007,2.8031,11.0,0.0682,1.0018,0.1454,2.3843,0.0535,1.95,0.058,1.9852,0.0,0.0,0.0,-0.1515,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0384,0.0,0.0252,0.0,0.0
10593.0,1.7415,0.0927,1.0,0.0797,1.2014,2.0626,1.0626,2.2121,1.2121,26.8885,2.0755,26.5359,2.0614,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.25,0.0,25.25,10.0,0.0,0.0103,0.0102,0.001,2.0,3.322,1.2086,-0.1301,1.3494,0.0142,1.3652,1.004e-05,1.001,0.0007,2.8053,11.0,0.0677,1.0018,0.1694,2.4508,0.0483,1.906,0.058,1.9856,0.0,0.0,0.0,-0.1517,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0386,0.0,0.025,0.0,0.0
10594.0,1.7415,0.0927,1.0,0.0795,1.2009,2.0626,1.0626,2.212,1.212,26.7598,2.0704,26.5313,2.0613,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.375,0.0,25.125,10.0,0.0,0.0111,0.0104,0.0011,2.0,3.3165,1.2083,-0.1123,1.3514,0.0148,1.3653,1.004e-05,1.001,0.0007,2.8051,11.0,0.0668,1.0018,0.1602,2.4264,0.0492,1.9135,0.0683,2.0562,0.0,0.0,0.0,-0.1518,25.0,25.0,38.0,37.0,11.0,0.0,0.0,0.0,64.0,-0.0262,0.0,0.0251,0.0,0.0
10595.0,1.7416,0.0927,1.0,0.0797,1.2014,2.0624,1.0624,2.2117,1.2117,26.7764,2.0711,26.5477,2.0619,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0102,0.0107,0.001,2.0,3.2877,1.2068,-0.1543,1.3468,0.0279,1.3667,1.004e-05,1.0009,0.0007,2.8031,11.0,0.0648,1.0017,0.1414,2.3722,0.0499,1.9202,0.0654,2.0375,0.0,0.0,0.0,-0.1518,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.1661,0.0,0.0252,0.0,0.0
10596.0,1.744,0.093,1.0,0.0797,1.2013,2.062,1.062,2.2119,1.2119,26.9651,2.0786,26.557,2.0623,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.0103,0.0105,0.0011,2.0,3.2465,1.2046,-0.1901,1.3429,0.0277,1.3667,1.004e-05,1.0009,0.0007,2.8047,11.0,0.0651,1.0017,0.1318,2.3419,0.043,1.8551,0.0648,2.0335,0.0,0.0,0.0,-0.1516,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,0.3675,0.0,0.0252,0.0,0.0
10597.0,1.7436,0.093,1.0,0.0794,1.2005,2.0622,1.0622,2.2126,1.2126,26.9973,2.0799,26.5327,2.0613,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.0104,0.0108,0.0011,2.0,3.2772,1.2062,-0.1542,1.3468,0.0238,1.3662,1.004e-05,1.0009,0.0007,2.805,11.0,0.0647,1.0017,0.1396,2.3669,0.0407,1.8319,0.0584,1.9885,0.0,0.0,0.0,-0.1518,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.5793,0.0,0.025,0.0,0.0
10598.0,1.7436,0.093,1.0,0.0792,1.2001,2.0622,1.0622,2.2121,1.2121,26.922,2.0769,26.5261,2.061,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0102,0.0105,0.001,2.0,3.264,1.2055,-0.1477,1.3475,0.0228,1.3661,1.004e-05,1.0009,0.0007,2.8051,11.0,0.0632,1.0017,0.1725,2.4587,0.0372,1.7926,0.0567,1.9755,0.0,0.0,0.0,-0.1517,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.7191,0.0,0.0251,0.0,0.0
10599.0,1.7428,0.0928,1.0,0.0795,1.201,2.0623,1.0623,2.212,1.212,26.8018,2.0721,26.5219,2.0609,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.0099,0.0103,0.001,2.0,3.2737,1.206,-0.1594,1.3462,0.0229,1.3661,1.004e-05,1.0009,0.0007,2.804,11.0,0.065,1.0017,0.1485,2.3935,0.0331,1.7419,0.0505,1.9248,0.0,0.0,0.0,-0.1515,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.9378,0.0,0.0252,0.0,0.0
