Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
17170.0,1.7582,0.0948,1.0,0.0801,1.2026,2.054,1.054,2.2884,1.2884,26.7991,2.072,26.347,2.0539,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0092,52.4798,5.248,2.0,4.339,1.255,0.3168,1.3982,0.018,1.3656,1.005e-05,1.0012,0.0001,2.0614,12.0,0.0757,1.002,0.2304,2.5844,0.0061,1.0063,0.0556,1.967,0.0,0.0,0.0,-0.1496,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0381,0.0,0.0119,0.0,0.0
17171.0,1.7582,0.0948,1.0,0.0802,1.2027,2.0544,1.0544,2.2887,1.2887,26.7765,2.0711,26.3325,2.0533,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0097,52.4798,5.248,2.0,4.3289,1.2546,0.2954,1.3959,0.0296,1.3669,1.005e-05,1.0012,0.0001,2.0604,12.0,0.0756,1.002,0.1957,2.5135,0.0061,1.0061,0.0546,1.9589,0.0,0.0,0.0,-0.15,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0385,0.0,0.0118,0.0,0.0
17172.0,1.7535,0.0942,1.0,0.0799,1.202,2.0546,1.0546,2.289,1.289,26.6645,2.0666,26.3354,2.0534,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0097,52.4793,5.2479,2.0,4.2774,1.2525,0.2224,1.3879,0.0183,1.3656,1.005e-05,1.0011,0.0001,2.0633,12.0,0.0731,1.002,0.2674,2.649,0.0062,1.0166,0.0478,1.9015,0.0,0.0,0.0,-0.1498,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0381,0.0,0.0118,0.0,0.0
17173.0,1.754,0.0942,1.0,0.0798,1.2018,2.0546,1.0546,2.2887,1.2887,26.5494,2.062,26.3357,2.0534,100.0,0.0,0.0,0.0,25.125,0.0,26.25,0.0,26.25,0.0,25.375,10.0,0.0,0.01,52.4794,5.248,2.0,4.1917,1.249,0.1794,1.3832,0.0273,1.3666,1.005e-05,1.0011,0.0001,2.0551,12.0,0.0708,1.0019,0.2557,2.6296,0.0057,0.9782,0.0531,1.9466,0.0,0.0,0.0,-0.1499,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0386,0.0,0.0118,0.0,0.0
17174.0,1.754,0.0942,1.0,0.08,1.2021,2.0541,1.0541,2.2886,1.2886,26.6337,2.0653,26.3467,2.0539,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.25,10.0,0.0,0.0095,52.4795,5.2479,2.0,4.2637,1.2519,0.2587,1.3919,0.0252,1.3664,1.005e-05,1.0011,0.0001,2.0624,12.0,0.0704,1.0019,0.2627,2.6413,0.0062,1.0164,0.0451,1.8764,0.0,0.0,0.0,-0.1499,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,-0.0383,0.0,0.0122,0.0,0.0
17175.0,1.754,0.0942,1.0,0.0799,1.202,2.054,1.054,2.2884,1.2884,26.7931,2.0717,26.3577,2.0543,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.01,52.4794,5.2479,2.0,4.2955,1.2532,0.2678,1.3929,0.015,1.3653,1.004e-05,1.001,0.0001,2.0614,12.0,0.0675,1.0018,0.2322,2.5878,0.006,0.9984,0.0461,1.8857,0.0,0.0,0.0,-0.1497,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.12,0.0,0.0118,0.0,0.0
17176.0,1.7529,0.0941,1.0,0.0797,1.2014,2.0545,1.0545,2.2888,1.2888,26.7669,2.0707,26.3416,2.0537,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0101,52.4794,5.248,2.0,4.3869,1.2569,0.2836,1.3946,0.0298,1.3669,1.004e-05,1.0009,0.0001,2.0619,12.0,0.0663,1.0018,0.2139,2.5521,0.0058,0.9832,0.045,1.875,0.0,0.0,0.0,-0.1495,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.3722,0.0,0.0119,0.0,0.0
17177.0,1.7548,0.0944,1.0,0.0796,1.2012,2.0547,1.0547,2.2889,1.2889,26.6592,2.0664,26.336,2.0534,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0101,52.479,5.2479,2.0,4.3692,1.2562,0.2835,1.3946,0.021,1.3659,1.004e-05,1.001,0.0001,2.0596,12.0,0.0665,1.0018,0.267,2.6484,0.0061,1.0058,0.0385,1.8077,0.0,0.0,0.0,-0.1497,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.5896,0.0,0.0119,0.0,0.0
17178.0,1.7545,0.0943,1.0,0.0798,1.2018,2.0546,1.0546,2.2884,1.2884,26.5614,2.0625,26.3353,2.0534,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0106,52.4787,5.2479,2.0,4.3647,1.256,0.276,1.3937,0.0113,1.3649,1.004e-05,1.001,0.0001,2.0559,12.0,0.0683,1.0018,0.2556,2.6293,0.0063,1.022,0.0394,1.8178,0.0,0.0,0.0,-0.1497,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,64.0,0.688,0.0,0.0119,0.0,0.0
17179.0,1.754,0.0943,1.0,0.0799,1.2019,2.0543,1.0543,2.2882,1.2882,26.6001,2.064,26.345,2.0538,100.0,0.0,0.0,0.0,25.125,0.0,26.25,0.0,26.375,0.0,25.25,10.0,0.0,0.01,52.479,5.2479,2.0,4.4082,1.2577,0.3118,1.3977,0.0306,1.367,1.004e-05,1.001,0.0001,2.0538,12.0,0.0663,1.0018,0.2745,2.6603,0.0064,1.0308,0.0394,1.817,0.0,0.0,0.0,-0.1497,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,0.908,0.0,0.0118,0.0,0.0
17180.0,1.754,0.0943,1.0,0.08,1.2024,2.0539,1.0539,2.2883,1.2883,26.7695,2.0708,26.3622,2.0545,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0101,52.4788,5.2478,2.0,4.4522,1.2594,0.3356,1.4002,0.0236,1.3662,1.005e-05,1.0011,0.0001,2.0608,12.0,0.071,1.0019,0.2403,2.6026,0.006,0.9972,0.037,1.7902,0.0,0.0,0.0,-0.1496,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,1.1382,0.0,0.0122,0.0,0.0
17181.0,1.755,0.0944,1.0,0.0801,1.2025,2.0543,1.0543,2.289,1.289,26.8074,2.0723,26.3455,2.0538,100.0,0.0,0.0,0.0,25.125,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0101,52.4786,5.2479,2.0,4.4563,1.2596,0.3258,1.3992,0.0141,1.3652,1.005e-05,1.0012,0.0001,2.0584,12.0,0.0756,1.002,0.2345,2.592,0.0059,0.9955,0.0362,1.7803,0.0,0.0,0.0,-0.1497,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,1.2548,0.0,0.0121,0.0,0.0
17182.0,1.7559,0.0945,1.0,0.0799,1.2021,2.0546,1.0546,2.2886,1.2886,26.7195,2.0688,26.3386,2.0535,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.375,0.0,25.25,10.0,0.0,0.0102,52.4786,5.2479,2.0,4.4973,1.2612,0.3263,1.3992,0.0332,1.3673,1.005e-05,1.0011,0.0001,2.059,12.0,0.0761,1.002,0.2261,2.5761,0.006,0.9979,0.0526,1.9425,0.0,0.0,0.0,-0.1496,26.0,25.0,38.0,37.0,16.0,0.0,0.0,0.0,64.0,1.4649,0.0,0.0117,0.0,0.0
17183.0,1.7572,0.0946,1.0,0.0799,1.202,2.0547,1.0547,2.2885,1.2885,26.5916,2.0637,26.3325,2.0533,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.25,0.0,25.375,10.0,0.0,0.0097,52.4802,5.2479,2.0,5.0466,1.2812,0.9399,1.4662,0.021,1.3659,1.005e-05,1.0012,0.0001,2.0607,12.0,0.0743,1.002,0.2036,2.5307,0.0061,1.0093,0.0441,1.8663,0.0,0.0,0.0,-0.1499,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,1.5892,0.0,0.0119,0.0,0.0
17184.0,1.7582,0.0948,1.0,0.08,1.2024,2.054,1.054,2.2886,1.2886,26.5816,2.0633,26.3412,2.0536,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0098,52.4788,5.2478,2.0,5.254,1.2882,0.8773,1.4593,0.014,1.3652,1.005e-05,1.0011,0.0001,2.0565,12.0,0.0706,1.0019,0.2624,2.6408,0.0062,1.014,0.0442,1.8674,0.0,0.0,0.0,-0.1498,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,1.7591,0.0,0.012,0.0,0.0
17185.0,1.7582,0.0948,1.0,0.0799,1.2021,2.0537,1.0537,2.2883,1.2883,26.7861,2.0714,26.3503,2.054,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0106,52.4783,5.2478,2.0,5.1684,1.2853,0.7658,1.4472,0.0278,1.3667,1.004e-05,1.001,0.0001,2.0602,12.0,0.0671,1.0018,0.2378,2.598,0.007,1.0695,0.0567,1.9758,0.0,0.0,0.0,-0.1497,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,1.932,0.0,0.012,0.0,0.0
