Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
3676.0,1.7617,0.0952,1.0,0.0797,1.2015,2.05,1.05,2.2825,1.2825,26.6902,2.0676,26.2479,2.0499,100.0,0.0,0.0,0.0,24.25,0.0,25.625,0.0,25.375,0.0,24.375,10.0,0.0,0.0077,52.6679,5.2668,2.0,3.9993,1.2408,0.1446,1.3794,0.014,1.3652,1.005e-05,1.0011,0.0001,2.0774,12.0,0.0759,1.002,0.1181,2.2942,0.0061,1.0068,0.0484,1.9067,0.0,0.0,0.0,-0.1412,25.0,24.0,37.0,36.0,16.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0247,0.0,0.0
3677.0,1.7636,0.0954,1.0,0.0799,1.202,2.0505,1.0505,2.2825,1.2825,26.663,2.0665,26.2343,2.0494,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.375,0.0,24.375,10.0,0.0,0.0075,52.6674,5.2667,2.0,3.9936,1.2405,0.1568,1.3807,0.031,1.367,1.005e-05,1.0011,0.0001,2.0761,12.0,0.0755,1.002,0.1108,2.2663,0.0061,1.0081,0.0495,1.9162,0.0,0.0,0.0,-0.1409,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0395,0.0,0.0246,0.0,0.0
3678.0,1.7596,0.095,1.0,0.0796,1.2012,2.0506,1.0506,2.2823,1.2823,26.5627,2.0625,26.2385,2.0495,100.0,0.0,0.0,0.0,24.375,0.0,25.25,0.0,25.5,0.0,24.25,10.0,0.0,0.0081,52.667,5.2667,2.0,3.9306,1.2378,0.0729,1.3716,0.0237,1.3662,1.005e-05,1.0011,0.0001,2.0777,12.0,0.0716,1.0019,0.1106,2.2654,0.0061,1.0095,0.0466,1.8899,0.0,0.0,0.0,-0.1408,25.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,0.0,-0.0391,0.0,0.0246,0.0,0.0
3679.0,1.7605,0.0951,1.0,0.0795,1.201,2.0507,1.0507,2.2821,1.2821,26.4575,2.0583,26.2378,2.0495,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.375,10.0,0.0,0.0082,52.6665,5.2666,2.0,3.8125,1.2325,-0.0153,1.362,0.0123,1.365,1.004e-05,1.001,0.0001,2.0765,12.0,0.0701,1.0019,0.0964,2.2057,0.0061,1.0041,0.0495,1.9163,0.0,0.0,0.0,-0.141,25.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0391,0.0,0.0244,0.0,0.0
3680.0,1.7597,0.095,1.0,0.0795,1.201,2.0503,1.0503,2.2824,1.2824,26.5081,2.0603,26.2467,2.0499,100.0,0.0,0.0,0.0,24.25,0.0,25.25,0.0,25.5,0.0,24.375,10.0,0.0,0.0075,52.6665,5.2667,2.0,3.8095,1.2323,0.0242,1.3663,0.0321,1.3671,1.004e-05,1.001,0.0001,2.0748,12.0,0.0706,1.0019,0.0918,2.1848,0.0055,0.9623,0.0439,1.8645,0.0,0.0,0.0,-0.141,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,-0.0391,0.0,0.0244,0.0,0.0
3681.0,1.7603,0.095,1.0,0.0796,1.2011,2.0499,1.0499,2.2825,1.2825,26.6794,2.0672,26.2505,2.05,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.375,0.0,24.375,10.0,0.0,0.0079,52.6664,5.2666,2.0,3.8834,1.2357,0.0507,1.3692,0.0212,1.3659,1.004e-05,1.0009,0.0001,2.0777,12.0,0.0645,1.0017,0.0926,2.1884,0.0057,0.9797,0.0412,1.8371,0.0,0.0,0.0,-0.1409,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.0659,0.0,0.0243,0.0,0.0
3682.0,1.7595,0.0949,1.0,0.0796,1.2013,2.0505,1.0505,2.2828,1.2828,26.6656,2.0666,26.2353,2.0494,100.0,0.0,0.0,0.0,24.125,0.0,25.25,0.0,25.5,0.0,24.375,10.0,0.0,0.0081,52.666,5.2666,2.0,3.8294,1.2333,0.0125,1.365,0.0099,1.3647,1.003e-05,1.0008,0.0001,2.0754,12.0,0.0653,1.0017,0.0905,2.1785,0.0063,1.0189,0.0404,1.8286,0.0,0.0,0.0,-0.1411,25.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.3114,0.0,0.0245,0.0,0.0
3683.0,1.7624,0.0953,1.0,0.0798,1.2018,2.0506,1.0506,2.2824,1.2824,26.5674,2.0627,26.2292,2.0492,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.5,0.0,24.375,10.0,0.0,0.0078,52.6656,5.2665,2.0,3.9083,1.2368,0.0997,1.3745,0.0287,1.3668,1.004e-05,1.001,0.0001,2.0744,12.0,0.0682,1.0018,0.0884,2.1681,0.0059,0.9896,0.0402,1.8258,0.0,0.0,0.0,-0.1409,25.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.4365,0.0,0.0246,0.0,0.0
3684.0,1.7619,0.0952,1.0,0.0797,1.2014,2.0506,1.0506,2.2825,1.2825,26.452,2.0581,26.2264,2.0491,100.0,0.0,0.0,0.0,24.25,0.0,25.25,0.0,25.5,0.0,24.375,10.0,0.0,0.0067,52.6657,5.2666,2.0,3.8637,1.2348,0.0896,1.3734,0.0201,1.3658,1.004e-05,1.001,0.0001,2.0771,12.0,0.0716,1.0019,0.074,2.0914,0.0061,1.0087,0.0353,1.7698,0.0,0.0,0.0,-0.1409,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.6683,0.0,0.0245,0.0,0.0
3685.0,1.7616,0.0952,1.0,0.08,1.2022,2.0502,1.0502,2.2824,1.2824,26.505,2.0602,26.2556,2.0502,100.0,0.0,0.0,0.0,24.25,0.0,25.5,0.0,25.375,0.0,24.375,10.0,0.0,0.0073,52.6653,5.2665,2.0,4.013,1.2414,0.2208,1.3877,0.0153,1.3653,1.005e-05,1.0011,0.0001,2.0714,12.0,0.0769,1.0021,0.0769,2.1077,0.006,1.0016,0.032,1.7273,0.0,0.0,0.0,-0.1411,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.8498,0.0,0.0247,0.0,0.0
