Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
24574.0,1.7208,0.0901,1.0,0.0797,1.2013,1.9973,0.9973,2.2703,1.2703,25.3754,2.015,24.918,1.9967,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.014,53.4534,5.3452,2.0,4.1354,1.2466,0.2064,1.3861,0.0211,1.3659,1.006e-05,1.0014,0.0004,2.192,11.0,0.0801,1.0021,0.168,2.4472,0.006,0.9985,0.0757,2.1011,0.0,0.0,0.0,-0.1494,24.0,23.0,36.0,36.0,12.0,0.0,0.0,0.0,0.0,-0.007,0.0,0.0136,0.0,0.0
24575.0,1.718,0.0897,1.0,0.08,1.2023,1.9975,0.9975,2.2703,1.2703,25.2821,2.0113,24.9177,1.9967,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0134,53.4513,5.345,2.0,4.1215,1.246,0.2185,1.3875,0.0136,1.3651,1.006e-05,1.0014,0.0004,2.191,11.0,0.0802,1.0021,0.1586,2.4221,0.0061,1.0052,0.076,2.1024,0.0,0.0,0.0,-0.149,24.0,23.0,36.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0069,0.0,0.014,0.0,0.0
24576.0,1.7186,0.0898,1.0,0.0799,1.202,1.9979,0.9979,2.27,1.27,25.1666,2.0067,24.9159,1.9966,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0137,53.4486,5.3448,2.0,4.1732,1.2482,0.2436,1.3902,0.0316,1.3671,1.006e-05,1.0014,0.0004,2.1911,11.0,0.0818,1.0022,0.1441,2.3805,0.0062,1.0152,0.0781,2.1144,0.0,0.0,0.0,-0.1492,24.0,23.0,36.0,36.0,12.0,0.0,0.0,0.0,0.0,-0.0072,0.0,0.0137,0.0,0.0
24577.0,1.723,0.0904,1.0,0.08,1.2023,1.9973,0.9973,2.27,1.27,25.1887,2.0075,24.9366,1.9975,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0141,53.4465,5.3445,2.0,4.2119,1.2498,0.2757,1.3937,0.0293,1.3668,1.007e-05,1.0015,0.0004,2.1921,11.0,0.0852,1.0023,0.1733,2.4607,0.0065,1.0326,0.088,2.1661,0.0,0.0,0.0,-0.1492,24.0,23.0,36.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0069,0.0,0.0136,0.0,0.0
24578.0,1.7215,0.0902,1.0,0.0799,1.2021,1.9972,0.9972,2.27,1.27,25.3571,2.0143,24.9398,1.9976,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0143,53.4445,5.3444,2.0,4.2682,1.2521,0.2709,1.3932,0.0243,1.3663,1.007e-05,1.0016,0.0004,2.1914,11.0,0.0871,1.0023,0.1484,2.3933,0.0065,1.0327,0.0927,2.189,0.0,0.0,0.0,-0.1494,24.0,23.0,36.0,36.0,14.0,0.0,0.0,0.0,64.0,-0.006,0.0,0.0138,0.0,0.0
24579.0,1.7152,0.0894,1.0,0.0802,1.2029,1.9978,0.9978,2.2701,1.2701,25.3759,2.015,24.9272,1.9971,100.0,0.0,0.0,0.0,23.875,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0138,53.442,5.3441,2.0,4.1741,1.2482,0.2026,1.3857,0.0163,1.3654,1.007e-05,1.0016,0.0004,2.1931,11.0,0.0886,1.0024,0.1621,2.4315,0.0063,1.024,0.083,2.1411,0.0,0.0,0.0,-0.1497,24.0,23.0,36.0,36.0,14.0,0.0,0.0,0.0,64.0,0.147,0.0,0.0138,0.0,0.0
24580.0,1.7148,0.0894,1.0,0.08,1.2023,1.9979,0.9979,2.2699,1.2699,25.2846,2.0114,24.9204,1.9968,100.0,0.0,0.0,0.0,23.625,0.0,24.875,0.0,24.75,0.0,23.75,10.0,0.0,0.0137,53.4401,5.3439,2.0,4.1406,1.2468,0.1612,1.3812,0.0344,1.3674,1.007e-05,1.0016,0.0004,2.1928,11.0,0.0893,1.0024,0.1279,2.3286,0.0063,1.0235,0.0769,2.1079,0.0,0.0,0.0,-0.149,24.0,23.0,36.0,36.0,12.0,0.0,0.0,0.0,64.0,0.4057,0.0,0.0137,0.0,0.0
24581.0,1.7212,0.0901,1.0,0.0799,1.202,1.998,0.998,2.2697,1.2697,25.1619,2.0065,24.9163,1.9967,100.0,0.0,0.0,0.0,23.875,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0147,53.4384,5.3437,2.0,4.1516,1.2473,0.1868,1.384,0.0282,1.3667,1.006e-05,1.0014,0.0004,2.1935,11.0,0.0832,1.0022,0.1246,2.3173,0.006,0.9973,0.0891,2.1718,0.0,0.0,0.0,-0.1493,24.0,23.0,36.0,36.0,13.0,0.0,0.0,0.0,64.0,0.555,0.0,0.0139,0.0,0.0
24582.0,1.7306,0.0913,1.0,0.0797,1.2015,1.9977,0.9977,2.2699,1.2699,25.1832,2.0073,24.935,1.9974,100.0,0.0,0.0,0.0,23.75,0.0,24.875,0.0,24.625,0.0,23.75,10.0,0.0,0.0139,53.4363,5.3435,2.0,4.1313,1.2464,0.1433,1.3793,0.0211,1.3659,1.006e-05,1.0014,0.0004,2.1933,11.0,0.0782,1.0021,0.1296,2.3345,0.0059,0.9926,0.0839,2.1457,0.0,0.0,0.0,-0.1489,24.0,23.0,36.0,36.0,14.0,0.0,0.0,0.0,64.0,0.7474,0.0,0.0141,0.0,0.0
24583.0,1.7498,0.0937,1.0,0.0797,1.2014,1.997,0.997,2.27,1.27,25.3491,2.014,24.9333,1.9973,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.75,0.0,23.75,10.0,0.0,0.0138,53.4342,5.3433,2.0,4.1011,1.2452,0.0912,1.3736,0.0138,1.3651,1.006e-05,1.0014,0.0004,2.1915,11.0,0.0801,1.0021,0.1058,2.2462,0.0069,1.0583,0.0924,2.1876,0.0,0.0,0.0,-0.1492,24.0,23.0,36.0,36.0,14.0,0.0,0.0,0.0,64.0,0.9697,0.0,0.0137,0.0,0.0
