Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
5665.0,1.7659,0.0957,1.0,0.0794,1.2007,2.0073,1.0073,2.2647,1.2647,25.6272,2.0251,25.1971,2.0079,100.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0069,53.4548,5.3454,2.0,3.524,1.2188,-0.2392,1.3375,0.0136,1.3651,1.003e-05,1.0008,0.0007,2.7477,11.0,0.0635,1.0017,0.1393,2.3659,0.006,0.9997,0.0686,2.0584,0.0,0.0,0.0,-0.1425,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0254,0.0,0.0098,0.0,0.0
5666.0,1.7639,0.0955,1.0,0.0796,1.2011,2.0076,1.0076,2.2652,1.2652,25.6545,2.0262,25.1767,2.0071,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0068,53.4532,5.3452,2.0,3.601,1.2226,-0.2074,1.341,0.0177,1.3656,1.004e-05,1.0008,0.0007,2.7485,11.0,0.0677,1.0018,0.1381,2.3619,0.0064,1.0258,0.0692,2.0622,0.0,0.0,0.0,-0.1429,24.0,23.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0251,0.0,0.0101,0.0,0.0
5667.0,1.7638,0.0955,1.0,0.0796,1.2013,2.0079,1.0079,2.265,1.265,25.5746,2.023,25.1752,2.007,100.0,0.0,0.0,0.0,24.0,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0085,53.4508,5.345,2.0,3.6159,1.2233,-0.1195,1.3506,0.0287,1.3668,1.004e-05,1.001,0.0007,2.7466,11.0,0.0705,1.0019,0.1323,2.3433,0.0069,1.0621,0.0592,1.9942,0.0,0.0,0.0,-0.1426,24.0,23.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0249,0.0,0.0101,0.0,0.0
5668.0,1.7638,0.0955,1.0,0.0798,1.2018,2.008,1.008,2.2649,1.2649,25.4533,2.0181,25.1706,2.0068,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,24.75,0.0,23.875,10.0,0.0,0.0065,53.4484,5.3447,2.0,3.737,1.229,-0.0228,1.3611,0.0248,1.3663,1.005e-05,1.0011,0.0007,2.7489,11.0,0.0729,1.0019,0.117,2.2902,0.0058,0.9842,0.0583,1.9876,0.0,0.0,0.0,-0.1428,24.0,23.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0102,0.0,0.0
5669.0,1.766,0.0958,1.0,0.0793,1.2004,2.0077,1.0077,2.2647,1.2647,25.4466,2.0179,25.1817,2.0073,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,24.875,0.0,23.875,10.0,0.0,0.0075,53.4461,5.3445,2.0,3.8387,1.2337,0.0057,1.3643,0.0201,1.3658,1.004e-05,1.001,0.0007,2.7455,11.0,0.0671,1.0018,0.1214,2.306,0.0063,1.0181,0.0576,1.9822,0.0,0.0,0.0,-0.1428,24.0,23.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,-0.0252,0.0,0.0094,0.0,0.0
5670.0,1.766,0.0958,1.0,0.0794,1.2005,2.0073,1.0073,2.2651,1.2651,25.6138,2.0246,25.1902,2.0076,100.0,0.0,0.0,0.0,24.0,0.0,25.125,0.0,25.0,0.0,23.875,10.0,0.0,0.0066,53.4435,5.3442,2.0,3.8205,1.2328,-0.0081,1.3628,0.0175,1.3655,1.004e-05,1.0009,0.0007,2.7477,11.0,0.0624,1.0017,0.1955,2.513,0.0067,1.0508,0.0545,1.9578,0.0,0.0,0.0,-0.1427,24.0,23.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.1001,0.0,0.0098,0.0,0.0
5671.0,1.7671,0.0959,1.0,0.0794,1.2007,2.0076,1.0076,2.2654,1.2654,25.6663,2.0267,25.1747,2.007,100.0,0.0,0.0,0.0,24.0,0.0,25.125,0.0,24.875,0.0,23.875,10.0,0.0,0.0078,53.4416,5.344,2.0,3.7643,1.2303,-0.0745,1.3555,0.0152,1.3653,1.004e-05,1.0009,0.0007,2.7457,11.0,0.0655,1.0017,0.1648,2.4388,0.0061,1.0098,0.0482,1.9045,0.0,0.0,0.0,-0.1429,24.0,23.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.3704,0.0,0.0098,0.0,0.0
5672.0,1.7681,0.096,1.0,0.0791,1.1998,2.0079,1.0079,2.265,1.265,25.5876,2.0235,25.176,2.007,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.0,0.0,24.125,10.0,0.0,0.0069,53.4393,5.3438,2.0,3.6678,1.2258,-0.1351,1.3489,0.0094,1.3647,1.004e-05,1.0008,0.0007,2.7468,11.0,0.0644,1.0017,0.1561,2.4152,0.0066,1.0441,0.0494,1.9152,0.0,0.0,0.0,-0.1431,24.0,23.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.5142,0.0,0.0098,0.0,0.0
5673.0,1.7688,0.0961,1.0,0.0796,1.2011,2.0079,1.0079,2.2649,1.2649,25.4616,2.0185,25.1721,2.0069,100.0,0.0,0.0,0.0,23.875,0.0,25.0,0.0,24.875,0.0,23.875,10.0,0.0,0.0058,53.4373,5.3436,2.0,3.6679,1.2258,-0.0852,1.3543,0.0264,1.3665,1.004e-05,1.0009,0.0007,2.7476,11.0,0.0655,1.0017,0.1628,2.4334,0.0059,0.9945,0.0509,1.9282,0.0,0.0,0.0,-0.1428,24.0,23.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.6695,0.0,0.0096,0.0,0.0
5674.0,1.7681,0.096,1.0,0.0796,1.2011,2.0078,1.0078,2.2649,1.2649,25.426,2.017,25.185,2.0074,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,24.75,0.0,24.0,10.0,0.0,0.0083,53.4349,5.3434,2.0,3.8091,1.2323,0.0146,1.3652,0.0245,1.3663,1.005e-05,1.0011,0.0007,2.7459,11.0,0.073,1.0019,0.1423,2.375,0.0057,0.9743,0.0438,1.8635,0.0,0.0,0.0,-0.1427,24.0,23.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.8864,0.0,0.0099,0.0,0.0
