Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15204.0,1.7107,0.0888,1.0,2.5438,349.7595,1.7552,0.7552,2.3157,1.3157,19.481,1.7792,18.8842,1.7554,100.0,0.0,0.0,0.0,25.375,0.0,26.75,0.0,26.25,0.0,25.5,10.0,0.0,0.0051,53.1878,5.3187,2.0,366.7177,2.0257,0.5647,1.4252,0.7989,1.4508,0.0008,2.0091,0.0008,3.2288,11.0,0.0572,1.0015,0.196,2.514,0.008,1.1241,0.0368,1.788,0.0,0.0,0.0,29.9646,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.5873,0.0,45.5819,0.0,0.0
15205.0,1.7107,0.0888,1.0,2.5438,349.7827,1.7557,0.7557,2.3159,1.3159,19.4435,1.7777,18.8724,1.7549,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0047,53.1877,5.3188,2.0,367.9408,2.0263,0.5637,1.4251,0.7919,1.45,0.0008,2.011,0.0008,3.2479,11.0,0.0592,1.0016,0.1752,2.4654,0.0091,1.1818,0.0359,1.7771,0.0,0.0,0.0,29.9657,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,62.5869,0.0,45.5823,0.0,0.0
15206.0,1.7097,0.0887,1.0,2.5436,349.6472,1.7558,0.7558,2.3159,1.3159,19.3652,1.7746,18.8666,1.7547,100.0,0.0,0.0,0.0,25.25,0.0,26.75,0.0,26.375,0.0,25.5,10.0,0.0,0.0051,53.1875,5.3187,2.0,368.8711,2.0267,0.4879,1.4169,0.7779,1.4485,0.0008,2.0124,0.0008,3.257,11.0,0.0578,1.0015,0.1982,2.5189,0.0086,1.1553,0.0335,1.7468,0.0,0.0,0.0,29.9652,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5871,0.0,45.5822,0.0,0.0
15207.0,1.7097,0.0887,1.0,2.5436,349.6599,1.7558,0.7558,2.3158,1.3158,19.2612,1.7704,18.8641,1.7546,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.125,0.0,25.5,10.0,0.0,0.0049,53.187,5.3187,2.0,370.4708,2.0275,0.5462,1.4232,0.7798,1.4487,0.0008,2.014,0.0009,3.2753,11.0,0.0605,1.0016,0.1814,2.4805,0.0091,1.1832,0.0342,1.7556,0.0,0.0,0.0,29.9655,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,62.5871,0.0,45.5819,0.0,0.0
15208.0,1.7086,0.0886,1.0,2.5437,349.6779,1.7555,0.7555,2.3153,1.3153,19.2861,1.7714,18.8841,1.7554,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0051,53.1868,5.3187,2.0,374.802,2.0295,0.5744,1.4263,0.7737,1.448,0.0008,2.0159,0.0009,3.2934,11.0,0.0586,1.0016,0.1601,2.4262,0.0082,1.1376,0.0313,1.7177,0.0,0.0,0.0,29.9661,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.5873,0.0,45.5822,0.0,0.0
15209.0,1.7076,0.0884,1.0,2.5437,349.7268,1.7551,0.7551,2.3156,1.3156,19.477,1.7791,18.8834,1.7553,100.0,0.0,0.0,0.0,25.25,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0042,53.1861,5.3186,2.0,379.5077,2.0317,0.6974,1.4397,0.7559,1.4461,0.0008,2.0176,0.0009,3.3041,11.0,0.0591,1.0016,0.1426,2.376,0.0073,1.0825,0.03,1.6997,0.0,0.0,0.0,29.9655,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.5867,0.0,45.5817,0.0,0.0
15210.0,1.7085,0.0886,1.0,2.5438,349.794,1.7556,0.7556,2.316,1.316,19.4642,1.7786,18.8728,1.7549,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0046,53.1857,5.3186,2.0,383.2438,2.0334,0.7103,1.4411,0.7546,1.446,0.0008,2.0192,0.0009,3.32,11.0,0.0648,1.0017,0.1521,2.4041,0.0061,1.0051,0.0324,1.7324,0.0,0.0,0.0,29.9655,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.5868,0.0,45.582,0.0,0.0
15211.0,1.7086,0.0886,1.0,2.544,349.9609,1.7557,0.7557,2.3156,1.3156,19.3659,1.7746,18.8677,1.7547,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.5,10.0,0.0,0.0051,53.1859,5.3186,2.0,384.5204,2.034,0.6903,1.4389,0.7499,1.4454,0.0008,2.021,0.0009,3.3377,11.0,0.0639,1.0017,0.1435,2.3787,0.0064,1.0256,0.0279,1.6675,0.0,0.0,0.0,29.9652,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,62.5867,0.0,45.5821,0.0,0.0
15212.0,1.7092,0.0886,1.0,2.5438,349.8089,1.7557,0.7557,2.3158,1.3158,19.268,1.7707,18.865,1.7546,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0042,53.1854,5.3185,2.0,386.7661,2.035,0.6532,1.4349,0.7402,1.4444,0.0008,2.0224,0.0009,3.3538,11.0,0.0605,1.0016,0.153,2.4066,0.0896,2.1743,0.029,1.6844,0.0,0.0,0.0,29.9652,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,62.5872,0.0,45.5819,0.0,0.0
15213.0,1.7092,0.0886,1.0,2.544,349.9052,1.7554,0.7554,2.3156,1.3156,19.2976,1.7719,18.882,1.7553,100.0,0.0,0.0,0.0,25.25,0.0,26.75,0.0,26.25,0.0,25.375,10.0,0.0,0.0041,53.1851,5.3185,2.0,386.6917,2.0349,0.5247,1.4209,0.7339,1.4437,0.0008,2.0238,0.0009,3.3699,11.0,0.0591,1.0016,0.1153,2.2837,0.1949,2.5117,0.0276,1.6633,0.0,0.0,0.0,29.9651,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5867,0.0,45.5819,0.0,0.0
15214.0,1.7088,0.0886,1.0,2.544,349.9342,1.7552,0.7552,2.3152,1.3152,19.454,1.7782,18.8972,1.7559,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.25,0.0,25.375,10.0,0.0,0.0045,53.1851,5.3185,2.0,389.0489,2.036,0.5885,1.4278,0.7298,1.4432,0.0008,2.0258,0.0009,3.3852,11.0,0.0603,1.0016,0.1149,2.2823,0.1784,2.4732,0.0229,1.5823,0.0,0.0,0.0,29.9651,26.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,62.5871,0.0,45.5818,0.0,0.0
