Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15293.0,1.7378,0.0922,1.0,0.0795,1.2009,1.9916,0.9916,2.2576,1.2576,25.2667,2.0107,24.7958,1.9918,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.0094,53.3291,5.3328,2.0,3.7852,1.2312,-0.327,1.328,0.0116,1.3649,1.005e-05,1.0011,0.0001,2.0733,12.0,0.0667,1.0018,0.2327,2.5887,0.0061,1.0056,0.0398,1.8213,0.0,0.0,0.0,-0.1534,25.0,24.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0098,0.0,0.0111,0.0,0.0
15294.0,1.7346,0.0918,1.0,0.0796,1.2011,1.992,0.992,2.2583,1.2583,25.2609,2.0104,24.783,1.9913,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0059,53.3276,5.3327,2.0,3.7692,1.2305,-0.3385,1.3267,0.0105,1.3648,1.005e-05,1.0012,0.0001,2.078,12.0,0.0692,1.0018,0.2108,2.5457,0.0061,1.0089,0.0506,1.9256,0.0,0.0,0.0,-0.1532,25.0,24.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0098,0.0,0.0108,0.0,0.0
15295.0,1.737,0.0921,1.0,0.0796,1.2012,1.9922,0.9922,2.2582,1.2582,25.1424,2.0057,24.7747,1.991,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0098,53.3257,5.3325,2.0,3.8731,1.2352,-0.2009,1.3417,0.0189,1.3657,1.004e-05,1.001,0.0001,2.0739,12.0,0.067,1.0018,0.2181,2.5605,0.0058,0.9883,0.0517,1.9352,0.0,0.0,0.0,-0.1532,25.0,24.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0096,0.0,0.011,0.0,0.0
15296.0,1.7401,0.0925,1.0,0.0795,1.2008,1.9922,0.9922,2.2581,1.2581,25.0622,2.0025,24.7718,1.9909,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0091,53.3243,5.3323,2.0,3.9014,1.2365,-0.189,1.343,0.0106,1.3648,1.004e-05,1.0009,0.0001,2.0754,12.0,0.0623,1.0017,0.2627,2.6414,0.0065,1.0354,0.0506,1.9257,0.0,0.0,0.0,-0.1532,25.0,25.0,37.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.0095,0.0,0.0107,0.0,0.0
15297.0,1.742,0.0927,1.0,0.0796,1.2013,1.9919,0.9919,2.2578,1.2578,25.0662,2.0026,24.7888,1.9916,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0057,53.322,5.3321,2.0,3.9214,1.2374,-0.166,1.3455,0.0123,1.365,1.004e-05,1.0009,0.0001,2.0695,12.0,0.0643,1.0017,0.1992,2.5212,0.0062,1.017,0.0434,1.8589,0.0,0.0,0.0,-0.1536,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,-0.0098,0.0,0.0113,0.0,0.0
15298.0,1.7425,0.0928,1.0,0.0797,1.2015,1.9916,0.9916,2.2575,1.2575,25.2243,2.009,24.8011,1.992,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,25.875,0.0,25.0,10.0,0.0,0.0112,53.3201,5.3319,2.0,3.9654,1.2393,-0.1411,1.3482,0.022,1.366,1.005e-05,1.0011,0.0001,2.0794,12.0,0.0657,1.0018,0.2203,2.5649,0.0057,0.9763,0.0484,1.9069,0.0,0.0,0.0,-0.1531,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,64.0,0.1022,0.0,0.0108,0.0,0.0
15299.0,1.7407,0.0926,1.0,0.0797,1.2015,1.9918,0.9918,2.2578,1.2578,25.2717,2.0109,24.7865,1.9915,100.0,0.0,0.0,0.0,24.75,0.0,26.125,0.0,25.875,0.0,24.875,10.0,0.0,0.0068,53.3185,5.3317,2.0,3.9486,1.2386,-0.1637,1.3458,0.0126,1.365,1.005e-05,1.0011,0.0001,2.0787,12.0,0.0685,1.0018,0.2607,2.638,0.0052,0.9402,0.0447,1.872,0.0,0.0,0.0,-0.1535,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,0.3059,0.0,0.0101,0.0,0.0
15300.0,1.7362,0.092,1.0,0.0799,1.202,1.9921,0.9921,2.2578,1.2578,25.1898,2.0076,24.7766,1.9911,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,25.0,10.0,0.0,0.0076,53.3167,5.3316,2.0,3.874,1.2353,-0.209,1.3408,0.0186,1.3657,1.005e-05,1.0012,0.0001,2.0738,12.0,0.071,1.0019,0.2623,2.6406,0.0062,1.0167,0.048,1.9032,0.0,0.0,0.0,-0.1535,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,64.0,0.5157,0.0,0.0108,0.0,0.0
15301.0,1.7305,0.0913,1.0,0.0798,1.2018,1.9922,0.9922,2.2576,1.2576,25.0426,2.0017,24.7726,1.9909,100.0,0.0,0.0,0.0,24.625,0.0,26.0,0.0,25.875,0.0,24.875,10.0,0.0,0.0095,53.3147,5.3314,2.0,3.8894,1.236,-0.1894,1.343,0.0206,1.3659,1.005e-05,1.0011,0.0001,2.0777,12.0,0.0696,1.0019,0.2515,2.6224,0.0064,1.026,0.0425,1.8503,0.0,0.0,0.0,-0.1532,25.0,24.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.6877,0.0,0.0109,0.0,0.0
15302.0,1.7302,0.0913,1.0,0.0797,1.2015,1.9916,0.9916,2.2574,1.2574,25.0545,2.0022,24.782,1.9913,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0048,53.3127,5.3312,2.0,3.9077,1.2368,-0.1558,1.3466,0.0105,1.3648,1.004e-05,1.001,0.0001,2.0777,12.0,0.0651,1.0017,0.235,2.5929,0.0056,0.97,0.0365,1.7847,0.0,0.0,0.0,-0.1534,25.0,24.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,0.8745,0.0,0.0107,0.0,0.0
