Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
9373.0,1.7487,0.0936,1.0,0.0804,1.2032,1.7936,0.7936,2.4211,1.4211,20.3322,1.8133,19.8476,1.7939,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0085,53.8924,5.3891,2.0,6.4392,1.3235,0.246,1.3905,0.02,1.3658,1.003e-05,1.0008,5.962e-05,2.59,13.0,0.0573,1.0015,0.1083,2.2563,0.1548,2.4115,0.0741,2.0917,0.0,0.0,0.0,-0.1643,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,0.4455,0.0,0.0005,0.0,0.0
9374.0,1.7533,0.0942,1.0,0.0803,1.2031,1.794,0.794,2.4214,1.4214,20.3326,1.8133,19.841,1.7936,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0095,53.8894,5.3888,2.0,6.4837,1.3247,0.23,1.3887,0.021,1.3659,1.003e-05,1.0008,6.03e-05,2.608,13.0,0.0613,1.0016,0.1129,2.2746,0.1769,2.4696,0.0719,2.0786,0.0,0.0,0.0,-0.1644,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,0.4172,0.0,0.0007,0.0,0.0
9375.0,1.7562,0.0945,1.0,0.0804,1.2033,1.7942,0.7942,2.4214,1.4214,20.2664,1.8107,19.8282,1.7931,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0098,53.8872,5.3886,2.0,6.3441,1.3209,0.1763,1.3829,0.0132,1.3651,1.004e-05,1.0008,6.083e-05,2.6223,13.0,0.0603,1.0016,0.1117,2.2698,0.1524,2.4049,0.0644,2.031,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,0.4163,0.0,0.0008,0.0,0.0
9376.0,1.7572,0.0947,1.0,0.0807,1.2041,1.7941,0.7941,2.4216,1.4216,20.165,1.8066,19.8248,1.793,100.0,0.0,0.0,0.0,25.75,0.0,27.0,0.0,26.75,0.0,25.875,10.0,0.0,0.01,53.8848,5.3884,2.0,6.2698,1.3189,0.0734,1.3716,0.0282,1.3667,1.003e-05,1.0008,6.01e-05,2.6027,13.0,0.0589,1.0016,0.1172,2.2906,0.1455,2.3849,0.065,2.0348,0.0,0.0,0.0,-0.1646,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,0.4169,0.0,0.0006,0.0,0.0
9377.0,1.7606,0.0951,1.0,0.0806,1.204,1.794,0.794,2.4214,1.4214,20.1447,1.8058,19.8376,1.7935,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0103,53.8825,5.3881,2.0,6.1024,1.3142,-0.0486,1.3583,0.0216,1.366,1.004e-05,1.0009,6.085e-05,2.6226,13.0,0.0619,1.0017,0.0897,2.1747,0.1286,2.3312,0.0591,1.9936,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,0.4166,0.0,0.0002,0.0,0.0
9378.0,1.7626,0.0953,1.0,0.0807,1.2043,1.7933,0.7933,2.4214,1.4214,20.3019,1.8121,19.8445,1.7938,100.0,0.0,0.0,0.0,25.75,0.0,26.75,0.0,26.75,0.0,25.875,10.0,0.0,0.0132,53.8799,5.3878,2.0,5.9359,1.3094,-0.0956,1.3532,0.0086,1.3646,1.003e-05,1.0008,5.971e-05,2.5922,13.0,0.0579,1.0015,0.0795,2.1224,0.133,2.3457,0.073,2.0849,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,0.4168,0.0,0.0005,0.0,0.0
9379.0,1.7626,0.0953,1.0,0.0806,1.204,1.7936,0.7936,2.4222,1.4222,20.3546,1.8142,19.8256,1.793,100.0,0.0,0.0,0.0,25.75,0.0,26.75,0.0,26.75,0.0,25.875,10.0,0.0,0.0137,53.8771,5.3877,2.0,5.9208,1.309,0.7127,1.4414,0.0268,1.3666,1.004e-05,1.0008,6.034e-05,2.6091,13.0,0.0584,1.0016,0.0834,2.1429,0.1952,2.5124,0.0628,2.0197,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,0.4169,0.0,0.0004,0.0,0.0
9380.0,1.7643,0.0955,1.0,0.0805,1.2035,1.7937,0.7937,2.4219,1.4219,20.2854,1.8114,19.8184,1.7927,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0133,53.8759,5.3874,2.0,7.2091,1.3432,0.7085,1.4409,0.0172,1.3655,1.003e-05,1.0008,6.1e-05,2.6268,13.0,0.0578,1.0015,0.0818,2.1345,0.1876,2.495,0.0637,2.0262,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.5487,0.0,0.0006,0.0,0.0
9381.0,1.7666,0.0958,1.0,0.0805,1.2037,1.7938,0.7938,2.4217,1.4217,20.1743,1.807,19.8142,1.7926,100.0,0.0,0.0,0.0,25.75,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0779,53.8725,5.3868,2.0,7.0389,1.339,0.5421,1.4228,0.0057,1.3643,1.003e-05,1.0008,5.994e-05,2.5984,13.0,0.0608,1.0016,0.166,2.442,0.1665,2.4433,0.0667,2.0459,0.0,0.0,0.0,-0.1648,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,0.6408,0.0,0.0005,0.0,0.0
9382.0,1.7704,0.0963,1.0,0.0805,1.2036,1.7942,0.7942,2.4215,1.4215,20.1341,1.8054,19.8358,1.7934,100.0,0.0,0.0,0.0,25.5,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0137,53.8628,5.3861,2.0,7.9849,1.3609,1.3616,1.5122,0.0251,1.3664,1.003e-05,1.0007,6.077e-05,2.6204,13.0,0.0564,1.0015,0.1615,2.4301,0.1426,2.376,0.0606,2.0041,0.0,0.0,0.0,-0.1647,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,64.0,0.8526,0.0,0.0007,0.0,0.0
