Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
14014.0,1.7519,0.094,1.0,0.0795,1.201,2.0563,1.0563,2.1919,1.1919,26.8219,2.0729,26.4166,2.0567,100.0,0.0,0.0,0.0,25.125,0.0,26.125,0.0,26.25,0.0,25.125,10.0,0.0,0.0091,53.355,5.3354,2.0,3.3906,1.2121,-0.1112,1.3515,0.0264,1.3665,1.004e-05,1.001,0.0002,2.4879,12.0,0.0695,1.0019,0.1415,2.3726,0.0364,1.7827,0.051,1.9298,0.0,0.0,0.0,-0.1525,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0387,0.0,0.0252,0.0,0.0
14015.0,1.7508,0.0938,1.0,0.0797,1.2015,2.0567,1.0567,2.1922,1.1922,26.8334,2.0733,26.401,2.056,100.0,0.0,0.0,0.0,25.0,0.0,26.375,0.0,26.125,0.0,25.125,10.0,0.0,0.0096,53.3524,5.3351,2.0,3.4655,1.2159,0.0659,1.3708,0.0171,1.3655,1.005e-05,1.0011,0.0002,2.4849,12.0,0.0718,1.0019,0.1407,2.3702,0.0313,1.7175,0.0505,1.925,0.0,0.0,0.0,-0.1522,26.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.0385,0.0,0.0249,0.0,0.0
14016.0,1.7498,0.0937,1.0,0.0797,1.2014,2.057,1.057,2.1919,1.1919,26.7328,2.0693,26.3954,2.0558,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0093,53.35,5.3349,2.0,3.5637,1.2208,0.1196,1.3767,0.0137,1.3651,1.005e-05,1.0012,0.0002,2.481,12.0,0.0697,1.0019,0.12,2.3009,0.0271,1.6546,0.0488,1.9102,0.0,0.0,0.0,-0.1526,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0387,0.0,0.0251,0.0,0.0
14017.0,1.7488,0.0936,1.0,0.0795,1.201,2.0569,1.0569,2.1919,1.1919,26.6101,2.0644,26.3914,2.0557,100.0,0.0,0.0,0.0,25.125,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0085,53.3475,5.3346,2.0,3.6691,1.2258,0.1317,1.378,0.0286,1.3668,1.004e-05,1.001,0.0002,2.4849,12.0,0.0703,1.0019,0.1349,2.352,0.0252,1.624,0.0439,1.8643,0.0,0.0,0.0,-0.1526,26.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.0383,0.0,0.0249,0.0,0.0
14018.0,1.7468,0.0933,1.0,0.0798,1.2018,2.0565,1.0565,2.1918,1.1918,26.674,2.067,26.4115,2.0565,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.0088,53.3448,5.3344,2.0,3.5944,1.2223,0.099,1.3744,0.0168,1.3655,1.005e-05,1.0011,0.0002,2.4857,12.0,0.0711,1.0019,0.1161,2.2866,0.0267,1.6489,0.06,2.0001,0.0,0.0,0.0,-0.1523,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,64.0,-0.0391,0.0,0.0251,0.0,0.0
14019.0,1.7467,0.0933,1.0,0.0793,1.2005,2.0563,1.0563,2.1915,1.1915,26.811,2.0724,26.4203,2.0568,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0082,53.3428,5.3342,2.0,3.6462,1.2247,0.1359,1.3785,0.0149,1.3653,1.005e-05,1.0011,0.0002,2.4843,12.0,0.0707,1.0019,0.1126,2.2734,0.0272,1.6571,0.0599,1.9993,0.0,0.0,0.0,-0.1531,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.1333,0.0,0.0248,0.0,0.0
14020.0,1.7478,0.0935,1.0,0.0795,1.201,2.0567,1.0567,2.192,1.192,26.846,2.0738,26.4009,2.056,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.125,10.0,0.0,0.009,53.3402,5.3339,2.0,3.6161,1.2233,0.1203,1.3768,0.0293,1.3668,1.004e-05,1.001,0.0002,2.4859,12.0,0.0659,1.0018,0.1142,2.2797,0.0236,1.5946,0.051,1.929,0.0,0.0,0.0,-0.1524,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.3295,0.0,0.0251,0.0,0.0
14021.0,1.7477,0.0935,1.0,0.0795,1.2008,2.0569,1.0569,2.1921,1.1921,26.7592,2.0704,26.3872,2.0555,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.0093,53.3382,5.3338,2.0,3.7013,1.2273,0.1876,1.3841,0.0188,1.3657,1.004e-05,1.0009,0.0002,2.4866,12.0,0.0629,1.0017,0.0799,2.1244,0.0243,1.608,0.0696,2.0647,0.0,0.0,0.0,-0.1526,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.4058,0.0,0.0247,0.0,0.0
14022.0,1.7475,0.0934,1.0,0.0794,1.2006,2.057,1.057,2.1918,1.1918,26.6264,2.0651,26.3864,2.0555,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.25,0.0,25.25,10.0,0.0,0.009,53.3355,5.3335,2.0,3.6343,1.2242,0.0914,1.3736,0.011,1.3648,1.004e-05,1.0008,0.0002,2.4846,12.0,0.0635,1.0017,0.0972,2.2094,0.0222,1.5675,0.0617,2.0121,0.0,0.0,0.0,-0.1522,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.6857,0.0,0.0251,0.0,0.0
14023.0,1.7485,0.0936,1.0,0.0796,1.2011,2.0567,1.0567,2.1915,1.1915,26.6309,2.0652,26.4095,2.0564,100.0,0.0,0.0,0.0,25.0,0.0,26.25,0.0,26.125,0.0,25.125,10.0,0.0,0.0098,53.3331,5.3332,2.0,3.6243,1.2237,0.1281,1.3776,0.0281,1.3667,1.004e-05,1.0009,0.0002,2.4859,12.0,0.0646,1.0017,0.0915,2.1833,0.0807,2.1286,0.0549,1.9614,0.0,0.0,0.0,-0.1527,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,64.0,0.8547,0.0,0.0251,0.0,0.0
