Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
13707.0,1.7678,0.096,1.0,0.0801,1.2024,2.055,1.055,2.352,1.352,26.5845,2.0634,26.36,2.0544,100.0,0.0,0.0,0.0,24.5,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.009,53.3612,5.336,2.0,4.5864,1.2646,0.0357,1.3675,0.0205,1.3659,1.005e-05,1.0011,0.0108,1.9075,8.0,0.0748,1.002,0.1492,2.3956,0.0068,1.0564,0.0696,2.0646,0.0,0.0,0.0,-0.1428,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.053,0.0,0.0118,0.0,0.0
13708.0,1.7668,0.0959,1.0,0.0796,1.201,2.0544,1.0544,2.3519,1.3519,26.7343,2.0694,26.3727,2.0549,100.0,0.0,0.0,0.0,24.625,0.0,25.625,0.0,25.75,0.0,24.75,10.0,0.0,0.007,53.3586,5.3358,2.0,4.5241,1.2622,-0.019,1.3616,0.0203,1.3659,1.005e-05,1.0011,0.0108,1.9071,8.0,0.0711,1.0019,0.1415,2.3727,0.006,0.9965,0.0606,2.0041,0.0,0.0,0.0,-0.1424,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0533,0.0,0.0121,0.0,0.0
13709.0,1.7688,0.0961,1.0,0.0797,1.2015,2.0547,1.0547,2.3525,1.3525,26.8151,2.0726,26.3554,2.0542,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.0069,53.3558,5.3354,2.0,4.459,1.2597,-0.0584,1.3573,0.0199,1.3658,1.005e-05,1.0011,0.0108,1.9069,8.0,0.0714,1.0019,0.123,2.3119,0.0057,0.9761,0.0651,2.0355,0.0,0.0,0.0,-0.1424,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.053,0.0,0.0121,0.0,0.0
13710.0,1.769,0.0961,1.0,0.0796,1.2013,2.055,1.055,2.3527,1.3527,26.7576,2.0703,26.3408,2.0536,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.0079,53.3537,5.3352,2.0,4.3844,1.2568,-0.1394,1.3484,0.0196,1.3658,1.004e-05,1.001,0.0108,1.9068,8.0,0.0715,1.0019,0.119,2.2973,0.0062,1.0143,0.0762,2.1037,0.0,0.0,0.0,-0.1424,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0534,0.0,0.0122,0.0,0.0
13711.0,1.77,0.0963,1.0,0.0797,1.2014,2.055,1.055,2.3526,1.3526,26.6355,2.0654,26.3454,2.0538,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.01,53.3508,5.3349,2.0,4.4455,1.2592,-0.0274,1.3606,0.019,1.3657,1.004e-05,1.001,0.0108,1.9068,8.0,0.0677,1.0018,0.1111,2.2675,0.0061,1.0058,0.063,2.0212,0.0,0.0,0.0,-0.1429,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,-0.0506,0.0,0.012,0.0,0.0
13712.0,1.769,0.0961,1.0,0.0796,1.201,2.055,1.055,2.3523,1.3523,26.5718,2.0629,26.345,2.0538,100.0,0.0,0.0,0.0,24.625,0.0,25.875,0.0,25.75,0.0,24.75,10.0,0.0,0.007,53.3485,5.3347,2.0,4.5575,1.2635,0.0658,1.3708,0.0183,1.3656,1.004e-05,1.0009,0.0107,1.9062,8.0,0.0652,1.0017,0.1026,2.2329,0.0065,1.0354,0.0629,2.0204,0.0,0.0,0.0,-0.1427,25.0,24.0,37.0,37.0,12.0,0.0,0.0,0.0,64.0,0.1554,0.0,0.0119,0.0,0.0
13713.0,1.7681,0.096,1.0,0.0796,1.2012,2.0546,1.0546,2.352,1.352,26.6952,2.0678,26.3713,2.0549,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.875,0.0,24.75,10.0,0.0,0.0069,53.3459,5.3344,2.0,4.6249,1.266,0.0665,1.3709,0.0191,1.3657,1.004e-05,1.0009,0.0107,1.9062,8.0,0.0681,1.0018,0.114,2.2788,0.0058,0.9836,0.0616,2.0111,0.0,0.0,0.0,-0.1422,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,0.3653,0.0,0.012,0.0,0.0
13714.0,1.7685,0.0961,1.0,0.0798,1.2017,2.0548,1.0548,2.3522,1.3522,26.816,2.0726,26.3638,2.0546,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.0082,53.3435,5.3342,2.0,4.5561,1.2634,0.0363,1.3676,0.0193,1.3657,1.004e-05,1.001,0.0107,1.9063,8.0,0.0689,1.0018,0.0954,2.2012,0.0061,1.0072,0.0634,2.0238,0.0,0.0,0.0,-0.1423,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,64.0,0.5346,0.0,0.0114,0.0,0.0
13715.0,1.77,0.0962,1.0,0.0797,1.2014,2.0553,1.0553,2.3523,1.3523,26.7751,2.071,26.3501,2.054,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.0093,53.3411,5.334,2.0,4.5398,1.2628,0.0657,1.3708,0.0196,1.3658,1.004e-05,1.001,0.0107,1.906,8.0,0.0692,1.0018,0.0888,2.1701,0.0067,1.0502,0.0607,2.0051,0.0,0.0,0.0,-0.1425,25.0,24.0,37.0,37.0,16.0,0.0,0.0,0.0,64.0,0.7078,0.0,0.0116,0.0,0.0
13716.0,1.7689,0.0961,1.0,0.0797,1.2014,2.0551,1.0551,2.3523,1.3523,26.6659,2.0666,26.3462,2.0538,100.0,0.0,0.0,0.0,24.625,0.0,25.75,0.0,25.75,0.0,24.75,10.0,0.0,0.0068,53.3388,5.3337,2.0,4.591,1.2648,0.0462,1.3687,0.0178,1.3656,1.004e-05,1.001,0.0107,1.9057,8.0,0.0643,1.0017,0.0791,2.1202,0.0062,1.017,0.0538,1.9523,0.0,0.0,0.0,-0.1424,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,0.8793,0.0,0.012,0.0,0.0
