Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
865.0,1.7101,0.0888,1.0,0.0792,1.2001,1.7474,0.7474,2.281,1.281,19.0486,1.7619,18.6745,1.747,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.0,0.0,24.125,10.0,0.0,0.0062,54.0105,5.401,2.0,4.1654,1.2479,-0.0939,1.3534,0.0122,1.365,1.003e-05,1.0007,5.046e-05,2.3456,13.0,0.0566,1.0015,0.159,2.4232,0.006,0.9975,0.0543,1.9568,0.0,0.0,0.0,-0.1416,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,1.2057,0.0,0.0099,0.0,0.0
866.0,1.7072,0.0884,1.0,0.0791,1.1997,1.7469,0.7469,2.2809,1.2809,19.1836,1.7673,18.6899,1.7476,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.0,0.0,24.125,10.0,0.0,0.0069,54.0087,5.4007,2.0,4.308,1.2537,-0.0221,1.3612,0.0047,1.3641,1.003e-05,1.0007,5.136e-05,2.3695,13.0,0.0553,1.0015,0.1533,2.4073,0.0063,1.0242,0.0501,1.9219,0.0,0.0,0.0,-0.1421,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,1.3563,0.0,0.0099,0.0,0.0
867.0,1.7059,0.0882,1.0,0.0794,1.2005,1.747,0.747,2.2813,1.2813,19.2797,1.7712,18.6785,1.7471,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0069,54.008,5.4008,2.0,4.3166,1.2541,0.2396,1.3898,0.0229,1.3661,1.003e-05,1.0007,5.061e-05,2.3496,13.0,0.0567,1.0015,0.1416,2.3729,0.006,0.9995,0.0696,2.0642,0.0,0.0,0.0,-0.1418,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,1.5338,0.0,0.0102,0.0,0.0
868.0,1.7064,0.0883,1.0,0.0793,1.2004,1.7478,0.7478,2.2814,1.2814,19.2273,1.7691,18.6782,1.7471,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0067,54.0047,5.4003,2.0,4.6754,1.2679,0.283,1.3945,0.0114,1.3649,1.003e-05,1.0008,5.134e-05,2.3691,13.0,0.057,1.0015,0.1526,2.4054,0.0062,1.0154,0.0666,2.0452,0.0,0.0,0.0,-0.142,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,1.6445,0.0,0.0098,0.0,0.0
869.0,1.7079,0.0885,1.0,0.0795,1.2009,1.7475,0.7475,2.2813,1.2813,19.1375,1.7655,18.667,1.7467,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.0,0.0,24.125,10.0,0.0,0.0066,54.0026,5.4001,2.0,4.7018,1.2689,0.2524,1.3912,0.0195,1.3658,1.003e-05,1.0008,5.064e-05,2.3505,13.0,0.0599,1.0016,0.1575,2.4193,0.0064,1.0261,0.0638,2.0266,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,1.9014,0.0,0.0103,0.0,0.0
870.0,1.7079,0.0885,1.0,0.0794,1.2005,1.7474,0.7474,2.281,1.281,19.0328,1.7613,18.6656,1.7466,100.0,0.0,0.0,0.0,24.0,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0067,54.0001,5.3999,2.0,4.7583,1.271,0.3206,1.3986,0.022,1.366,1.004e-05,1.0008,5.125e-05,2.3666,13.0,0.0617,1.0016,0.153,2.4066,0.1419,2.3737,0.0693,2.0625,0.0,0.0,0.0,-0.1424,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,2.0632,0.0,0.0098,0.0,0.0
871.0,1.7069,0.0884,1.0,0.0794,1.2007,1.747,0.747,2.281,1.281,19.125,1.765,18.6873,1.7475,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0061,53.9981,5.3997,2.0,4.7498,1.2707,0.2492,1.3908,0.0116,1.3649,1.003e-05,1.0007,5.065e-05,2.3507,13.0,0.0576,1.0015,0.1484,2.3933,0.1231,2.312,0.0607,2.0054,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,2.2724,0.0,0.0099,0.0,0.0
872.0,1.7049,0.0881,1.0,0.0792,1.2001,1.7469,0.7469,2.2812,1.2812,19.2758,1.771,18.6819,1.7473,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0069,53.9959,5.3995,2.0,4.6167,1.2657,0.159,1.381,0.0249,1.3664,1.003e-05,1.0007,5.106e-05,2.3616,13.0,0.0573,1.0015,0.1354,2.3533,0.129,2.3323,0.0616,2.0113,0.0,0.0,0.0,-0.1421,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,64.0,2.4033,0.0,0.01,0.0,0.0
873.0,1.7039,0.088,1.0,0.0795,1.2008,1.7474,0.7474,2.2814,1.2814,19.2325,1.7693,18.67,1.7468,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0069,53.994,5.3993,2.0,4.534,1.2626,0.1137,1.376,0.0193,1.3657,1.003e-05,1.0008,5.057e-05,2.3486,13.0,0.0589,1.0016,0.12,2.3011,0.1142,2.2795,0.065,2.035,0.0,0.0,0.0,-0.1418,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,2.5821,0.0,0.0099,0.0,0.0
874.0,1.7018,0.0877,1.0,0.0794,1.2007,1.7475,0.7475,2.2817,1.2817,19.142,1.7657,18.6568,1.7463,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.25,0.0,24.125,10.0,0.0,0.0067,53.9913,5.399,2.0,4.5361,1.2627,0.0629,1.3705,0.0092,1.3646,1.004e-05,1.0008,5.121e-05,2.3655,13.0,0.0607,1.0016,0.1209,2.3044,0.1143,2.2797,0.0582,1.9869,0.0,0.0,0.0,-0.1421,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,2.7701,0.0,0.0098,0.0,0.0
875.0,1.7016,0.0877,1.0,0.0795,1.2008,1.7475,0.7475,2.2811,1.2811,19.0336,1.7613,18.6639,1.7466,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0069,53.9892,5.3988,2.0,4.439,1.2589,0.0218,1.366,0.0279,1.3667,1.004e-05,1.0009,5.055e-05,2.348,13.0,0.0635,1.0017,0.1521,2.404,0.0978,2.2121,0.0733,2.0868,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,2.9538,0.0,0.0101,0.0,0.0
876.0,1.7024,0.0878,1.0,0.0796,1.2013,1.7474,0.7474,2.281,1.281,19.1397,1.7656,18.6956,1.7478,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.25,10.0,0.0,0.0062,53.987,5.3986,2.0,4.5229,1.2622,0.157,1.3808,0.0163,1.3654,1.004e-05,1.0009,5.116e-05,2.3642,13.0,0.0648,1.0017,0.1721,2.4576,0.0886,2.1694,0.0672,2.0495,0.0,0.0,0.0,-0.1422,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,3.1241,0.0,0.01,0.0,0.0
877.0,1.7021,0.0878,1.0,0.0793,1.2004,1.7473,0.7473,2.2812,1.2812,19.2761,1.771,18.6916,1.7477,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.0,0.0,24.125,10.0,0.0,0.0068,53.9847,5.3984,2.0,4.6937,1.2686,0.2109,1.3866,0.0139,1.3652,1.004e-05,1.0009,5.043e-05,2.3447,13.0,0.0633,1.0017,0.1609,2.4285,0.0861,2.157,0.0685,2.0574,0.0,0.0,0.0,-0.1417,24.0,24.0,37.0,36.0,16.0,0.0,0.0,0.0,64.0,3.312,0.0,0.0097,0.0,0.0
878.0,1.7025,0.0878,1.0,0.0794,1.2005,1.7477,0.7477,2.2814,1.2814,19.2532,1.7701,18.6807,1.7472,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0067,53.9831,5.3982,2.0,4.6509,1.267,0.1829,1.3836,0.0256,1.3664,1.004e-05,1.0009,5.118e-05,2.3648,13.0,0.0625,1.0017,0.1567,2.4168,0.0826,2.139,0.0652,2.0359,0.0,0.0,0.0,-0.1416,24.0,24.0,37.0,36.0,12.0,0.0,0.0,0.0,64.0,3.4893,0.0,0.0097,0.0,0.0
879.0,1.7062,0.0883,1.0,0.0792,1.2002,1.7475,0.7475,2.2813,1.2813,19.1594,1.7664,18.667,1.7467,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0065,53.9806,5.3979,2.0,4.6348,1.2664,0.1413,1.3791,0.0135,1.3651,1.003e-05,1.0007,5.048e-05,2.3462,13.0,0.0576,1.0015,0.1282,2.3297,0.0803,2.1268,0.059,1.9924,0.0,0.0,0.0,-0.1418,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,3.6628,0.0,0.01,0.0,0.0
880.0,1.7069,0.0884,1.0,0.0792,1.2002,1.7475,0.7475,2.2812,1.2812,19.0488,1.762,18.6632,1.7465,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.0,0.0,24.125,10.0,0.0,0.0063,53.9786,5.3977,2.0,4.5903,1.2647,0.1015,1.3747,0.0186,1.3657,1.003e-05,1.0007,5.118e-05,2.3649,13.0,0.0556,1.0015,0.1457,2.3852,0.0785,2.117,0.0747,2.0952,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,64.0,3.8802,0.0,0.0097,0.0,0.0
881.0,1.7078,0.0885,1.0,0.0793,1.2004,1.7472,0.7472,2.281,1.281,19.0887,1.7635,18.6816,1.7473,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.0,0.0,24.0,10.0,0.0,0.0065,53.9764,5.3975,2.0,4.5936,1.2649,0.1526,1.3803,0.0217,1.366,1.003e-05,1.0007,5.057e-05,2.3484,13.0,0.056,1.0015,0.1246,2.3175,0.1674,2.4455,0.073,2.0851,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,16.0,0.0,0.0,0.0,64.0,4.0024,0.0,0.0098,0.0,0.0
882.0,1.7078,0.0885,1.0,0.0794,1.2006,1.7469,0.7469,2.281,1.281,19.2572,1.7703,18.6872,1.7475,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0058,53.9743,5.3973,2.0,4.6394,1.2666,0.1404,1.3789,0.0128,1.365,1.004e-05,1.0009,5.118e-05,2.3647,13.0,0.0592,1.0016,0.202,2.5272,0.1797,2.4764,0.0659,2.0406,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,12.0,0.0,0.0,0.0,64.0,4.2087,0.0,0.01,0.0,0.0
883.0,1.7079,0.0885,1.0,0.0792,1.2001,1.7473,0.7473,2.2814,1.2814,19.2531,1.7701,18.6725,1.7469,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.25,10.0,0.0,0.0068,53.9719,5.3971,2.0,4.6217,1.2659,0.1296,1.3778,0.0247,1.3663,1.003e-05,1.0007,5.048e-05,2.3461,13.0,0.0556,1.0015,0.166,2.4419,0.1389,2.3644,0.0599,1.9991,0.0,0.0,0.0,-0.1422,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,64.0,4.3831,0.0,0.0101,0.0,0.0
884.0,1.7087,0.0886,1.0,0.0794,1.2007,1.7475,0.7475,2.2813,1.2813,19.1797,1.7672,18.6655,1.7466,100.0,0.0,0.0,0.0,24.0,0.0,25.25,0.0,25.125,0.0,24.25,10.0,0.0,0.0071,53.9702,5.3969,2.0,4.6293,1.2662,0.14,1.3789,0.0201,1.3658,1.003e-05,1.0008,5.128e-05,2.3675,13.0,0.0571,1.0015,0.1965,2.5151,0.1719,2.4571,0.0636,2.025,0.0,0.0,0.0,-0.1422,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,4.5485,0.0,0.0097,0.0,0.0
885.0,1.7108,0.0888,1.0,0.0797,1.2016,1.7478,0.7478,2.2811,1.2811,19.0645,1.7626,18.6631,1.7465,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0061,53.9677,5.3967,2.0,4.6207,1.2659,0.0986,1.3744,0.0106,1.3648,1.004e-05,1.0009,5.046e-05,2.3455,13.0,0.0643,1.0017,0.1524,2.4048,0.1361,2.3559,0.0588,1.9916,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,4.7282,0.0,0.0097,0.0,0.0
886.0,1.7121,0.089,1.0,0.0796,1.201,1.7472,0.7472,2.281,1.281,19.0724,1.7629,18.681,1.7472,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.0,0.0,24.125,10.0,0.0,0.0064,53.9658,5.3965,2.0,4.5592,1.2636,0.0697,1.3712,0.0262,1.3665,1.004e-05,1.0009,5.126e-05,2.367,13.0,0.0633,1.0017,0.1752,2.4654,0.1261,2.3224,0.0569,1.9771,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,12.0,0.0,0.0,0.0,64.0,4.92,0.0,0.0099,0.0,0.0
887.0,1.7128,0.0891,1.0,0.0793,1.2004,1.7469,0.7469,2.2813,1.2813,19.2424,1.7697,18.6888,1.7476,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0061,53.9638,5.3963,2.0,4.5405,1.2628,0.0215,1.366,0.0179,1.3656,1.004e-05,1.0008,5.042e-05,2.3446,13.0,0.0585,1.0016,0.2027,2.5288,0.1261,2.3227,0.0559,1.9693,0.0,0.0,0.0,-0.1415,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,5.1056,0.0,0.01,0.0,0.0
888.0,1.7141,0.0893,1.0,0.0793,1.2004,1.7477,0.7477,2.2816,1.2816,19.2449,1.7698,18.6773,1.7471,100.0,0.0,0.0,0.0,24.0,0.0,25.125,0.0,25.125,0.0,24.0,10.0,0.0,0.0061,53.9615,5.396,2.0,4.4788,1.2605,0.0062,1.3643,0.0089,1.3646,1.003e-05,1.0007,5.109e-05,2.3624,13.0,0.0554,1.0015,0.2085,2.5409,0.1046,2.2415,0.0629,2.0202,0.0,0.0,0.0,-0.142,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,5.3053,0.0,0.0097,0.0,0.0
889.0,1.7148,0.0894,1.0,0.0791,1.1998,1.7478,0.7478,2.2813,1.2813,19.1669,1.7667,18.6751,1.747,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.0,10.0,0.0,0.0066,53.9597,5.3959,2.0,4.4446,1.2591,-0.0516,1.358,0.0238,1.3662,1.003e-05,1.0007,5.03e-05,2.3414,13.0,0.0565,1.0015,0.1913,2.5035,0.1278,2.3284,0.0647,2.0329,0.0,0.0,0.0,-0.1418,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,5.5024,0.0,0.0098,0.0,0.0
890.0,1.7133,0.0892,1.0,0.0795,1.2009,1.7475,0.7475,2.2812,1.2812,19.0782,1.7631,18.6642,1.7466,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0064,53.9582,5.3957,2.0,4.331,1.2546,-0.144,1.3479,0.0155,1.3653,1.004e-05,1.0008,5.124e-05,2.3663,13.0,0.0598,1.0016,0.2296,2.5829,0.1077,2.2541,0.0611,2.0077,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,5.7086,0.0,0.0102,0.0,0.0
891.0,1.709,0.0886,1.0,0.0796,1.2011,1.7473,0.7473,2.281,1.281,19.0719,1.7629,18.6787,1.7471,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0072,53.9555,5.3954,2.0,4.3238,1.2543,-0.0503,1.3582,0.0104,1.3648,1.004e-05,1.001,5.037e-05,2.3433,13.0,0.0647,1.0017,0.2408,2.6035,0.0977,2.2118,0.0529,1.9455,0.0,0.0,0.0,-0.1417,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,5.925,0.0,0.0099,0.0,0.0
892.0,1.7097,0.0887,1.0,0.0795,1.2008,1.747,0.747,2.281,1.281,19.2168,1.7687,18.6912,1.7476,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.125,0.0,24.125,10.0,0.0,0.0064,53.9536,5.3953,2.0,4.4824,1.2606,0.0783,1.3722,0.0261,1.3665,1.004e-05,1.001,5.123e-05,2.3661,13.0,0.0649,1.0017,0.3417,2.7555,0.096,2.2041,0.0545,1.958,0.0,0.0,0.0,-0.1419,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,6.0716,0.0,0.0102,0.0,0.0
893.0,1.7227,0.0903,1.0,0.0794,1.2005,1.7468,0.7468,2.2817,1.2817,19.2668,1.7707,18.6669,1.7467,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0062,53.9516,5.3951,2.0,4.5805,1.2644,0.1207,1.3768,0.0144,1.3652,1.004e-05,1.0009,5.046e-05,2.3455,13.0,0.0628,1.0017,0.3233,2.7315,0.0908,2.1797,0.0532,1.9476,0.0,0.0,0.0,-0.1422,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,64.0,6.2417,0.0,0.0094,0.0,0.0
894.0,1.7279,0.091,1.0,0.0795,1.2008,1.7474,0.7474,2.2814,1.2814,19.1975,1.7679,18.6666,1.7467,100.0,0.0,0.0,0.0,23.875,0.0,25.125,0.0,25.0,0.0,24.125,10.0,0.0,0.0061,53.9496,5.3948,2.0,4.6046,1.2653,0.1426,1.3792,0.0142,1.3652,1.004e-05,1.0009,5.111e-05,2.3631,13.0,0.0672,1.0018,0.2938,2.6899,0.0999,2.2212,0.0786,2.1174,0.0,0.0,0.0,-0.142,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,6.4381,0.0,0.0099,0.0,0.0
895.0,1.7271,0.0909,1.0,0.0794,1.2007,1.7475,0.7475,2.2813,1.2813,19.0935,1.7637,18.6638,1.7466,100.0,0.0,0.0,0.0,23.875,0.0,25.25,0.0,25.125,0.0,24.125,10.0,0.0,0.0069,53.9475,5.3947,2.0,4.6874,1.2684,0.1659,1.3817,0.0231,1.3662,1.004e-05,1.0009,5.044e-05,2.345,13.0,0.0612,1.0016,0.2683,2.6505,0.0827,2.1393,0.0819,2.1352,0.0,0.0,0.0,-0.1417,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,6.6184,0.0,0.0098,0.0,0.0
