Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
13266.0,1.7705,0.0963,1.0,0.0799,1.202,2.0631,1.0631,2.3075,1.3075,26.9292,2.0772,26.5481,2.0619,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.625,0.0,25.625,10.0,0.0,0.0113,53.2338,5.3233,2.0,4.0833,1.2444,-0.3543,1.325,0.0149,1.3653,1.005e-05,1.0011,0.0006,2.5854,11.0,0.0726,1.0019,0.1295,2.334,0.0062,1.0146,0.0802,2.126,0.0,0.0,0.0,-0.1504,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0374,0.0,0.0123,0.0,0.0
13267.0,1.7712,0.0964,1.0,0.0799,1.202,2.0627,1.0627,2.3075,1.3075,26.7816,2.0713,26.5357,2.0614,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.625,0.0,25.5,10.0,0.0,0.0113,53.231,5.323,2.0,4.1186,1.2459,-0.258,1.3355,0.0302,1.3669,1.005e-05,1.0011,0.0006,2.5864,11.0,0.0688,1.0018,0.11,2.2633,0.0059,0.9924,0.0832,2.1421,0.0,0.0,0.0,-0.1503,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0377,0.0,0.0123,0.0,0.0
13268.0,1.77,0.0962,1.0,0.0799,1.202,2.0628,1.0628,2.3071,1.3071,26.8221,2.0729,26.5608,2.0624,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0116,53.2292,5.3228,2.0,4.1406,1.2468,-0.2922,1.3318,0.0291,1.3668,1.005e-05,1.0011,0.0006,2.5849,11.0,0.0719,1.0019,0.11,2.2634,0.006,0.9983,0.0916,2.1837,0.0,0.0,0.0,-0.1501,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0377,0.0,0.012,0.0,0.0
13269.0,1.7716,0.0964,1.0,0.0798,1.2017,2.0625,1.0625,2.3072,1.3072,27.0115,2.0805,26.5685,2.0627,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.625,0.0,25.375,10.0,0.0,0.0114,53.2262,5.3225,2.0,4.0127,1.2414,-0.3762,1.3226,0.0238,1.3662,1.004e-05,1.001,0.0006,2.586,11.0,0.071,1.0019,0.1259,2.3218,0.0059,0.9924,0.085,2.1513,0.0,0.0,0.0,-0.1503,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,-0.0376,0.0,0.0122,0.0,0.0
13270.0,1.7749,0.0969,1.0,0.0799,1.202,2.0629,1.0629,2.3076,1.3076,27.0319,2.0813,26.5441,2.0618,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0106,53.2246,5.3224,2.0,3.9785,1.2399,-0.3813,1.322,0.0235,1.3662,1.005e-05,1.0011,0.0006,2.5847,11.0,0.0723,1.0019,0.1047,2.2416,0.0067,1.0451,0.081,2.1306,0.0,0.0,0.0,-0.1503,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,0.0452,0.0,0.0119,0.0,0.0
13271.0,1.779,0.0974,1.0,0.0801,1.2026,2.0627,1.0627,2.3074,1.3074,26.9283,2.0771,26.5354,2.0614,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0111,53.2225,5.3221,2.0,3.9301,1.2378,-0.3647,1.3238,0.02,1.3658,1.005e-05,1.0012,0.0006,2.5855,11.0,0.0743,1.002,0.1053,2.2444,0.0062,1.0109,0.0819,2.1351,0.0,0.0,0.0,-0.1504,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.2345,0.0,0.0123,0.0,0.0
13272.0,1.7815,0.0977,1.0,0.0801,1.2025,2.0631,1.0631,2.3073,1.3073,26.8188,2.0728,26.5414,2.0617,100.0,0.0,0.0,0.0,25.25,0.0,26.625,0.0,26.625,0.0,25.5,10.0,0.0,0.0116,53.2206,5.3219,2.0,4.0136,1.2414,-0.278,1.3333,0.0188,1.3657,1.005e-05,1.0012,0.0006,2.5835,11.0,0.0766,1.002,0.1759,2.4671,0.0064,1.0259,0.0762,2.1038,0.0,0.0,0.0,-0.1505,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.4809,0.0,0.0124,0.0,0.0
13273.0,1.7807,0.0976,1.0,0.0802,1.2028,2.0628,1.0628,2.3071,1.3071,26.8148,2.0726,26.5627,2.0625,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0111,53.2183,5.3217,2.0,4.0732,1.244,-0.2664,1.3346,0.017,1.3655,1.006e-05,1.0013,0.0006,2.5854,11.0,0.0821,1.0022,0.1415,2.3727,0.0055,0.9614,0.067,2.0479,0.0,0.0,0.0,-0.1503,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,0.6915,0.0,0.0122,0.0,0.0
13274.0,1.7816,0.0977,1.0,0.08,1.2022,2.0624,1.0624,2.3071,1.3071,26.9867,2.0795,26.5707,2.0628,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.625,0.0,25.5,10.0,0.0,0.0103,53.2159,5.3215,2.0,4.0634,1.2436,-0.2609,1.3352,0.032,1.3671,1.006e-05,1.0013,0.0006,2.584,11.0,0.0789,1.0021,0.1627,2.4331,0.0062,1.0156,0.0871,2.1618,0.0,0.0,0.0,-0.1504,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,0.8428,0.0,0.0124,0.0,0.0
13275.0,1.7845,0.0981,1.0,0.0799,1.202,2.063,1.063,2.3074,1.3074,27.0295,2.0812,26.5581,2.0623,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0107,53.2135,5.3213,2.0,3.9755,1.2398,-0.3597,1.3244,0.0298,1.3669,1.005e-05,1.0013,0.0006,2.5851,11.0,0.077,1.0021,0.152,2.4038,0.0056,0.9715,0.0804,2.127,0.0,0.0,0.0,-0.1501,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.9137,0.0,0.0125,0.0,0.0
