Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
740.0,1.7583,0.0948,1.0,0.0796,1.2011,2.051,1.051,2.299,1.299,26.585,2.0634,26.2395,2.0496,100.0,0.0,0.0,0.0,24.375,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0074,52.8238,5.2823,2.0,4.3492,1.2554,0.2784,1.394,0.0074,1.3644,1.004e-05,1.0009,0.0001,2.2633,12.0,0.0644,1.0017,0.1337,2.3481,0.0057,0.9743,0.0611,2.0078,0.0,0.0,0.0,-0.1599,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0385,0.0,0.0249,0.0,0.0
741.0,1.7583,0.0948,1.0,0.0794,1.2006,2.0511,1.0511,2.2989,1.2989,26.4636,2.0585,26.2374,2.0495,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0076,52.823,5.2823,2.0,4.2739,1.2523,0.2625,1.3923,0.0274,1.3666,1.004e-05,1.0008,0.0001,2.252,12.0,0.0643,1.0017,0.1525,2.4053,0.0055,0.9629,0.0669,2.0475,0.0,0.0,0.0,-0.1597,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0386,0.0,0.0246,0.0,0.0
742.0,1.7564,0.0946,1.0,0.0797,1.2014,2.0506,1.0506,2.299,1.299,26.5059,2.0602,26.2661,2.0506,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0078,52.8224,5.2822,2.0,4.2599,1.2518,0.1805,1.3833,0.0174,1.3655,1.004e-05,1.0009,0.0001,2.2604,12.0,0.0653,1.0017,0.1486,2.3938,0.0055,0.9593,0.0544,1.9571,0.0,0.0,0.0,-0.1597,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0245,0.0,0.0
743.0,1.7569,0.0946,1.0,0.0796,1.2011,2.0503,1.0503,2.2991,1.2991,26.6712,2.0668,26.2622,2.0505,100.0,0.0,0.0,0.0,24.5,0.0,25.625,0.0,25.5,0.0,24.5,10.0,0.0,0.0079,52.8219,5.2821,2.0,4.1253,1.2462,0.0732,1.3716,0.0089,1.3646,1.004e-05,1.0009,0.0001,2.2609,12.0,0.0668,1.0018,0.144,2.3802,0.0063,1.0211,0.0593,1.995,0.0,0.0,0.0,-0.1595,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0244,0.0,0.0
744.0,1.7544,0.0943,1.0,0.0796,1.2011,2.0506,1.0506,2.2993,1.2993,26.7019,2.0681,26.2497,2.05,100.0,0.0,0.0,0.0,24.375,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0081,52.8212,5.2821,2.0,4.1157,1.2458,0.0976,1.3743,0.029,1.3668,1.004e-05,1.001,0.0001,2.2619,12.0,0.0664,1.0018,0.1225,2.31,0.007,1.0661,0.0582,1.9868,0.0,0.0,0.0,-0.1594,25.0,24.0,37.0,36.0,12.0,0.0,0.0,0.0,64.0,-0.0388,0.0,0.025,0.0,0.0
745.0,1.7552,0.0944,1.0,0.0796,1.2011,2.051,1.051,2.299,1.299,26.6126,2.0645,26.2491,2.05,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0078,52.8206,5.282,2.0,4.0603,1.2434,0.0196,1.3658,0.0187,1.3657,1.005e-05,1.0011,0.0001,2.2634,12.0,0.0734,1.002,0.1157,2.2853,0.0063,1.0199,0.0652,2.0362,0.0,0.0,0.0,-0.1597,25.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.0944,0.0,0.0247,0.0,0.0
746.0,1.7537,0.0942,1.0,0.0798,1.2018,2.051,1.051,2.2992,1.2992,26.4968,2.0599,26.2463,2.0499,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.625,0.0,24.375,10.0,0.0,0.0079,52.82,5.282,2.0,4.0188,1.2416,-0.0224,1.3612,0.0137,1.3651,1.005e-05,1.0011,0.0001,2.2521,12.0,0.0739,1.002,0.1108,2.2663,0.0058,0.9872,0.069,2.0606,0.0,0.0,0.0,-0.1597,25.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.2911,0.0,0.0249,0.0,0.0
747.0,1.7509,0.0939,1.0,0.0796,1.2013,2.0508,1.0508,2.2987,1.2987,26.4773,2.0591,26.2616,2.0505,100.0,0.0,0.0,0.0,24.5,0.0,25.625,0.0,25.5,0.0,24.5,10.0,0.0,0.0075,52.8192,5.2819,2.0,4.0353,1.2424,0.0565,1.3698,0.0297,1.3669,1.004e-05,1.001,0.0001,2.2605,12.0,0.0737,1.002,0.0986,2.2156,0.0062,1.0138,0.0638,2.0267,0.0,0.0,0.0,-0.1599,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.4609,0.0,0.0246,0.0,0.0
748.0,1.75,0.0938,1.0,0.0797,1.2014,2.0504,1.0504,2.2987,1.2987,26.6483,2.0659,26.2659,2.0506,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.5,0.0,24.5,10.0,0.0,0.0082,52.8182,5.2818,2.0,4.1908,1.2489,0.2152,1.3871,0.018,1.3656,1.005e-05,1.0011,0.0001,2.2598,12.0,0.0732,1.002,0.0866,2.1594,0.0056,0.9733,0.0605,2.0037,0.0,0.0,0.0,-0.1597,25.0,24.0,37.0,37.0,13.0,0.0,0.0,0.0,64.0,0.6774,0.0,0.0246,0.0,0.0
749.0,1.75,0.0938,1.0,0.0796,1.2012,2.0506,1.0506,2.2995,1.2995,26.7124,2.0685,26.2492,2.05,100.0,0.0,0.0,0.0,24.5,0.0,25.5,0.0,25.625,0.0,24.5,10.0,0.0,0.0078,52.8178,5.2818,2.0,4.2824,1.2527,0.2285,1.3886,0.0187,1.3657,1.004e-05,1.001,0.0001,2.2533,12.0,0.0716,1.0019,0.0838,2.1449,0.0059,0.994,0.0594,1.9954,0.0,0.0,0.0,-0.1595,25.0,24.0,37.0,37.0,15.0,0.0,0.0,0.0,64.0,0.8508,0.0,0.0248,0.0,0.0
