Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
11740.0,1.7546,0.0943,1.0,0.0797,1.2014,2.0698,1.0698,2.3052,1.3052,27.1714,2.0869,26.7457,2.0698,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.375,10.0,0.0,0.0105,52.9297,5.2929,2.0,4.7719,1.2715,-0.3205,1.3287,0.0213,1.366,1.005e-05,1.0012,0.0172,2.4503,8.0,0.0752,1.002,0.124,2.3154,0.0057,0.977,0.0543,1.9569,0.0,0.0,0.0,-0.1316,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0236,0.0,0.0118,0.0,0.0
11741.0,1.7524,0.0941,1.0,0.0796,1.2012,2.0703,1.0703,2.3054,1.3054,27.134,2.0854,26.7341,2.0694,100.0,0.0,0.0,0.0,24.125,0.0,25.5,0.0,25.25,0.0,24.25,10.0,0.0,0.0109,52.929,5.2929,2.0,4.7367,1.2702,-0.2615,1.3351,0.0205,1.3659,1.005e-05,1.0012,0.0172,2.4499,8.0,0.0746,1.002,0.127,2.3256,0.0053,0.9494,0.0575,1.9813,0.0,0.0,0.0,-0.1314,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0232,0.0,0.012,0.0,0.0
11742.0,1.7552,0.0944,1.0,0.0798,1.2018,2.0709,1.0709,2.3049,1.3049,27.0248,2.081,26.7326,2.0693,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.125,10.0,0.0,0.0108,52.9278,5.2927,2.0,4.7956,1.2723,-0.2693,1.3343,0.021,1.3659,1.005e-05,1.0012,0.0172,2.4498,8.0,0.0748,1.002,0.1953,2.5126,0.0063,1.0188,0.0633,2.0235,0.0,0.0,0.0,-0.1314,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0231,0.0,0.0118,0.0,0.0
11743.0,1.7593,0.0949,1.0,0.0798,1.2017,2.0707,1.0707,2.3047,1.3047,26.9295,2.0772,26.7387,2.0695,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.125,10.0,0.0,0.0104,52.9267,5.2926,2.0,4.7188,1.2695,-0.2746,1.3337,0.0216,1.366,1.005e-05,1.0012,0.0172,2.4494,8.0,0.0772,1.0021,0.196,2.5142,0.0058,0.9871,0.0611,2.008,0.0,0.0,0.0,-0.1314,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,0.0,-0.0234,0.0,0.0119,0.0,0.0
11744.0,1.7587,0.0948,1.0,0.0797,1.2014,2.07,1.07,2.3049,1.3049,27.0307,2.0812,26.752,2.0701,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.125,10.0,0.0,0.0105,52.9254,5.2925,2.0,4.7574,1.2709,-0.2969,1.3312,0.0214,1.366,1.005e-05,1.0012,0.0172,2.4491,8.0,0.078,1.0021,0.1674,2.4455,0.0055,0.9624,0.0634,2.0237,0.0,0.0,0.0,-0.1315,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,-0.0115,0.0,0.0117,0.0,0.0
11745.0,1.7613,0.0952,1.0,0.0798,1.2016,2.0698,1.0698,2.3052,1.3052,27.1774,2.0871,26.7487,2.0699,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.25,10.0,0.0,0.0104,52.924,5.2923,2.0,4.6666,1.2676,-0.3404,1.3265,0.0223,1.3661,1.006e-05,1.0013,0.0172,2.449,8.0,0.079,1.0021,0.1332,2.3465,0.0059,0.9919,0.0553,1.9647,0.0,0.0,0.0,-0.1311,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.2215,0.0,0.0118,0.0,0.0
11746.0,1.7639,0.0955,1.0,0.0798,1.2018,2.0702,1.0702,2.3054,1.3054,27.1537,2.0861,26.732,2.0693,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.375,0.0,24.125,10.0,0.0,0.0109,52.9231,5.2923,2.0,4.7259,1.2698,-0.2606,1.3352,0.022,1.366,1.006e-05,1.0013,0.0172,2.4486,8.0,0.0796,1.0021,0.1766,2.4689,0.0054,0.9508,0.0686,2.0579,0.0,0.0,0.0,-0.1312,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.3629,0.0,0.0119,0.0,0.0
11747.0,1.763,0.0954,1.0,0.0798,1.2018,2.0702,1.0702,2.3053,1.3053,27.0473,2.0819,26.7241,2.069,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.25,10.0,0.0,0.0109,52.9222,5.2922,2.0,4.6563,1.2672,-0.3494,1.3255,0.0222,1.3661,1.005e-05,1.0012,0.0172,2.4489,8.0,0.0789,1.0021,0.1336,2.3476,0.0058,0.9822,0.0683,2.0562,0.0,0.0,0.0,-0.1315,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.6057,0.0,0.0123,0.0,0.0
11748.0,1.7629,0.0954,1.0,0.0798,1.2017,2.0701,1.0701,2.305,1.305,26.9429,2.0777,26.7198,2.0688,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.375,0.0,24.25,10.0,0.0,0.0103,52.9211,5.292,2.0,4.5644,1.2638,-0.3817,1.322,0.0225,1.3661,1.006e-05,1.0013,0.0172,2.4486,8.0,0.0797,1.0021,0.1225,2.3098,0.0052,0.9405,0.0587,1.9903,0.0,0.0,0.0,-0.1315,25.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.8273,0.0,0.0117,0.0,0.0
11749.0,1.7626,0.0953,1.0,0.0799,1.202,2.07,1.07,2.3049,1.3049,27.0167,2.0807,26.7505,2.07,100.0,0.0,0.0,0.0,24.125,0.0,25.25,0.0,25.25,0.0,24.25,10.0,0.0,0.0106,52.92,5.2919,2.0,4.584,1.2645,-0.3077,1.3301,0.0215,1.366,1.006e-05,1.0013,0.0172,2.448,8.0,0.0828,1.0022,0.1193,2.2986,0.0056,0.9714,0.0722,2.0806,0.0,0.0,0.0,-0.1312,25.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,64.0,0.9527,0.0,0.0121,0.0,0.0
