Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
2616.0,1.7508,0.0939,1.0,0.0795,1.2009,2.0665,1.0665,2.2906,1.2906,26.9,2.076,26.6583,2.0663,100.0,0.0,0.0,0.0,24.125,0.0,25.25,0.0,25.25,0.0,24.375,10.0,0.0,0.0099,31.9716,5.3088,2.0,4.1431,1.2469,0.1233,1.3771,0.0199,1.3658,1.005e-05,1.0011,0.0021,2.7581,10.0,0.0725,1.0019,0.1561,2.4152,0.0062,1.0161,0.0721,2.0798,0.0,0.0,0.0,-0.15,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0236,0.0,-0.0026,0.0,0.0
2617.0,1.7512,0.0939,1.0,0.0796,1.2012,2.0659,1.0659,2.291,1.291,27.0613,2.0825,26.655,2.0662,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.25,0.0,24.375,10.0,0.0,0.01,50.1086,5.3159,2.0,4.4062,1.2576,0.2925,1.3956,0.0195,1.3658,1.005e-05,1.001,0.0021,2.7586,10.0,0.0718,1.0019,0.1489,2.3948,0.0063,1.0236,0.0689,2.0602,0.0,0.0,0.0,-0.1496,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,0.0,-0.0233,0.0,-0.002,0.0,0.0
2618.0,1.7513,0.0939,1.0,0.0796,1.2012,2.0666,1.0666,2.2914,1.2914,27.0753,2.083,26.6411,2.0656,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.25,0.0,24.25,10.0,0.0,0.0103,52.7611,5.3156,2.0,4.4924,1.261,0.3054,1.397,0.0205,1.3659,1.004e-05,1.001,0.0021,2.7581,10.0,0.0704,1.0019,0.1188,2.2968,0.0058,0.9874,0.0685,2.0575,0.0,0.0,0.0,-0.1494,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,0.0,-0.0239,0.0,-0.0026,0.0,0.0
2619.0,1.7515,0.0939,1.0,0.0795,1.2008,2.0668,1.0668,2.2912,1.2912,26.9863,2.0795,26.6433,2.0657,100.0,0.0,0.0,0.0,24.125,0.0,25.25,0.0,25.25,0.0,24.25,10.0,0.0,0.0104,53.0982,5.3154,2.0,4.4802,1.2605,0.3077,1.3972,0.02,1.3658,1.005e-05,1.0011,0.0021,2.7581,10.0,0.0705,1.0019,0.137,2.3585,0.0053,0.9455,0.0679,2.0537,0.0,0.0,0.0,-0.1496,24.0,24.0,37.0,36.0,15.0,0.0,0.0,0.0,0.0,-0.0234,0.0,-0.0022,0.0,0.0
2620.0,1.7513,0.0939,1.0,0.0794,1.2007,2.0668,1.0668,2.2907,1.2907,26.85,2.074,26.6398,2.0656,100.0,0.0,0.0,0.0,24.125,0.0,25.5,0.0,25.25,0.0,24.375,10.0,0.0,0.0104,53.146,5.3151,2.0,4.4329,1.2587,0.2078,1.3863,0.0202,1.3658,1.005e-05,1.0011,0.0021,2.758,10.0,0.0729,1.0019,0.1243,2.3164,0.0062,1.0132,0.0622,2.0154,0.0,0.0,0.0,-0.1497,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.0419,0.0,-0.0024,0.0,0.0
2621.0,1.7506,0.0938,1.0,0.0794,1.2006,2.0664,1.0664,2.2906,1.2906,26.9121,2.0765,26.6542,2.0662,100.0,0.0,0.0,0.0,24.125,0.0,25.5,0.0,25.25,0.0,24.375,10.0,0.0,0.0103,53.1484,5.3148,2.0,4.3752,1.2564,0.1785,1.3831,0.0203,1.3659,1.005e-05,1.0011,0.0021,2.7574,10.0,0.0708,1.0019,0.1071,2.2515,0.0056,0.972,0.0619,2.0135,0.0,0.0,0.0,-0.15,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.2069,0.0,-0.0024,0.0,0.0
2622.0,1.7513,0.0939,1.0,0.0796,1.2011,2.0659,1.0659,2.291,1.291,27.0495,2.082,26.6573,2.0663,100.0,0.0,0.0,0.0,24.125,0.0,25.375,0.0,25.375,0.0,24.375,10.0,0.0,0.0104,53.1467,5.3145,2.0,4.397,1.2573,0.198,1.3852,0.0204,1.3659,1.005e-05,1.0011,0.0021,2.7576,10.0,0.0724,1.0019,0.1012,2.2271,0.0057,0.9757,0.0562,1.9714,0.0,0.0,0.0,-0.1498,24.0,24.0,37.0,36.0,13.0,0.0,0.0,0.0,64.0,0.4207,0.0,-0.0026,0.0,0.0
2623.0,1.7503,0.0938,1.0,0.0796,1.2012,2.0665,1.0665,2.2911,1.2911,27.0838,2.0834,26.6511,2.066,100.0,0.0,0.0,0.0,24.0,0.0,25.375,0.0,25.25,0.0,24.25,10.0,0.0,0.0102,53.1445,5.3143,2.0,4.4693,1.2601,0.2759,1.3937,0.02,1.3658,1.004e-05,1.001,0.0021,2.7574,10.0,0.073,1.0019,0.0873,2.1629,0.0067,1.0497,0.0582,1.987,0.0,0.0,0.0,-0.1493,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.6292,0.0,-0.0023,0.0,0.0
2624.0,1.7502,0.0938,1.0,0.0796,1.2013,2.0668,1.0668,2.2913,1.2913,26.9713,2.0789,26.6336,2.0653,100.0,0.0,0.0,0.0,24.0,0.0,25.375,0.0,25.25,0.0,24.375,10.0,0.0,0.0105,53.1415,5.314,2.0,4.5213,1.2621,0.2877,1.395,0.0207,1.3659,1.005e-05,1.0011,0.0021,2.7569,10.0,0.0752,1.002,0.0851,2.152,0.0056,0.9719,0.0628,2.0197,0.0,0.0,0.0,-0.1497,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.7721,0.0,-0.0022,0.0,0.0
2625.0,1.7502,0.0938,1.0,0.0795,1.2009,2.0668,1.0668,2.2911,1.2911,26.8642,2.0746,26.6282,2.0651,100.0,0.0,0.0,0.0,24.25,0.0,25.375,0.0,25.25,0.0,24.375,10.0,0.0,0.0099,53.1394,5.3138,2.0,4.5306,1.2625,0.2388,1.3897,0.0203,1.3659,1.005e-05,1.0012,0.0021,2.7569,10.0,0.0742,1.002,0.0874,2.1632,0.0062,1.0177,0.0645,2.0317,0.0,0.0,0.0,-0.1501,24.0,24.0,37.0,36.0,14.0,0.0,0.0,0.0,64.0,0.9654,0.0,-0.0024,0.0,0.0
