Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
21231.0,1.7364,0.092,1.0,0.0795,1.201,2.0689,1.0689,2.243,1.243,27.0604,2.0824,26.6901,2.0676,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0097,53.2931,5.3292,2.0,4.9757,1.2787,0.0385,1.3678,0.0189,1.3657,1.004e-05,1.0009,0.018,2.5205,8.0,0.0652,1.0017,0.2337,2.5904,0.0265,1.6446,0.0613,2.0095,0.0,0.0,0.0,-0.1628,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0526,0.0,0.3882,0.0,0.0
21232.0,1.7372,0.0921,1.0,0.0795,1.2009,2.069,1.069,2.2428,1.2428,26.9492,2.078,26.6889,2.0676,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0095,53.2909,5.329,2.0,5.0054,1.2798,0.0809,1.3725,0.0194,1.3658,1.004e-05,1.001,0.018,2.52,8.0,0.0664,1.0018,0.2174,2.559,0.0267,1.6477,0.0663,2.0436,0.0,0.0,0.0,-0.1625,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0528,32.0,0.3058,0.0,0.0
21233.0,1.7368,0.0921,1.0,0.0793,1.2004,2.0689,1.0689,2.2426,1.2426,26.892,2.0757,26.7024,2.0681,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0095,53.2885,5.3287,2.0,5.0501,1.2813,0.0899,1.3734,0.0201,1.3658,1.004e-05,1.001,0.018,2.5199,8.0,0.0688,1.0018,0.2491,2.6183,0.0246,1.6121,0.0549,1.9611,0.0,0.0,0.0,-0.1625,26.0,25.0,38.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0529,0.0,0.0827,0.0,0.0
21234.0,1.736,0.092,1.0,0.0794,1.2005,2.0685,1.0685,2.2425,1.2425,27.0438,2.0818,26.7167,2.0687,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0094,53.2858,5.3285,2.0,5.1528,1.2848,0.1709,1.3823,0.0207,1.3659,1.005e-05,1.0012,0.018,2.5197,8.0,0.0727,1.0019,0.1702,2.4529,0.0208,1.5389,0.0515,1.934,0.0,0.0,0.0,-0.1627,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0532,0.0,0.0123,0.0,0.0
21235.0,1.7364,0.092,1.0,0.0796,1.2011,2.0685,1.0685,2.2429,1.2429,27.1379,2.0855,26.7062,2.0682,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0091,53.2832,5.3282,2.0,5.1,1.283,0.0922,1.3737,0.0214,1.366,1.005e-05,1.0011,0.018,2.5192,8.0,0.0737,1.002,0.1866,2.4927,0.0224,1.5728,0.053,1.946,0.0,0.0,0.0,-0.1627,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0525,0.0,0.0115,0.0,0.0
21236.0,1.7363,0.092,1.0,0.0798,1.2018,2.069,1.069,2.243,1.243,27.0733,2.0829,26.695,2.0678,100.0,0.0,0.0,0.0,25.0,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0058,53.2808,5.328,2.0,4.9916,1.2793,0.1704,1.3822,0.0204,1.3659,1.005e-05,1.0012,0.018,2.5187,8.0,0.0719,1.0019,0.1561,2.4152,0.0225,1.5746,0.0613,2.0092,0.0,0.0,0.0,-0.1628,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0529,64.0,0.0274,0.0,0.0
21237.0,1.7363,0.092,1.0,0.0796,1.2012,2.069,1.069,2.2429,1.2429,26.9687,2.0787,26.6895,2.0676,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0115,53.3011,5.3281,2.0,5.2185,1.287,0.1747,1.3827,0.0195,1.3658,1.005e-05,1.001,0.018,2.5187,8.0,0.0688,1.0018,0.1755,2.4661,0.0204,1.5318,0.0646,2.0319,0.0,0.0,0.0,-0.1627,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.053,64.0,0.2106,0.0,0.0
21238.0,1.7364,0.092,1.0,0.0797,1.2015,2.0689,1.0689,2.2422,1.2422,26.8996,2.076,26.7021,2.0681,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.25,10.0,0.0,0.0107,53.2781,5.3274,2.0,5.657,1.301,1.4677,1.5237,0.0189,1.3657,1.004e-05,1.0009,0.018,2.5181,8.0,0.062,1.0017,0.1831,2.4845,0.0704,2.0696,0.0657,2.0395,0.0,0.0,0.0,-0.1624,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0531,64.0,0.3961,0.0,0.0
21239.0,1.7353,0.0919,1.0,0.0796,1.201,2.0685,1.0685,2.2421,1.2421,27.0223,2.0809,26.7166,2.0687,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0089,53.274,5.3273,2.0,6.9084,1.3358,1.3481,1.5107,0.0183,1.3656,1.004e-05,1.0009,0.018,2.5176,8.0,0.0623,1.0017,0.1602,2.4264,0.0653,2.037,0.0725,2.0822,0.0,0.0,0.0,-0.1627,25.0,25.0,38.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0528,64.0,0.5833,0.0,0.0
21240.0,1.7354,0.0919,1.0,0.0795,1.2007,2.0684,1.0684,2.2425,1.2425,27.1472,2.0859,26.707,2.0683,100.0,0.0,0.0,0.0,25.125,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0087,53.252,5.3266,2.0,6.8392,1.334,1.611,1.5394,0.0186,1.3657,1.004e-05,1.001,0.018,2.5176,8.0,0.0644,1.0017,0.1467,2.3882,0.0577,1.9833,0.0704,2.0695,0.0,0.0,0.0,-0.1627,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0531,64.0,0.8188,0.0,0.0
