Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15685.0,1.7666,0.0958,1.0,0.0807,1.2041,2.0816,1.0816,2.2589,1.2589,27.3569,2.0943,27.0296,2.0812,100.0,0.0,0.0,0.0,27.5,0.0,28.625,0.0,28.75,0.0,27.5,10.0,0.0,0.0163,52.6665,5.2666,2.0,3.4653,1.2159,-0.1568,1.3465,0.0156,1.3653,1.008e-05,1.0019,0.0004,2.1239,11.0,0.0918,1.0024,0.1239,2.3149,0.0054,0.9567,0.0496,1.9174,0.0,0.0,0.0,-0.1376,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,0.0,-0.0201,0.0,0.0008,0.0,0.0
15686.0,1.7671,0.0959,1.0,0.0807,1.2043,2.0814,1.0814,2.2589,1.2589,27.521,2.1008,27.0344,2.0814,100.0,0.0,0.0,0.0,27.5,0.0,28.625,0.0,28.75,0.0,27.5,10.0,0.0,0.0158,52.6654,5.2665,2.0,3.4028,1.2127,-0.1652,1.3456,0.0273,1.3666,1.008e-05,1.0018,0.0004,2.123,11.0,0.0894,1.0024,0.124,2.3152,0.0063,1.0192,0.0433,1.8584,0.0,0.0,0.0,-0.1381,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0198,0.0,0.0012,0.0,0.0
15687.0,1.7657,0.0957,1.0,0.0807,1.2042,2.0817,1.0817,2.2593,1.2593,27.5319,2.1013,27.0208,2.0808,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.625,0.0,27.5,10.0,0.0,0.0168,52.6646,5.2664,2.0,3.417,1.2135,-0.1751,1.3445,0.0286,1.3668,1.008e-05,1.0018,0.0004,2.122,11.0,0.0922,1.0025,0.1922,2.5057,0.0059,0.9943,0.0428,1.8538,0.0,0.0,0.0,-0.1376,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0199,0.0,0.0011,0.0,0.0
15688.0,1.7657,0.0957,1.0,0.0807,1.2042,2.0817,1.0817,2.2592,1.2592,27.4424,2.0977,27.0024,2.0801,100.0,0.0,0.0,0.0,27.375,0.0,28.625,0.0,28.75,0.0,27.5,10.0,0.0,0.0159,52.6634,5.2663,2.0,3.3534,1.2102,-0.2135,1.3403,0.0244,1.3663,1.008e-05,1.0018,0.0004,2.1233,11.0,0.0907,1.0024,0.1901,2.5009,0.0053,0.9471,0.0554,1.9651,0.0,0.0,0.0,-0.1379,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0204,0.0,0.0012,0.0,0.0
15689.0,1.7668,0.0959,1.0,0.0809,1.2047,2.0818,1.0818,2.259,1.259,27.3103,2.0924,27.0074,2.0803,100.0,0.0,0.0,0.0,27.5,0.0,28.625,0.0,28.75,0.0,27.625,10.0,0.0,0.0158,52.6622,5.2662,2.0,3.3614,1.2106,-0.2386,1.3376,0.0194,1.3657,1.008e-05,1.0018,0.0004,2.1247,11.0,0.091,1.0024,0.1643,2.4376,0.0065,1.0336,0.0509,1.9289,0.0,0.0,0.0,-0.138,28.0,27.0,40.0,40.0,15.0,0.0,0.0,0.0,64.0,-0.0198,0.0,0.0009,0.0,0.0
15690.0,1.7669,0.0959,1.0,0.0809,1.2047,2.0819,1.0819,2.2589,1.2589,27.307,2.0923,27.0253,2.081,100.0,0.0,0.0,0.0,27.5,0.0,28.875,0.0,28.75,0.0,27.625,10.0,0.0,0.0159,52.6611,5.2661,2.0,3.2822,1.2065,-0.2898,1.332,0.0153,1.3653,1.008e-05,1.0018,0.0004,2.1227,11.0,0.0912,1.0024,0.1457,2.3852,0.0052,0.9409,0.046,1.8843,0.0,0.0,0.0,-0.1376,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,64.0,0.1008,0.0,0.0011,0.0,0.0
15691.0,1.7658,0.0957,1.0,0.0809,1.2047,2.0814,1.0814,2.2588,1.2588,27.469,2.0988,27.0443,2.0818,100.0,0.0,0.0,0.0,27.375,0.0,28.75,0.0,28.75,0.0,27.625,10.0,0.0,0.016,52.6604,5.266,2.0,3.2962,1.2072,-0.2008,1.3417,0.033,1.3672,1.008e-05,1.0019,0.0004,2.1222,11.0,0.0935,1.0025,0.1287,2.3315,0.0067,1.0508,0.0626,2.0183,0.0,0.0,0.0,-0.1376,28.0,27.0,40.0,40.0,15.0,0.0,0.0,0.0,64.0,0.2987,0.0,0.0013,0.0,0.0
15692.0,1.7648,0.0956,1.0,0.0808,1.2044,2.0817,1.0817,2.2593,1.2593,27.5395,2.1016,27.0242,2.081,100.0,0.0,0.0,0.0,27.5,0.0,28.625,0.0,28.75,0.0,27.5,10.0,0.0,0.0164,52.6587,5.2658,2.0,3.349,1.21,-0.1687,1.3452,0.027,1.3666,1.008e-05,1.0018,0.0004,2.1226,11.0,0.0929,1.0025,0.2285,2.5808,0.0061,1.0047,0.0597,1.9976,0.0,0.0,0.0,-0.1378,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,64.0,0.5248,0.0,0.0009,0.0,0.0
15693.0,1.7647,0.0956,1.0,0.0809,1.2048,2.082,1.082,2.2591,1.2591,27.4693,2.0988,27.0139,2.0806,100.0,0.0,0.0,0.0,27.5,0.0,28.625,0.0,28.75,0.0,27.75,10.0,0.0,0.0163,52.658,5.2657,2.0,3.4593,1.2156,-0.0955,1.3532,0.0224,1.3661,1.008e-05,1.0017,0.0004,2.1246,11.0,0.0919,1.0024,0.1559,2.4147,0.0056,0.969,0.0562,1.9719,0.0,0.0,0.0,-0.1377,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,64.0,0.7321,0.0,0.0009,0.0,0.0
15694.0,1.7647,0.0956,1.0,0.081,1.2051,2.0824,1.0824,2.2591,1.2591,27.3624,2.0945,27.0178,2.0807,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.75,0.0,27.5,10.0,0.0,0.0161,52.6571,5.2657,2.0,3.428,1.214,-0.1207,1.3505,0.0169,1.3655,1.008e-05,1.0018,0.0004,2.1234,11.0,0.0939,1.0025,0.213,2.5502,0.0062,1.0159,0.085,2.1514,0.0,0.0,0.0,-0.1378,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,64.0,0.8999,0.0,0.0007,0.0,0.0
