Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
23936.0,1.7507,0.0938,1.0,0.0798,1.2018,2.0635,1.0635,2.3439,1.3439,26.837,2.0735,26.5796,2.0632,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.5,10.0,0.0,0.009,52.5588,5.2559,2.0,7.2066,1.3431,-0.0434,1.3589,0.019,1.3657,1.004e-05,1.001,0.032,1.854,7.0,0.0693,1.0018,0.1455,2.3846,0.0057,0.9774,0.0707,2.0715,0.0,0.0,0.0,-0.1421,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0385,0.0,0.0113,0.0,0.0
23937.0,1.7528,0.0941,1.0,0.0798,1.2017,2.0631,1.0631,2.3441,1.3441,27.0162,2.0806,26.588,2.0635,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0086,52.5583,5.2558,2.0,7.0941,1.3404,-0.0786,1.3551,0.0196,1.3658,1.004e-05,1.001,0.032,1.8535,7.0,0.0703,1.0019,0.1944,2.5106,0.0062,1.0133,0.0616,2.0114,0.0,0.0,0.0,-0.1418,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0115,0.0,0.0
23938.0,1.7519,0.094,1.0,0.0797,1.2013,2.0635,1.0635,2.3447,1.3447,27.0356,2.0814,26.5713,2.0629,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0089,52.558,5.2558,2.0,7.0685,1.3397,-0.0605,1.357,0.0193,1.3657,1.005e-05,1.001,0.032,1.8533,7.0,0.071,1.0019,0.1593,2.4242,0.006,1.0014,0.0687,2.0587,0.0,0.0,0.0,-0.1422,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0116,0.0,0.0
23939.0,1.7519,0.094,1.0,0.08,1.2022,2.0637,1.0637,2.3446,1.3446,26.9674,2.0787,26.563,2.0625,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0084,52.5583,5.2558,2.0,7.11,1.3407,-0.0948,1.3533,0.0199,1.3658,1.005e-05,1.0011,0.032,1.8531,7.0,0.0694,1.0019,0.1859,2.4911,0.0063,1.0195,0.0554,1.965,0.0,0.0,0.0,-0.1417,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,-0.0387,0.0,0.0115,0.0,0.0
23940.0,1.7508,0.0939,1.0,0.08,1.2021,2.0638,1.0638,2.3445,1.3445,26.848,2.0739,26.5603,2.0624,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.5,0.0,25.375,10.0,0.0,0.0084,52.558,5.2558,2.0,7.052,1.3393,-0.0549,1.3577,0.0195,1.3658,1.005e-05,1.001,0.032,1.8531,7.0,0.0718,1.0019,0.1492,2.3957,0.0063,1.0182,0.0573,1.9797,0.0,0.0,0.0,-0.1423,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,-0.0364,0.0,0.0113,0.0,0.0
23941.0,1.7511,0.0939,1.0,0.0799,1.2021,2.0636,1.0636,2.3443,1.3443,26.819,2.0728,26.5752,2.063,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0088,52.5579,5.2558,2.0,7.1964,1.3428,0.0181,1.3656,0.0198,1.3658,1.005e-05,1.0011,0.032,1.8521,7.0,0.0719,1.0019,0.1497,2.3972,0.0055,0.964,0.0557,1.9675,0.0,0.0,0.0,-0.1424,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,0.1362,0.0,0.012,0.0,0.0
23942.0,1.7498,0.0937,1.0,0.08,1.2022,2.0633,1.0633,2.3443,1.3443,27.0084,2.0803,26.5886,2.0635,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.5,0.0,25.375,10.0,0.0,0.0086,52.5573,5.2557,2.0,7.1855,1.3426,-0.0512,1.3581,0.0201,1.3658,1.005e-05,1.0011,0.032,1.8521,7.0,0.0726,1.0019,0.1644,2.4376,0.0063,1.0196,0.0491,1.9125,0.0,0.0,0.0,-0.1418,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.3265,0.0,0.0119,0.0,0.0
23943.0,1.7507,0.0938,1.0,0.0798,1.2017,2.0634,1.0634,2.3447,1.3447,27.0538,2.0822,26.5747,2.063,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.625,0.0,25.5,10.0,0.0,0.0083,52.557,5.2557,2.0,7.1236,1.3411,-0.036,1.3597,0.0197,1.3658,1.005e-05,1.0011,0.0319,1.8517,7.0,0.0728,1.0019,0.1378,2.3611,0.0056,0.972,0.0535,1.9498,0.0,0.0,0.0,-0.1417,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,0.5827,0.0,0.0114,0.0,0.0
23944.0,1.7504,0.0938,1.0,0.08,1.2024,2.0634,1.0634,2.3446,1.3446,26.9779,2.0791,26.5581,2.0623,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0083,52.557,5.2557,2.0,7.174,1.3423,-0.004,1.3632,0.0198,1.3658,1.004e-05,1.001,0.0319,1.8517,7.0,0.069,1.0018,0.1497,2.3971,0.0061,1.0076,0.0489,1.9112,0.0,0.0,0.0,-0.1423,26.0,25.0,38.0,37.0,15.0,2.0,0.0,0.0,64.0,0.7018,0.0,0.0113,0.0,0.0
23945.0,1.7486,0.0936,1.0,0.08,1.2022,2.0639,1.0639,2.3443,1.3443,26.8612,2.0744,26.5629,2.0625,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.375,0.0,25.5,10.0,0.0,0.0088,52.5571,5.2557,2.0,7.1824,1.3425,0.0043,1.3641,0.0192,1.3657,1.004e-05,1.001,0.0319,1.8517,7.0,0.0714,1.0019,0.1336,2.3476,0.0053,0.9463,0.0463,1.887,0.0,0.0,0.0,-0.1418,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.8884,0.0,0.0118,0.0,0.0
