Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
19904.0,1.6981,0.0873,1.0,2.5436,349.6472,1.798,0.798,2.374,1.374,20.5233,1.8209,19.9518,1.7981,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.25,10.0,0.0,0.0087,53.8578,5.3857,2.0,5.8404,1.3066,-0.1594,1.3463,0.0051,1.3642,1.003e-05,1.0007,0.0005,2.3454,11.0,0.0575,1.0015,0.2763,2.6633,0.0066,1.0389,0.0403,1.8276,0.0,0.0,0.0,-0.1549,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,0.921,0.0,0.0096,0.0,0.0
19905.0,1.6982,0.0873,1.0,2.5441,350.0536,1.7984,0.7984,2.3739,1.3739,20.4428,1.8177,19.9346,1.7974,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.25,10.0,0.0,0.009,53.8554,5.3854,2.0,5.7502,1.3039,-0.1915,1.3427,0.0216,1.366,1.003e-05,1.0007,0.0005,2.345,11.0,0.0571,1.0015,0.2831,2.6737,0.0063,1.0222,0.0541,1.955,0.0,0.0,0.0,-0.1549,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,0.9205,0.0,0.0103,0.0,0.0
19906.0,1.699,0.0874,1.0,2.5443,350.2223,1.7984,0.7984,2.3739,1.3739,20.3353,1.8134,19.9399,1.7976,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0085,53.8535,5.3853,2.0,5.732,1.3033,-0.1683,1.3453,0.0178,1.3656,1.004e-05,1.0009,0.0005,2.3446,11.0,0.0609,1.0016,0.2164,2.5571,0.0059,0.9895,0.0513,1.9321,0.0,0.0,0.0,-0.1552,25.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,0.9207,0.0,0.0101,0.0,0.0
19907.0,1.6986,0.0873,1.0,2.5438,349.7969,1.7986,0.7986,2.3737,1.3737,20.2976,1.8119,19.9485,1.7979,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.25,0.0,25.25,10.0,0.0,0.008,53.8515,5.385,2.0,5.6986,1.3023,-0.2404,1.3374,0.0147,1.3652,1.003e-05,1.0008,0.0005,2.3492,11.0,0.0563,1.0015,0.2002,2.5234,0.006,1.0013,0.0559,1.9695,0.0,0.0,0.0,-0.1545,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,0.9208,0.0,0.0103,0.0,0.0
19908.0,1.6961,0.087,1.0,2.5441,350.0464,1.798,0.798,2.3736,1.3736,20.4328,1.8173,19.9606,1.7984,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.25,10.0,0.0,0.0078,53.849,5.3848,2.0,5.5997,1.2993,-0.2211,1.3395,0.0105,1.3648,1.003e-05,1.0008,0.0005,2.3491,11.0,0.0564,1.0015,0.2084,2.5407,0.0059,0.991,0.0491,1.9132,0.0,0.0,0.0,-0.1547,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,0.9208,0.0,0.0099,0.0,0.0
19909.0,1.696,0.087,1.0,2.5444,350.2405,1.7981,0.7981,2.374,1.374,20.527,1.8211,19.9453,1.7978,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.25,10.0,0.0,0.0082,53.8466,5.3846,2.0,5.611,1.2996,-0.2385,1.3376,0.0065,1.3643,1.003e-05,1.0008,0.0005,2.3486,11.0,0.0595,1.0016,0.1755,2.4662,0.007,1.0674,0.0484,1.9068,0.0,0.0,0.0,-0.1546,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,0.9207,0.0,0.0101,0.0,0.0
19910.0,1.695,0.0869,1.0,2.5442,350.1288,1.7983,0.7983,2.3743,1.3743,20.4766,1.8191,19.9351,1.7974,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0086,53.8448,5.3843,2.0,5.5549,1.2979,-0.2824,1.3328,0.0253,1.3664,1.004e-05,1.0009,0.0005,2.3481,11.0,0.0595,1.0016,0.1727,2.4592,0.0065,1.0337,0.0424,1.8492,0.0,0.0,0.0,-0.1552,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,0.9209,0.0,0.0097,0.0,0.0
19911.0,1.6946,0.0868,1.0,2.5442,350.0947,1.7984,0.7984,2.3743,1.3743,20.3584,1.8143,19.9325,1.7973,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.0,0.0,25.25,10.0,0.0,0.0084,53.842,5.3841,2.0,5.4598,1.2949,-0.2818,1.3329,0.021,1.3659,1.004e-05,1.0009,0.0005,2.3477,11.0,0.0617,1.0016,0.151,2.4007,0.0063,1.0201,0.0421,1.8462,0.0,0.0,0.0,-0.1547,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,0.9208,0.0,0.01,0.0,0.0
19912.0,1.6939,0.0867,1.0,2.5445,350.3324,1.7983,0.7983,2.3741,1.3741,20.2935,1.8117,19.9389,1.7976,100.0,0.0,0.0,0.0,25.125,0.0,26.375,0.0,26.125,0.0,25.25,10.0,0.0,0.0079,53.8399,5.3839,2.0,5.5555,1.2979,-0.2363,1.3379,0.0182,1.3656,1.004e-05,1.001,0.0005,2.3471,11.0,0.0661,1.0018,0.1656,2.441,0.0063,1.0228,0.0419,1.8437,0.0,0.0,0.0,-0.1544,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,0.9206,0.0,0.0103,0.0,0.0
19913.0,1.6949,0.0869,1.0,2.5441,350.0531,1.7975,0.7975,2.3739,1.3739,20.4297,1.8172,19.9495,1.798,100.0,0.0,0.0,0.0,25.0,0.0,26.5,0.0,26.125,0.0,25.375,10.0,0.0,0.0086,53.8377,5.3836,2.0,5.6454,1.3007,-0.1068,1.352,0.0127,1.365,1.004e-05,1.001,0.0005,2.3468,11.0,0.0655,1.0017,0.1599,2.4256,0.0055,0.9639,0.0395,1.8182,0.0,0.0,0.0,-0.1549,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,64.0,0.9723,0.0,0.0106,0.0,0.0
