Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
30135.0,1.7146,0.0893,1.0,2.5442,350.0988,1.7889,0.7889,2.3743,1.3743,20.2654,1.8106,19.7336,1.7893,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.625,0.0,25.625,10.0,0.0,0.0072,0.0077,0.0008,2.0,6.6698,1.3296,0.2823,1.3944,0.0212,1.3659,1.003e-05,1.0008,0.0005,2.3168,11.0,0.0573,1.0015,0.1909,2.5025,0.146,2.3861,0.0646,2.0318,0.0,0.0,0.0,-0.1452,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0253,0.0,0.0097,0.0,0.0
30136.0,1.7168,0.0896,1.0,2.5444,350.241,1.789,0.789,2.375,1.375,20.3005,1.812,19.7087,1.7883,100.0,0.0,0.0,0.0,25.5,0.0,26.625,0.0,26.5,0.0,25.625,10.0,0.0,0.0079,0.008,0.0008,2.0,6.5991,1.3278,0.2824,1.3944,0.0161,1.3654,1.004e-05,1.0009,0.0005,2.3178,11.0,0.0618,1.0016,0.2055,2.5347,0.121,2.3046,0.0618,2.0129,0.0,0.0,0.0,-0.1454,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0259,0.0,0.0095,0.0,0.0
30137.0,1.717,0.0896,1.0,2.5441,350.0659,1.7895,0.7895,2.3746,1.3746,20.2296,1.8092,19.7106,1.7884,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.5,0.0,25.5,10.0,0.0,0.007,0.0078,0.0007,2.0,6.5799,1.3273,0.2149,1.3871,0.0154,1.3653,1.004e-05,1.0009,0.0005,2.3183,11.0,0.0613,1.0016,0.1608,2.4282,0.1276,2.3279,0.0636,2.0256,0.0,0.0,0.0,-0.1452,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,0.0,-0.0256,0.0,0.0095,0.0,0.0
30138.0,1.7199,0.09,1.0,2.5441,350.0053,1.7895,0.7895,2.3747,1.3747,20.1386,1.8055,19.7073,1.7883,100.0,0.0,0.0,0.0,25.375,0.0,26.75,0.0,26.375,0.0,25.625,10.0,0.0,0.0078,0.0078,0.0008,2.0,6.4937,1.325,0.1433,1.3793,0.028,1.3667,1.003e-05,1.0008,0.0005,2.319,11.0,0.0618,1.0016,0.1777,2.4714,0.1221,2.3085,0.0579,1.9846,0.0,0.0,0.0,-0.1448,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0255,0.0,0.0092,0.0,0.0
30139.0,1.7191,0.0899,1.0,2.5441,349.9948,1.7893,0.7893,2.3743,1.3743,20.0943,1.8038,19.7159,1.7886,100.0,0.0,0.0,0.0,25.5,0.0,26.75,0.0,26.5,0.0,25.625,10.0,0.0,0.0075,0.0081,0.0008,2.0,6.4476,1.3238,0.1561,1.3807,0.0224,1.3661,1.003e-05,1.0008,0.0005,2.3143,11.0,0.0562,1.0015,0.1639,2.4363,0.0976,2.2111,0.0595,1.9964,0.0,0.0,0.0,-0.1451,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0259,0.0,0.0093,0.0,0.0
30140.0,1.7188,0.0899,1.0,2.5437,349.7057,1.789,0.789,2.3741,1.3741,20.2404,1.8096,19.7399,1.7896,100.0,0.0,0.0,0.0,25.375,0.0,26.75,0.0,26.5,0.0,25.625,10.0,0.0,0.0073,0.008,0.0008,2.0,6.5479,1.3264,0.1637,1.3815,0.0156,1.3653,1.003e-05,1.0007,0.0005,2.315,11.0,0.0558,1.0015,0.1164,2.2878,0.1287,2.3314,0.0499,1.9202,0.0,0.0,0.0,-0.145,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,64.0,-0.0084,0.0,0.0092,0.0,0.0
30141.0,1.7183,0.0898,1.0,2.5443,350.1903,1.7891,0.7891,2.3747,1.3747,20.302,1.8121,19.7203,1.7888,100.0,0.0,0.0,0.0,25.5,0.0,26.75,0.0,26.5,0.0,25.625,10.0,0.0,0.0075,0.0081,0.0009,2.0,6.8503,1.3343,0.891,1.4608,0.0115,1.3649,1.003e-05,1.0007,0.0005,2.3159,11.0,0.0576,1.0015,0.143,2.3772,0.1162,2.2869,0.0464,1.8886,0.0,0.0,0.0,-0.145,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,64.0,0.163,0.0,0.0095,0.0,0.0
30142.0,1.7185,0.0898,1.0,2.5442,350.1233,1.7893,0.7893,2.3747,1.3747,20.2436,1.8097,19.7097,1.7884,100.0,0.0,0.0,0.0,25.5,0.0,26.75,0.0,26.375,0.0,25.625,10.0,0.0,0.0075,0.0085,0.0008,2.0,7.6717,1.354,0.8712,1.4587,0.0101,1.3647,1.003e-05,1.0008,0.0005,2.3166,11.0,0.0584,1.0016,0.1218,2.3076,0.1003,2.2231,0.0667,2.0459,0.0,0.0,0.0,-0.1449,26.0,25.0,38.0,38.0,16.0,0.0,0.0,0.0,64.0,0.4198,0.0,0.0094,0.0,0.0
30143.0,1.7213,0.0902,1.0,2.5443,350.2129,1.7894,0.7894,2.3744,1.3744,20.1265,1.8051,19.7083,1.7883,100.0,0.0,0.0,0.0,25.375,0.0,26.625,0.0,26.375,0.0,25.625,10.0,0.0,0.0063,33.5728,5.3821,2.0,7.6728,1.354,0.9355,1.4657,0.0263,1.3665,1.004e-05,1.0009,0.0005,2.3177,11.0,0.0601,1.0016,0.1231,2.3121,0.1186,2.296,0.0551,1.963,0.0,0.0,0.0,-0.145,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.6105,0.0,0.0093,0.0,0.0
30144.0,1.7201,0.09,1.0,2.5446,350.4105,1.7894,0.7894,2.3744,1.3744,20.0706,1.8028,19.7137,1.7885,100.0,0.0,0.0,0.0,25.375,0.0,26.875,0.0,26.625,0.0,25.625,10.0,0.0,0.0065,49.8137,5.3909,2.0,8.0538,1.3624,1.1039,1.4841,0.0232,1.3662,1.004e-05,1.0009,0.0005,2.3183,11.0,0.0653,1.0017,0.1271,2.3259,0.0827,2.1391,0.0569,1.9773,0.0,0.0,0.0,-0.1452,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,64.0,0.7258,0.0,0.0096,0.0,0.0
