Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
18234.0,1.7637,0.0955,1.0,0.0808,1.2044,2.0714,1.0714,2.2968,1.2968,27.1397,2.0856,26.7865,2.0715,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.0,0.0,27.0,10.0,0.0,0.0159,52.3793,5.238,2.0,3.8159,1.2326,0.0436,1.3684,0.0299,1.3669,1.008e-05,1.0018,0.0003,1.791,11.0,0.089,1.0024,0.1467,2.3883,0.0059,0.9956,0.0727,2.0832,0.0,0.0,0.0,-0.1384,27.0,27.0,40.0,39.0,13.0,0.0,0.0,0.0,0.0,-0.0345,0.0,0.0058,0.0,0.0
18235.0,1.7638,0.0955,1.0,0.0808,1.2045,2.0715,1.0715,2.2972,1.2972,27.2641,2.0906,26.7851,2.0714,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.0,0.0,27.0,10.0,0.0,0.0168,52.3794,5.2379,2.0,3.8307,1.2333,0.0618,1.3704,0.0232,1.3662,1.007e-05,1.0017,0.0003,1.7889,11.0,0.0895,1.0024,0.1234,2.3132,0.0056,0.9665,0.0691,2.0611,0.0,0.0,0.0,-0.1383,27.0,27.0,40.0,39.0,13.0,0.0,0.0,0.0,0.0,-0.0342,0.0,0.0054,0.0,0.0
18236.0,1.761,0.0951,1.0,0.0805,1.2036,2.0716,1.0716,2.2974,1.2974,27.23,2.0892,26.7646,2.0706,100.0,0.0,0.0,0.0,27.0,0.0,28.125,0.0,28.125,0.0,26.875,10.0,0.0,0.0158,52.3792,5.2379,2.0,3.8413,1.2338,0.0463,1.3687,0.0159,1.3654,1.008e-05,1.0017,0.0003,1.7895,11.0,0.0875,1.0023,0.132,2.3425,0.0059,0.9914,0.0681,2.0549,0.0,0.0,0.0,-0.1383,27.0,27.0,40.0,39.0,12.0,0.0,0.0,0.0,0.0,-0.0345,0.0,0.0056,0.0,0.0
18237.0,1.7597,0.095,1.0,0.0805,1.2036,2.0717,1.0717,2.2973,1.2973,27.1145,2.0846,26.7577,2.0703,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.0,0.0,26.875,10.0,0.0,0.0165,52.3794,5.238,2.0,3.881,1.2356,0.1238,1.3771,0.0335,1.3673,1.007e-05,1.0017,0.0003,1.7907,11.0,0.0873,1.0023,0.1028,2.2339,0.0069,1.0612,0.0679,2.054,0.0,0.0,0.0,-0.1378,27.0,27.0,40.0,39.0,15.0,0.0,0.0,0.0,0.0,-0.0343,0.0,0.0055,0.0,0.0
18238.0,1.7597,0.095,1.0,0.0803,1.2032,2.0718,1.0718,2.2972,1.2972,27.015,2.0806,26.7589,2.0704,100.0,0.0,0.0,0.0,27.0,0.0,28.125,0.0,28.125,0.0,27.0,10.0,0.0,0.016,52.3792,5.2379,2.0,3.8835,1.2357,0.1011,1.3747,0.0281,1.3667,1.007e-05,1.0017,0.0003,1.7914,11.0,0.0874,1.0023,0.1278,2.3285,0.0063,1.0246,0.0769,2.1076,0.0,0.0,0.0,-0.1384,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,64.0,0.0057,0.0,0.0057,0.0,0.0
18239.0,1.7601,0.095,1.0,0.0803,1.203,2.0713,1.0713,2.297,1.297,27.0896,2.0836,26.7767,2.0711,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.0,0.0,27.0,10.0,0.0,0.0161,52.3785,5.2378,2.0,3.9105,1.2369,0.144,1.3793,0.0203,1.3658,1.007e-05,1.0017,0.0003,1.7894,11.0,0.0883,1.0024,0.1088,2.2585,0.0057,0.9782,0.0807,2.1289,0.0,0.0,0.0,-0.1384,27.0,27.0,40.0,39.0,12.0,0.0,0.0,0.0,64.0,0.2016,0.0,0.0056,0.0,0.0
18240.0,1.7607,0.0951,1.0,0.0805,1.2038,2.0711,1.0711,2.2971,1.2971,27.2586,2.0903,26.7778,2.0711,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.125,0.0,27.0,10.0,0.0,0.0163,52.3784,5.2378,2.0,3.9257,1.2376,0.1223,1.377,0.0364,1.3676,1.008e-05,1.0017,0.0003,1.7904,11.0,0.0888,1.0024,0.1151,2.2828,0.0062,1.0147,0.074,2.091,0.0,0.0,0.0,-0.1381,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,64.0,0.4361,0.0,0.0054,0.0,0.0
18241.0,1.7605,0.0951,1.0,0.0806,1.204,2.0716,1.0716,2.2978,1.2978,27.2328,2.0893,26.765,2.0706,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.0,0.0,26.875,10.0,0.0,0.0156,52.3779,5.2378,2.0,3.896,1.2362,0.0557,1.3697,0.0313,1.367,1.008e-05,1.0018,0.0003,1.7908,11.0,0.0883,1.0024,0.0905,2.1786,0.0063,1.0179,0.0699,2.0661,0.0,0.0,0.0,-0.1382,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,64.0,0.5679,0.0,0.0057,0.0,0.0
18242.0,1.7618,0.0952,1.0,0.0805,1.2036,2.0717,1.0717,2.2973,1.2973,27.1306,2.0852,26.7568,2.0703,100.0,0.0,0.0,0.0,26.875,0.0,28.125,0.0,28.0,0.0,27.0,10.0,0.0,0.0162,52.3774,5.2377,2.0,3.8056,1.2322,0.0513,1.3692,0.0262,1.3665,1.008e-05,1.0019,0.0003,1.7919,11.0,0.0953,1.0025,0.1693,2.4504,0.0055,0.9629,0.0649,2.0342,0.0,0.0,0.0,-0.1382,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,64.0,0.8193,0.0,0.0054,0.0,0.0
18243.0,1.7618,0.0952,1.0,0.0807,1.2042,2.0717,1.0717,2.2971,1.2971,27.0155,2.0806,26.7566,2.0703,100.0,0.0,0.0,0.0,27.0,0.0,28.125,0.0,28.0,0.0,27.0,10.0,0.0,0.016,52.3774,5.2377,2.0,3.8584,1.2346,0.0519,1.3693,0.0243,1.3663,1.008e-05,1.0019,0.0003,1.7899,11.0,0.0932,1.0025,0.1799,2.4769,0.0063,1.0237,0.0824,2.1377,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,64.0,0.9236,0.0,0.0057,0.0,0.0
