Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
21416.0,1.7383,0.0923,1.0,0.0799,1.202,2.0558,1.0558,2.3098,1.3098,26.7636,2.0705,26.3664,2.0547,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0113,0.0107,0.0011,2.0,5.808,1.3056,0.1801,1.3833,0.0201,1.3658,1.005e-05,1.0011,0.0185,2.5624,8.0,0.0713,1.0019,0.3753,2.7962,0.0058,0.9871,0.0638,2.0266,0.0,0.0,0.0,-0.1603,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.052,0.0,0.0122,0.0,0.0
21417.0,1.7383,0.0923,1.0,0.0799,1.2019,2.0561,1.0561,2.3097,1.3097,26.6401,2.0656,26.3635,2.0545,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.375,0.0,25.5,10.0,0.0,0.0107,0.0107,0.0011,2.0,5.9208,1.309,0.2272,1.3884,0.0206,1.3659,1.005e-05,1.0011,0.0185,2.5618,8.0,0.0721,1.0019,0.2869,2.6795,0.0064,1.0275,0.0574,1.981,0.0,0.0,0.0,-0.1604,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0517,0.0,0.0123,0.0,0.0
21418.0,1.7383,0.0923,1.0,0.0799,1.2019,2.0555,1.0555,2.3094,1.3094,26.6452,2.0658,26.3813,2.0553,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.5,0.0,25.5,10.0,0.0,0.0103,0.0106,0.0011,2.0,5.8885,1.308,0.1943,1.3848,0.0203,1.3659,1.005e-05,1.0011,0.0185,2.5608,8.0,0.0712,1.0019,0.3493,2.7651,0.0059,0.9903,0.0706,2.0706,0.0,0.0,0.0,-0.1604,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,-0.0523,0.0,0.0119,0.0,0.0
21419.0,1.738,0.0922,1.0,0.08,1.2021,2.0552,1.0552,2.3099,1.3099,26.8182,2.0727,26.3915,2.0557,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.5,0.0,25.5,10.0,0.0,0.0104,0.011,0.0011,2.0,5.8976,1.3083,0.2006,1.3855,0.0198,1.3658,1.005e-05,1.001,0.0185,2.5598,8.0,0.0688,1.0018,0.3703,2.7904,0.0062,1.0142,0.0733,2.087,0.0,0.0,0.0,-0.1605,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0519,0.0,0.0123,0.0,0.0
21420.0,1.738,0.0923,1.0,0.0798,1.2018,2.0555,1.0555,2.31,1.31,26.8509,2.074,26.3741,2.055,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.375,0.0,25.5,10.0,0.0,0.0111,0.0108,0.0011,2.0,5.8948,1.3082,0.157,1.3808,0.019,1.3657,1.004e-05,1.001,0.0185,2.5588,8.0,0.067,1.0018,0.3231,2.7311,0.0065,1.0367,0.0777,2.1125,0.0,0.0,0.0,-0.1605,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0518,0.0,0.0119,0.0,0.0
21421.0,1.7364,0.092,1.0,0.0796,1.2011,2.0561,1.0561,2.3098,1.3098,26.7908,2.0716,26.3678,2.0547,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.375,0.0,25.5,10.0,0.0,0.011,0.0108,0.0011,2.0,5.8623,1.3072,0.1804,1.3833,0.0189,1.3657,1.004e-05,1.001,0.0185,2.5584,8.0,0.0667,1.0018,0.3033,2.7037,0.0058,0.9862,0.0905,2.1783,0.0,0.0,0.0,-0.1603,26.0,25.0,38.0,38.0,16.0,0.0,0.0,0.0,0.0,-0.0517,0.0,0.0122,0.0,0.0
21422.0,1.7343,0.0918,1.0,0.0797,1.2015,2.056,1.056,2.3097,1.3097,26.6706,2.0668,26.3641,2.0546,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.375,0.0,25.5,10.0,0.0,0.0108,0.0111,0.0011,2.0,5.96,1.3101,0.2128,1.3868,0.019,1.3657,1.004e-05,1.001,0.0185,2.5577,8.0,0.0687,1.0018,0.2936,2.6896,0.0057,0.9768,0.0849,2.1506,0.0,0.0,0.0,-0.1605,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0517,0.0,0.0122,0.0,0.0
21423.0,1.7398,0.0925,1.0,0.0799,1.2019,2.0562,1.0562,2.3095,1.3095,26.6033,2.0641,26.3732,2.0549,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0107,0.0108,0.0011,2.0,5.9211,1.309,0.1587,1.3809,0.0197,1.3658,1.005e-05,1.0011,0.0185,2.5567,8.0,0.0694,1.0019,0.2817,2.6717,0.0065,1.038,0.0804,2.1273,0.0,0.0,0.0,-0.1599,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,-0.0514,0.0,0.012,0.0,0.0
21424.0,1.744,0.093,1.0,0.0798,1.2017,2.0556,1.0556,2.3094,1.3094,26.7294,2.0692,26.3975,2.0559,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.375,0.0,25.5,10.0,0.0,0.0105,0.0106,0.001,2.0,5.8584,1.3071,0.1062,1.3752,0.0203,1.3659,1.005e-05,1.0011,0.0184,2.5558,8.0,0.0731,1.0019,0.2694,2.6522,0.0061,1.0044,0.0774,2.1104,0.0,0.0,0.0,-0.1603,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,0.0,-0.0517,0.0,0.0125,0.0,0.0
21425.0,1.7462,0.0933,1.0,0.0798,1.2018,2.0556,1.0556,2.3097,1.3097,26.8462,2.0738,26.3874,2.0555,100.0,0.0,0.0,0.0,25.375,0.0,26.5,0.0,26.5,0.0,25.5,10.0,0.0,0.0108,0.0104,0.0011,2.0,5.8489,1.3068,0.123,1.3771,0.0207,1.3659,1.005e-05,1.0012,0.0184,2.5555,8.0,0.0744,1.002,0.2261,2.5762,0.0057,0.9814,0.0829,2.1403,0.0,0.0,0.0,-0.1602,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,0.0,-0.052,0.0,0.0118,0.0,0.0
