Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
10617,1.6822,0.0853,1,0.0796,1.2012,2.062,1.062,2.2118,1.2118,26.9913,2.0797,26.5537,2.0621,100,0,0,0,25,0,26.25,0,26.125,0,25.25,10,0,0.0093,53.3582,5.3357,2,3.3993,1.2126,-0.0274,1.3607,0.0257,1.3664,1.01E-05,1.0011,0.0007,2.8021,11,0.0723,1.0019,0.1469,2.3888,0.0135,1.3516,0.0605,2.0038,0,0,0,-0.1516,25,25,38,37,15,0,0,0,64,4.1713,0,0.0252,0,0
10618,1.7025,0.0878,1,0.0794,1.2006,2.0624,1.0624,2.2119,1.2119,26.9728,2.0789,26.5402,2.0616,100,0,0,0,25,0,26.25,0,26.125,0,25.125,10,0,0.0096,53.3555,5.3354,2,3.4755,1.2164,0.0693,1.3712,0.0253,1.3664,1.01E-05,1.0011,0.0007,2.8036,11,0.0748,1.002,0.1474,2.3904,0.0131,1.3402,0.0602,2.0016,0,0,0,-0.152,25,25,38,37,13,0,0,0,64,4.321,0,0.0253,0,0
10619,1.7137,0.0892,1,0.0795,1.2009,2.0625,1.0625,2.2118,1.2118,26.8669,2.0747,26.5235,2.0609,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0096,53.3534,5.3352,2,3.5471,1.2199,0.1175,1.3764,0.0222,1.3661,1.01E-05,1.0011,0.0007,2.8044,11,0.0722,1.0019,0.1427,2.3764,0.0129,1.3308,0.0657,2.0392,0,0,0,-0.1518,25,25,38,37,15,0,0,0,64,4.4971,0,0.0253,0,0
10620,1.7249,0.0906,1,0.0794,1.2007,2.0626,1.0626,2.2118,1.2118,26.7446,2.0698,26.5257,2.061,100,0,0,0,25.125,0,26.25,0,26.25,0,25.25,10,0,0.009,53.3508,5.3349,2,3.6233,1.2236,0.1741,1.3826,0.0204,1.3659,1.01E-05,1.0012,0.0007,2.8023,11,0.0745,1.002,0.1155,2.2845,0.0123,1.3108,0.054,1.9541,0,0,0,-0.1515,25,25,38,37,13,0,0,0,64,4.6917,0,0.0255,0,0
10621,1.731,0.0914,1,0.0798,1.2016,2.0622,1.0622,2.2114,1.2114,26.8031,2.0721,26.5529,2.0621,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0096,53.3484,5.3347,2,3.6644,1.2256,0.1917,1.3846,0.0187,1.3657,1.01E-05,1.0011,0.0007,2.8026,11,0.0744,1.002,0.1118,2.2703,0.0126,1.323,0.0611,2.008,0,0,0,-0.1517,25,25,38,37,14,0,0,0,64,4.8129,0,0.0251,0,0
10622,1.7351,0.0919,1,0.0795,1.2009,2.0619,1.0619,2.2114,1.2114,26.9749,2.079,26.5568,2.0623,100,0,0,0,25,0,26.25,0,26.25,0,25.125,10,0,0.0094,53.3458,5.3344,2,3.6167,1.2233,0.1092,1.3756,0.0152,1.3653,1.01E-05,1.0011,0.0007,2.8049,11,0.0699,1.0019,0.13,2.3357,0.0116,1.2871,0.0553,1.9649,0,0,0,-0.152,25,25,38,37,15,0,0,0,64,5.0704,0,0.0248,0,0
10623,1.7363,0.092,1,0.0796,1.2012,2.0623,1.0623,2.2118,1.2118,26.9878,2.0795,26.5435,2.0617,100,0,0,0,25,0,26.25,0,26.25,0,25.125,10,0,0.0091,53.3434,5.3342,2,3.4969,1.2175,-0.0035,1.3633,0.0145,1.3652,1.00E-05,1.001,0.0007,2.8022,11,0.0672,1.0018,0.0993,2.2189,0.0115,1.2821,0.0613,2.0093,0,0,0,-0.1519,25,25,38,37,14,0,0,0,64,5.2572,0,0.025,0,0
10624,1.7363,0.092,1,0.0793,1.2003,2.0629,1.0629,2.2117,1.2117,26.8937,2.0757,26.5449,2.0618,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0092,53.3411,5.334,2,3.4508,1.2152,-0.0106,1.3625,0.025,1.3664,1.00E-05,1.0009,0.0007,2.803,11,0.0637,1.0017,0.109,2.2591,0.0097,1.2072,0.0636,2.0254,0,0,0,-0.1519,25,25,38,37,14,0,0,0,64,5.4826,0,0.025,0,0
10625,1.7364,0.092,1,0.0794,1.2007,2.0626,1.0626,2.2119,1.2119,26.7604,2.0704,26.5324,2.0613,100,0,0,0,25,0,26.375,0,26.25,0,25.25,10,0,0.0092,53.3385,5.3337,2,3.4877,1.217,0.0259,1.3665,0.029,1.3668,1.00E-05,1.001,0.0007,2.8028,11,0.0671,1.0018,0.1038,2.2381,0.0099,1.2157,0.0614,2.0097,0,0,0,-0.1518,26,25,38,37,14,0,0,0,64,5.6364,0,0.0248,0,0
10626,1.7382,0.0923,1,0.0795,1.201,2.0624,1.0624,2.2117,1.2117,26.7872,2.0715,26.5533,2.0621,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0091,53.3359,5.3334,2,3.4721,1.2162,0.0149,1.3653,0.0279,1.3667,1.00E-05,1.001,0.0007,2.8019,11,0.0678,1.0018,0.0796,2.1225,0.0088,1.1658,0.0596,1.9971,0,0,0,-0.1517,26,25,38,37,15,0,0,0,64,5.835,0,0.0251,0,0
10627,1.7384,0.0923,1,0.0793,1.2004,2.062,1.062,2.2117,1.2117,26.9384,2.0775,26.5608,2.0624,100,0,0,0,25.125,0,26.25,0,26.25,0,25.25,10,0,0.0091,53.3336,5.3332,2,3.5321,1.2192,0.0958,1.3741,0.0247,1.3663,1.00E-05,1.001,0.0007,2.8007,11,0.0696,1.0019,0.0782,2.1148,0.009,1.1785,0.0548,1.9603,0,0,0,-0.1516,26,25,38,37,15,0,0,0,64,6.0739,0,0.0251,0,0
10628,1.7384,0.0923,1,0.0797,1.2014,2.0621,1.0621,2.2122,1.2122,26.9795,2.0792,26.5413,2.0617,100,0,0,0,25,0,26.25,0,26.25,0,25.125,10,0,0.0087,53.3311,5.333,2,3.5714,1.2211,0.1143,1.3761,0.0252,1.3664,1.01E-05,1.0011,0.0007,2.8017,11,0.0699,1.0019,0.0812,2.1315,0.0083,1.1386,0.0528,1.9444,0,0,0,-0.1518,26,25,38,38,14,0,0,0,64,6.1891,0,0.0249,0,0
10629,1.7394,0.0924,1,0.0797,1.2014,2.0626,1.0626,2.2121,1.2121,26.9057,2.0762,26.5258,2.061,100,0,0,0,25,0,26.25,0,26.125,0,25.125,10,0,0.0088,53.3286,5.3327,2,3.63,1.224,0.1099,1.3756,0.021,1.3659,1.01E-05,1.0011,0.0007,2.8024,11,0.0738,1.002,0.0777,2.1121,0.0081,1.13,0.0673,2.0495,0,0,0,-0.1518,25,25,38,38,12,0,0,0,64,6.4086,0,0.0249,0,0
10630,1.7393,0.0924,1,0.0797,1.2015,2.0623,1.0623,2.2119,1.2119,26.7948,2.0718,26.5225,2.0609,100,0,0,0,25,0,26.125,0,26.25,0,25.25,10,0,0.0089,53.3262,5.3325,2,3.531,1.2192,0.0411,1.3681,0.0208,1.3659,1.01E-05,1.0011,0.0007,2.8012,11,0.0727,1.0019,0.0747,2.0953,0.0077,1.1077,0.0745,2.0939,0,0,0,-0.1518,25,25,38,38,15,0,0,0,64,6.6055,0,0.0253,0,0
10631,1.7372,0.0922,1,0.0795,1.2009,2.0624,1.0624,2.2117,1.2117,26.772,2.0709,26.5467,2.0619,100,0,0,0,25,0,26.25,0,26.25,0,25.375,10,0,0.0087,53.3241,5.3323,2,3.4991,1.2176,-0.0074,1.3628,0.0207,1.3659,1.01E-05,1.0011,0.0007,2.8017,11,0.0709,1.0019,0.0634,2.0236,0.0079,1.1179,0.077,2.1082,0,0,0,-0.1514,25,25,38,38,12,0,0,0,64,6.7889,0,0.0257,0,0
10632,1.7374,0.0922,1,0.0794,1.2006,2.0624,1.0624,2.2117,1.2117,26.9193,2.0768,26.5693,2.0628,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0091,53.3217,5.3321,2,3.4285,1.214,-0.0457,1.3587,0.0168,1.3655,1.01E-05,1.0011,0.0007,2.8003,11,0.0718,1.0019,0.119,2.2972,0.0079,1.1197,0.072,2.0789,0,0,0,-0.1515,25,25,38,37,14,0,0,0,64,6.9938,0,0.0253,0,0
10633,1.7384,0.0923,1,0.0796,1.2013,2.0626,1.0626,2.2117,1.2117,26.9955,2.0798,26.5566,2.0623,100,0,0,0,25,0,26.25,0,26.25,0,25.375,10,0,0.0085,53.32,5.3319,2,3.3976,1.2125,-0.0867,1.3542,0.0165,1.3654,1.01E-05,1.0012,0.0007,2.8011,11,0.0742,1.002,0.1179,2.2932,0.0068,1.0544,0.0841,2.1467,0,0,0,-0.1514,25,25,38,37,13,0,0,0,64,7.2192,0,0.0252,0,0
10634,1.7394,0.0924,1,0.0796,1.2011,2.0627,1.0627,2.2121,1.2121,26.9192,2.0768,26.5355,2.0614,100,0,0,0,25,0,26.25,0,26.25,0,25.125,10,0,0.0087,53.317,5.3316,2,3.4329,1.2143,0.0327,1.3672,0.0194,1.3657,1.01E-05,1.0011,0.0007,2.7994,11,0.0702,1.0019,0.1286,2.3312,0.0065,1.0322,0.0741,2.0919,0,0,0,-0.152,25,25,38,37,13,0,0,0,64,7.0596,0,0.0253,0,0
10635,1.7404,0.0925,1,0.0797,1.2015,2.0626,1.0626,2.212,1.212,26.8008,2.072,26.5213,2.0609,100,0,0,0,25,0,26.125,0,26.25,0,25.125,10,0,0.0093,53.3145,5.3314,2,3.5195,1.2186,0.0848,1.3729,0.0279,1.3667,1.00E-05,1.001,0.0007,2.8013,11,0.0638,1.0017,0.1246,2.3175,0.0056,0.9714,0.0723,2.081,0,0,0,-0.1518,25,25,38,37,13,0,0,0,64,7.6181,0,0.0252,0,0
10636,1.7395,0.0924,1,0.0793,1.2003,2.0625,1.0625,2.2118,1.2118,26.7527,2.0701,26.5427,2.0617,100,0,0,0,25.125,0,26.375,0,26.25,0,25.125,10,0,0.0095,53.3127,5.3312,2,3.6581,1.2253,0.2336,1.3891,0.027,1.3666,1.00E-05,1.0009,0.0007,2.7983,11,0.0637,1.0017,0.1814,2.4806,0.0062,1.0149,0.0728,2.084,0,0,0,-0.1515,25,25,38,37,15,0,0,0,64,7.7181,0,0.0251,0,0
10637,1.7395,0.0924,1,0.0795,1.2008,2.062,1.062,2.2116,1.2116,26.8956,2.0758,26.5515,2.0621,100,0,0,0,25.125,0,26.125,0,26.375,0,25.25,10,0,0.0088,53.3097,5.3308,2,3.6975,1.2272,0.2593,1.3919,0.0232,1.3662,1.00E-05,1.0009,0.0007,2.7998,11,0.0632,1.0017,0.1479,2.3918,0.006,1.0024,0.0749,2.0965,0,0,0,-0.1519,25,25,38,37,13,0,0,0,64,7.9434,0,0.025,0,0
10638,1.7396,0.0924,1,0.0793,1.2004,2.062,1.062,2.2117,1.2117,26.9991,2.08,26.5504,2.062,100,0,0,0,25.125,0,26.25,0,26.25,0,25.25,10,0,0.0092,53.3074,5.3306,2,3.7789,1.2309,0.2363,1.3894,0.0228,1.3661,1.00E-05,1.0009,0.0007,2.7986,11,0.0642,1.0017,0.146,2.3862,0.0056,0.9673,0.0689,2.0599,0,0,0,-0.1516,25,25,38,37,14,0,0,0,64,8.0909,0,0.0251,0,0
10639,1.741,0.0926,1,0.0795,1.2009,2.0626,1.0626,2.2118,1.2118,26.9509,2.078,26.537,2.0615,100,0,0,0,25.125,0,26.25,0,26.25,0,25.25,10,0,0.0087,53.3056,5.3305,2,3.7275,1.2286,0.2247,1.3882,0.019,1.3657,1.00E-05,1.0009,0.0007,2.7994,11,0.0662,1.0018,0.1727,2.4591,0.0059,0.9942,0.0669,2.0475,0,0,0,-0.152,25,25,38,37,14,0,0,0,64,8.3535,0,0.0254,0,0
10640,1.7409,0.0926,1,0.0797,1.2015,2.0626,1.0626,2.212,1.212,26.8382,2.0735,26.5346,2.0614,100,0,0,0,25.125,0,26.25,0,26.25,0,25.125,10,0,0.0088,53.3032,5.3302,2,3.6801,1.2263,0.1246,1.3772,0.019,1.3657,1.00E-05,1.001,0.0007,2.798,11,0.0662,1.0018,0.1416,2.373,0.0057,0.9744,0.0792,2.1204,0,0,0,-0.1514,25,25,38,37,13,0,0,0,64,8.5088,0,0.0252,0,0
10641,1.7416,0.0927,1,0.0797,1.2014,2.063,1.063,2.2114,1.2114,26.7405,2.0696,26.5388,2.0616,100,0,0,0,25,0,26.25,0,26.25,0,25.25,10,0,0.0093,53.3007,5.33,2,3.6029,1.2227,0.0832,1.3727,0.0199,1.3658,1.00E-05,1.001,0.0007,2.7974,11,0.0669,1.0018,0.1413,2.3719,0.0053,0.9486,0.0856,2.1544,0,0,0,-0.1516,25,25,38,37,14,0,0,0,64,8.7046,0,0.0253,0,0
10642,1.7415,0.0927,1,0.0794,1.2007,2.062,1.062,2.2117,1.2117,26.8563,2.0743,26.5561,2.0622,100,0,0,0,25.125,0,26.125,0,26.25,0,25.25,10,0,0.009,53.2988,5.3297,2,3.5285,1.219,0.0156,1.3653,0.0157,1.3653,1.00E-05,1.001,0.0007,2.7972,11,0.0686,1.0018,0.1452,2.384,0.0063,1.0213,0.0953,2.201,0,0,0,-0.1516,25,25,38,37,13,0,0,0,64,8.8659,0,0.0251,0,0
