Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
9293.0,1.7319,0.0915,1.0,0.08,1.2022,1.7942,0.7942,2.4214,1.4214,20.1688,1.8068,19.8251,1.793,100.0,0.0,0.0,0.0,25.5,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0112,0.0093,0.0009,2.0,5.7701,1.3045,-0.7582,1.2809,0.0255,1.3664,1.003e-05,1.0007,6.066e-05,2.6175,13.0,0.0564,1.0015,0.1404,2.3692,0.1345,2.3507,0.0663,2.0433,0.0,0.0,256.0,-0.1646,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0245,256.0,0.0008,0.0,0.0
9294.0,1.7317,0.0915,1.0,0.08,1.2021,1.7941,0.7941,2.4215,1.4215,20.1213,1.8049,19.8346,1.7934,100.0,0.0,0.0,0.0,25.75,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0114,0.0094,0.0009,2.0,5.8687,1.3074,-0.6932,1.288,0.015,1.3653,1.003e-05,1.0007,6.031e-05,2.6082,13.0,0.0537,1.0014,0.1311,2.3396,0.1036,2.2373,0.054,1.9543,0.0,0.0,256.0,-0.1641,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.0007,0.0,0.0
9295.0,1.7324,0.0915,1.0,0.0799,1.2021,1.7932,0.7932,2.4211,1.4211,20.2646,1.8106,19.8501,1.794,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0122,0.0093,0.0009,2.0,5.8751,1.3076,-0.6691,1.2906,0.0209,1.3659,1.003e-05,1.0006,6.088e-05,2.6234,13.0,0.0566,1.0015,0.1327,2.3446,0.1193,2.2985,0.0584,1.9882,0.0,0.0,256.0,-0.1645,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0245,256.0,0.0009,0.0,0.0
9296.0,1.7327,0.0916,1.0,0.08,1.2022,1.7932,0.7932,2.4219,1.4219,20.3527,1.8141,19.8326,1.7933,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,26.0,10.0,0.0,0.0124,0.0095,0.0009,2.0,5.8941,1.3082,-0.6274,1.2952,0.0258,1.3664,1.003e-05,1.0008,6.018e-05,2.6049,13.0,0.0579,1.0015,0.1219,2.3077,0.0906,2.1792,0.0573,1.9802,0.0,0.0,256.0,-0.1644,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.0007,0.0,0.0
9297.0,1.7307,0.0913,1.0,0.0801,1.2025,1.7934,0.7934,2.4222,1.4222,20.2983,1.8119,19.8091,1.7924,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,26.0,10.0,0.0,0.0121,0.0098,0.001,2.0,5.8838,1.3079,-0.6075,1.2974,0.0125,1.365,1.003e-05,1.0007,6.07e-05,2.6186,13.0,0.0567,1.0015,0.113,2.275,0.1033,2.2359,0.0565,1.9738,0.0,0.0,256.0,-0.1643,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.0006,0.0,0.0
9298.0,1.7307,0.0913,1.0,0.0802,1.2027,1.7937,0.7937,2.422,1.422,20.2272,1.8091,19.814,1.7926,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0126,0.0098,0.001,2.0,5.9976,1.3112,-0.4847,1.3108,0.0205,1.3659,1.003e-05,1.0007,5.98e-05,2.5948,13.0,0.0556,1.0015,0.1137,2.2777,0.1043,2.2401,0.0526,1.9429,0.0,0.0,256.0,-0.1643,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0012,0.0,0.0
9299.0,1.7287,0.0911,1.0,0.0802,1.2029,1.7937,0.7937,2.4217,1.4217,20.1272,1.8051,19.8167,1.7927,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0125,0.0095,0.0009,2.0,6.0761,1.3134,-0.4897,1.3102,0.0217,1.366,1.003e-05,1.0006,6.057e-05,2.6152,13.0,0.0559,1.0015,0.1064,2.2488,0.106,2.2472,0.0592,1.9945,0.0,0.0,256.0,-0.1645,26.0,26.0,38.0,38.0,16.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0008,0.0,0.0
9300.0,1.7265,0.0908,1.0,0.0803,1.2031,1.7933,0.7933,2.4214,1.4214,20.22,1.8088,19.8378,1.7935,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.013,0.0098,0.001,2.0,5.8759,1.3076,-0.5949,1.2987,0.0115,1.3649,1.003e-05,1.0007,6.084e-05,2.6223,13.0,0.0548,1.0015,0.0952,2.2007,0.0896,2.1743,0.0599,1.9992,0.0,0.0,256.0,-0.1646,26.0,26.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0241,256.0,0.0006,0.0,0.0
9301.0,1.7274,0.0909,1.0,0.0801,1.2025,1.7932,0.7932,2.4216,1.4216,20.3547,1.8142,19.832,1.7933,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,26.75,0.0,26.0,10.0,0.0,0.0104,0.0087,0.0009,2.0,5.8151,1.3058,-0.5583,1.3027,0.0289,1.3668,1.003e-05,1.0008,5.986e-05,2.5964,13.0,0.0585,1.0016,0.0898,2.1753,0.0977,2.2116,0.0662,2.0426,0.0,0.0,256.0,-0.1645,26.0,26.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0247,256.0,0.0009,0.0,0.0
9302.0,1.7274,0.0909,1.0,0.0805,1.2036,1.794,0.794,2.4218,1.4218,20.3178,1.8127,19.832,1.7933,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0096,0.0088,0.0009,2.0,5.9668,1.3103,-0.3864,1.3215,0.0203,1.3659,1.003e-05,1.0008,6.081e-05,2.6216,13.0,0.0607,1.0016,0.1675,2.4458,0.077,2.1084,0.0683,2.056,0.0,0.0,256.0,-0.1644,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.0011,0.0,0.0
9303.0,1.7293,0.0912,1.0,0.0804,1.2034,1.7938,0.7938,2.4218,1.4218,20.2242,1.809,19.8259,1.793,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,27.0,0.0,25.875,10.0,0.0,0.0098,0.0089,0.0009,2.0,6.0969,1.314,-0.406,1.3193,0.0096,1.3647,1.003e-05,1.0008,5.972e-05,2.5925,13.0,0.0598,1.0016,0.1585,2.4218,0.0718,2.0781,0.0626,2.0186,0.0,0.0,256.0,-0.1648,26.0,26.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0247,256.0,0.0007,0.0,0.0
9304.0,1.7326,0.0916,1.0,0.0803,1.2032,1.7938,0.7938,2.4219,1.4219,20.1159,1.8046,19.8171,1.7927,100.0,0.0,0.0,0.0,25.625,0.0,27.0,0.0,26.875,0.0,25.875,10.0,0.0,0.0103,0.0089,0.0008,2.0,5.9863,1.3109,-0.4377,1.3159,0.0275,1.3666,1.003e-05,1.0008,6.033e-05,2.6089,13.0,0.0604,1.0016,0.1135,2.2768,0.0629,2.0208,0.0818,2.1348,0.0,0.0,256.0,-0.1643,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0246,256.0,0.0008,0.0,0.0
9305.0,1.7332,0.0916,1.0,0.0805,1.2035,1.7934,0.7934,2.4214,1.4214,20.18,1.8072,19.8349,1.7934,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0102,0.0088,0.0009,2.0,5.9449,1.3097,-0.4396,1.3157,0.0188,1.3657,1.003e-05,1.0008,5.941e-05,2.5844,13.0,0.0614,1.0016,0.1233,2.3127,0.0775,2.1111,0.0747,2.095,0.0,0.0,256.0,-0.1647,26.0,26.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.001,0.0,0.0
9306.0,1.7347,0.0918,1.0,0.0805,1.2038,1.7935,0.7935,2.4215,1.4215,20.3394,1.8136,19.8468,1.7939,100.0,0.0,0.0,0.0,25.75,0.0,26.75,0.0,26.875,0.0,25.875,10.0,0.0,0.0114,0.0091,0.0009,2.0,5.8913,1.3081,-0.4609,1.3134,0.0094,1.3647,1.004e-05,1.0008,6.019e-05,2.6052,13.0,0.06,1.0016,0.1147,2.2813,0.0611,2.0077,0.0755,2.1,0.0,0.0,256.0,-0.1644,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0246,256.0,0.0012,0.0,0.0
9307.0,1.7332,0.0917,1.0,0.0804,1.2034,1.794,0.794,2.4218,1.4218,20.3436,1.8137,19.8346,1.7934,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,26.875,0.0,25.875,10.0,0.0,0.0121,0.0095,0.001,2.0,5.8712,1.3075,-0.4111,1.3188,0.0268,1.3666,1.004e-05,1.0009,6.072e-05,2.6191,13.0,0.0632,1.0017,0.1127,2.2739,0.0513,1.9324,0.0767,2.1069,0.0,0.0,256.0,-0.1643,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0244,256.0,0.0011,0.0,0.0
9308.0,1.7317,0.0915,1.0,0.0803,1.203,1.794,0.794,2.4217,1.4217,20.2611,1.8104,19.8266,1.7931,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0126,0.009,0.0009,2.0,5.9884,1.3109,-0.3629,1.324,0.0168,1.3655,1.004e-05,1.0008,5.98e-05,2.5948,13.0,0.0595,1.0016,0.1723,2.4582,0.1609,2.4285,0.0692,2.0617,0.0,0.0,256.0,-0.1648,26.0,25.0,38.0,38.0,16.0,0.0,0.0,0.0,256.0,-0.0246,256.0,0.0005,0.0,0.0
9309.0,1.7316,0.0915,1.0,0.0801,1.2026,1.7937,0.7937,2.4216,1.4216,20.1467,1.8059,19.8151,1.7926,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.75,10.0,0.0,0.0133,0.0087,0.0009,2.0,6.024,1.312,-0.323,1.3284,0.0139,1.3651,1.003e-05,1.0008,6.05e-05,2.6133,13.0,0.0587,1.0016,0.1908,2.5024,0.1372,2.3593,0.063,2.0211,0.0,0.0,256.0,-0.1644,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.024,256.0,0.0008,0.0,0.0
9310.0,1.7327,0.0916,1.0,0.0801,1.2026,1.7933,0.7933,2.4214,1.4214,20.1745,1.807,19.8325,1.7933,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.013,0.0085,0.0009,2.0,6.0505,1.3127,-0.3287,1.3278,0.0229,1.3661,1.004e-05,1.0008,6.065e-05,2.6173,13.0,0.0589,1.0016,0.184,2.4866,0.1476,2.3911,0.0555,1.966,0.0,0.0,256.0,-0.1643,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0245,256.0,0.0007,0.0,0.0
9311.0,1.7326,0.0916,1.0,0.0799,1.202,1.7932,0.7932,2.4216,1.4216,20.3263,1.8131,19.8402,1.7936,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,26.875,0.0,25.875,10.0,0.0,0.0133,0.0082,0.0008,2.0,5.9432,1.3096,-0.3717,1.3231,0.0123,1.365,1.003e-05,1.0007,6.011e-05,2.6028,13.0,0.0526,1.0014,0.1675,2.4459,0.138,2.3619,0.0632,2.0228,0.0,0.0,256.0,-0.1646,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0247,256.0,0.0005,0.0,0.0
9312.0,1.7284,0.0911,1.0,0.0803,1.203,1.7935,0.7935,2.4219,1.4219,20.3379,1.8135,19.8227,1.7929,100.0,0.0,0.0,0.0,25.75,0.0,26.75,0.0,26.875,0.0,25.875,10.0,0.0,0.0098,0.0086,0.0009,2.0,5.9079,1.3086,-0.3299,1.3276,0.026,1.3665,1.003e-05,1.0008,6.073e-05,2.6196,13.0,0.059,1.0016,0.1207,2.3037,0.1089,2.2587,0.0591,1.9938,0.0,0.0,256.0,-0.1643,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0242,256.0,0.0007,0.0,0.0
9313.0,1.7274,0.0909,1.0,0.0807,1.2041,1.7937,0.7937,2.4218,1.4218,20.2606,1.8104,19.8183,1.7927,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,26.875,0.0,25.75,10.0,0.0,0.0123,0.0093,0.0009,2.0,5.9987,1.3112,-0.2683,1.3344,0.0223,1.3661,1.004e-05,1.0009,5.972e-05,2.5927,13.0,0.0615,1.0016,0.1549,2.4119,0.1197,2.2999,0.051,1.9298,0.0,0.0,256.0,-0.1643,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,256.0,-0.0241,256.0,0.001,0.0,0.0
9314.0,1.7309,0.0914,1.0,0.0801,1.2026,1.7941,0.7941,2.4216,1.4216,20.1358,1.8054,19.8233,1.7929,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0132,0.0088,0.0009,2.0,6.0044,1.3114,-0.2504,1.3363,0.0095,1.3647,1.003e-05,1.0008,6.033e-05,2.6088,13.0,0.0591,1.0016,0.1286,2.331,0.119,2.2974,0.06,2.0004,0.0,0.0,256.0,-0.1641,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.024,256.0,0.001,0.0,0.0
9315.0,1.7362,0.092,1.0,0.0802,1.2028,1.794,0.794,2.4215,1.4215,20.138,1.8055,19.8385,1.7935,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0123,0.0085,0.0008,2.0,6.0229,1.3119,-0.2627,1.335,0.0267,1.3665,1.004e-05,1.0008,5.941e-05,2.5843,13.0,0.0586,1.0016,0.1188,2.2968,0.1203,2.3021,0.0673,2.0499,0.0,0.0,256.0,-0.1644,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0242,256.0,0.0008,0.0,0.0
9316.0,1.7407,0.0926,1.0,0.0798,1.2017,1.7936,0.7936,2.4214,1.4214,20.2967,1.8119,19.8517,1.7941,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.0134,0.0079,0.0008,2.0,6.0002,1.3113,-0.2649,1.3347,0.0184,1.3656,1.003e-05,1.0006,6.018e-05,2.6048,13.0,0.0528,1.0014,0.1363,2.3563,0.1117,2.2699,0.0606,2.0045,0.0,0.0,256.0,-0.1642,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0239,256.0,0.0009,0.0,0.0
9317.0,1.7442,0.093,1.0,0.0801,1.2027,1.7938,0.7938,2.4214,1.4214,20.3615,1.8145,19.8382,1.7935,100.0,0.0,0.0,0.0,25.625,0.0,26.75,0.0,26.75,0.0,25.875,10.0,0.0,0.0127,0.0092,0.001,2.0,5.9108,1.3087,-0.3049,1.3304,0.0074,1.3644,1.003e-05,1.0007,6.081e-05,2.6217,13.0,0.0562,1.0015,0.1531,2.4068,0.2009,2.5249,0.0755,2.1,0.0,0.0,256.0,-0.1639,26.0,26.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0241,256.0,0.0012,0.0,0.0
9318.0,1.7472,0.0934,1.0,0.0799,1.2021,1.7941,0.7941,2.4215,1.4215,20.289,1.8116,19.8281,1.7931,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.875,0.0,25.875,10.0,0.0,0.011,0.0095,0.001,2.0,6.0899,1.3138,-0.1449,1.3478,0.0276,1.3666,1.003e-05,1.0007,5.967e-05,2.5912,13.0,0.0546,1.0015,0.1125,2.273,0.1692,2.4503,0.069,2.0605,0.0,0.0,256.0,-0.1646,26.0,26.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0009,0.0,0.0
9319.0,1.7499,0.0937,1.0,0.0799,1.202,1.7939,0.7939,2.4216,1.4216,20.1728,1.8069,19.8185,1.7927,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0097,0.0095,0.0009,2.0,6.1236,1.3148,-0.1494,1.3473,0.0158,1.3654,1.003e-05,1.0007,6.031e-05,2.6082,13.0,0.0529,1.0014,0.1202,2.3017,0.1592,2.4239,0.0726,2.0829,0.0,0.0,256.0,-0.1646,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0007,0.0,0.0
9320.0,1.7532,0.0942,1.0,0.0797,1.2015,1.7937,0.7937,2.4215,1.4215,20.1296,1.8052,19.8257,1.793,100.0,0.0,0.0,0.0,25.625,0.0,26.875,0.0,26.75,0.0,25.75,10.0,0.0,0.0119,0.0088,0.0009,2.0,6.1275,1.3149,-0.1395,1.3484,0.005,1.3642,1.002e-05,1.0006,6.078e-05,2.6209,13.0,0.0503,1.0013,0.1222,2.3091,0.1405,2.3694,0.0684,2.0569,0.0,0.0,256.0,-0.1645,26.0,25.0,38.0,38.0,15.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.001,0.0,0.0
9321.0,1.7571,0.0946,1.0,0.0801,1.2027,1.7932,0.7932,2.4215,1.4215,20.282,1.8113,19.8416,1.7937,100.0,0.0,0.0,0.0,25.75,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.0129,0.0097,0.001,2.0,6.2928,1.3195,0.0017,1.3638,0.023,1.3661,1.003e-05,1.0006,6.009e-05,2.6025,13.0,0.0517,1.0014,0.1078,2.2546,0.1683,2.448,0.0665,2.0448,0.0,0.0,256.0,-0.1647,26.0,25.0,38.0,38.0,13.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0008,0.0,0.0
9322.0,1.7595,0.0949,1.0,0.0807,1.2041,1.7934,0.7934,2.4221,1.4221,20.3487,1.8139,19.826,1.793,100.0,0.0,0.0,0.0,25.75,0.0,26.875,0.0,26.75,0.0,25.875,10.0,0.0,0.013,0.0101,0.001,2.0,6.2964,1.3196,-0.05,1.3582,0.0125,1.365,1.004e-05,1.0008,6.069e-05,2.6183,13.0,0.0581,1.0015,0.1095,2.2614,0.146,2.3863,0.0599,1.9993,0.0,0.0,256.0,-0.1641,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0243,256.0,0.0007,0.0,0.0
