Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
18144.0,1.1352,0.0169,1.0,0.0806,1.2039,2.0717,1.0717,2.2972,1.2972,27.0835,2.0833,26.756,2.0702,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.125,0.0,26.875,10.0,0.0,0.0162,52.3992,5.2399,2.0,3.8107,1.2324,0.1509,1.3801,0.025,1.3664,1.008e-05,1.0017,0.0003,1.7917,11.0,0.0909,1.0024,0.1469,2.389,0.0056,0.9683,0.072,2.0794,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0338,0.0,0.0058,0.0,0.0
18145.0,1.1267,0.0158,1.0,0.0806,1.2039,2.072,1.072,2.2967,1.2967,27.0285,2.0811,26.7748,2.071,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.125,0.0,27.0,10.0,0.0,0.0164,52.3991,5.2399,2.0,3.8287,1.2332,0.121,1.3768,0.0179,1.3656,1.008e-05,1.0018,0.0003,1.7925,11.0,0.0921,1.0025,0.1316,2.3412,0.0065,1.0322,0.0696,2.0644,0.0,0.0,0.0,-0.1381,27.0,27.0,40.0,39.0,15.0,0.0,0.0,0.0,0.0,-0.0339,0.0,0.0055,0.0,0.0
18146.0,1.1251,0.0156,1.0,0.0806,1.2038,2.0712,1.0712,2.2966,1.2966,27.1537,2.0861,26.7829,2.0713,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.0,0.0,26.875,10.0,0.0,0.0164,52.3989,5.2399,2.0,3.7973,1.2318,0.058,1.37,0.0346,1.3674,1.008e-05,1.0018,0.0003,1.7911,11.0,0.0932,1.0025,0.1368,2.3578,0.0063,1.0194,0.0593,1.995,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,16.0,0.0,0.0,0.0,0.0,-0.0343,0.0,0.0057,0.0,0.0
18147.0,1.1251,0.0156,1.0,0.0805,1.2038,2.0711,1.0711,2.2973,1.2973,27.2746,2.091,26.7736,2.0709,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.0,0.0,26.875,10.0,0.0,0.0166,52.3985,5.2398,2.0,3.8192,1.2328,0.1294,1.3778,0.0304,1.367,1.008e-05,1.0018,0.0003,1.7914,11.0,0.0919,1.0025,0.1594,2.4242,0.0059,0.9907,0.0552,1.9635,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,13.0,0.0,0.0,0.0,0.0,-0.0343,0.0,0.0055,0.0,0.0
18148.0,1.1177,0.0147,1.0,0.0806,1.204,2.0716,1.0716,2.2971,1.2971,27.2145,2.0886,26.7614,2.0705,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.125,0.0,26.875,10.0,0.0,0.0164,52.3982,5.2398,2.0,3.8388,1.2337,0.1288,1.3777,0.0222,1.3661,1.008e-05,1.0018,0.0003,1.792,11.0,0.0921,1.0025,0.1041,2.2393,0.0066,1.0419,0.0556,1.9668,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0339,0.0,0.0059,0.0,0.0
18149.0,1.1154,0.0144,1.0,0.0807,1.2041,2.0717,1.0717,2.2973,1.2973,27.0883,2.0835,26.7572,2.0703,100.0,0.0,0.0,0.0,27.0,0.0,28.0,0.0,28.125,0.0,26.875,10.0,0.0,0.0165,52.3977,5.2398,2.0,3.9402,1.2382,0.2415,1.39,0.0203,1.3659,1.008e-05,1.0018,0.0003,1.7928,11.0,0.0923,1.0025,0.1327,2.3446,0.0067,1.0452,0.0514,1.9326,0.0,0.0,0.0,-0.1381,27.0,27.0,40.0,39.0,13.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0059,0.0,0.0
18150.0,1.1133,0.0142,1.0,0.0805,1.2036,2.0715,1.0715,2.297,1.297,27.0146,2.0806,26.7552,2.0702,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.25,0.0,26.875,10.0,0.0,0.0164,52.3976,5.2397,2.0,4.0345,1.2423,0.2501,1.3909,0.0342,1.3674,1.008e-05,1.0018,0.0003,1.7907,11.0,0.0911,1.0024,0.1161,2.2866,0.0056,0.9678,0.0518,1.9365,0.0,0.0,0.0,-0.1379,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0341,0.0,0.006,0.0,0.0
18151.0,1.116,0.0145,1.0,0.0806,1.204,2.0708,1.0708,2.297,1.297,27.1409,2.0856,26.7714,2.0709,100.0,0.0,0.0,0.0,26.875,0.0,28.0,0.0,28.125,0.0,27.0,10.0,0.0,0.0165,52.3973,5.2397,2.0,3.9199,1.2373,0.1561,1.3807,0.0262,1.3665,1.008e-05,1.0018,0.0003,1.791,11.0,0.091,1.0024,0.1192,2.298,0.0063,1.0192,0.0502,1.9222,0.0,0.0,0.0,-0.138,27.0,27.0,40.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0341,0.0,0.0055,0.0,0.0
18152.0,1.1168,0.0146,1.0,0.0807,1.2041,2.071,1.071,2.2973,1.2973,27.2621,2.0905,26.7687,2.0707,100.0,0.0,0.0,0.0,26.875,0.0,28.25,0.0,28.0,0.0,27.0,10.0,0.0,0.0167,52.3971,5.2397,2.0,3.9025,1.2365,0.138,1.3787,0.0189,1.3657,1.008e-05,1.0018,0.0003,1.7924,11.0,0.0933,1.0025,0.171,2.4549,0.0059,0.9935,0.043,1.855,0.0,0.0,0.0,-0.1385,27.0,27.0,39.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0339,0.0,0.0058,0.0,0.0
18153.0,1.118,0.0148,1.0,0.0807,1.2041,2.0716,1.0716,2.2974,1.2974,27.2089,2.0884,26.762,2.0705,100.0,0.0,0.0,0.0,27.0,0.0,28.125,0.0,28.0,0.0,27.0,10.0,0.0,0.0161,52.3968,5.2397,2.0,3.8629,1.2348,0.1175,1.3765,0.0377,1.3678,1.008e-05,1.0018,0.0003,1.7902,11.0,0.0908,1.0024,0.1704,2.4534,0.0059,0.9942,0.0457,1.8815,0.0,0.0,0.0,-0.1383,27.0,27.0,39.0,39.0,14.0,0.0,0.0,0.0,0.0,-0.0344,0.0,0.0058,0.0,0.0
