Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
13946.0,1.7562,0.0945,1.0,0.0797,1.2015,2.0594,1.0594,2.3095,1.3095,26.8307,2.0732,26.448,2.0579,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0075,53.3704,5.3369,2.0,3.9635,1.2392,0.0999,1.3745,0.0246,1.3663,1.005e-05,1.0012,0.0004,1.9611,11.0,0.0751,1.002,0.1546,2.411,0.0055,0.9658,0.0422,1.8474,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0389,0.0,0.0113,0.0,0.0
13947.0,1.7571,0.0946,1.0,0.08,1.2022,2.0591,1.0591,2.3096,1.3096,26.7122,2.0685,26.4436,2.0577,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0078,53.3675,5.3366,2.0,3.9893,1.2404,0.1042,1.375,0.0179,1.3656,1.005e-05,1.0011,0.0004,1.9615,11.0,0.074,1.002,0.1267,2.3246,0.006,0.9987,0.0396,1.8199,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0387,0.0,0.0113,0.0,0.0
13948.0,1.7562,0.0945,1.0,0.08,1.2022,2.0589,1.0589,2.3096,1.3096,26.6995,2.068,26.457,2.0583,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0082,53.3652,5.3364,2.0,3.9432,1.2383,0.0388,1.3679,0.0126,1.365,1.005e-05,1.0012,0.0004,1.9627,11.0,0.0765,1.002,0.1499,2.3977,0.0061,1.0093,0.0552,1.9638,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0114,0.0,0.0
13949.0,1.7553,0.0944,1.0,0.0797,1.2016,2.0584,1.0584,2.3092,1.3092,26.8613,2.0745,26.4729,2.0589,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.0078,53.3627,5.3362,2.0,3.8697,1.2351,0.0233,1.3662,0.0308,1.367,1.005e-05,1.0012,0.0004,1.9604,11.0,0.0752,1.002,0.163,2.4341,0.0068,1.0525,0.0513,1.9316,0.0,0.0,0.0,-0.1627,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0393,0.0,0.0112,0.0,0.0
13950.0,1.7551,0.0944,1.0,0.0799,1.2019,2.0585,1.0585,2.3096,1.3096,26.938,2.0775,26.4573,2.0583,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0077,53.3604,5.3359,2.0,3.9121,1.237,0.0359,1.3676,0.0259,1.3665,1.005e-05,1.0012,0.0004,1.961,11.0,0.0758,1.002,0.1287,2.3315,0.0053,0.943,0.0489,1.9114,0.0,0.0,0.0,-0.1628,25.0,24.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0113,0.0,0.0
13951.0,1.7558,0.0945,1.0,0.0798,1.2018,2.059,1.059,2.3099,1.3099,26.8523,2.0741,26.4475,2.0579,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.75,10.0,0.0,0.0078,53.3577,5.3357,2.0,3.8424,1.2338,-0.0648,1.3566,0.0183,1.3656,1.005e-05,1.0011,0.0004,1.9613,11.0,0.0741,1.002,0.1376,2.3605,0.0059,0.9936,0.0454,1.8789,0.0,0.0,0.0,-0.1628,25.0,24.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0389,0.0,0.0111,0.0,0.0
13952.0,1.7568,0.0946,1.0,0.0798,1.2018,2.0591,1.0591,2.3095,1.3095,26.7276,2.0691,26.4442,2.0578,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,24.875,10.0,0.0,0.008,53.3552,5.3354,2.0,3.8221,1.2329,-0.0146,1.362,0.0124,1.365,1.005e-05,1.0011,0.0004,1.9609,11.0,0.0724,1.0019,0.1154,2.2842,0.006,0.9993,0.0432,1.8571,0.0,0.0,0.0,-0.1626,25.0,24.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0394,0.0,0.0115,0.0,0.0
13953.0,1.7582,0.0948,1.0,0.0801,1.2026,2.059,1.059,2.3096,1.3096,26.6793,2.0672,26.4479,2.0579,100.0,0.0,0.0,0.0,24.75,0.0,26.0,0.0,26.0,0.0,25.0,10.0,0.0,0.0073,53.353,5.3351,2.0,3.8293,1.2333,-0.0494,1.3583,0.0305,1.367,1.005e-05,1.0011,0.0004,1.9613,11.0,0.0772,1.0021,0.1306,2.3377,0.0061,1.0076,0.0428,1.853,0.0,0.0,0.0,-0.1624,25.0,24.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0111,0.0,0.0
13954.0,1.7573,0.0947,1.0,0.0799,1.2019,2.0585,1.0585,2.3094,1.3094,26.8161,2.0726,26.4688,2.0588,100.0,0.0,0.0,0.0,24.875,0.0,25.875,0.0,26.125,0.0,24.875,10.0,0.0,0.0076,53.3505,5.3349,2.0,3.7702,1.2305,-0.0709,1.3559,0.024,1.3663,1.004e-05,1.001,0.0004,1.9598,11.0,0.0693,1.0018,0.1028,2.2338,0.0063,1.0226,0.0377,1.7978,0.0,0.0,0.0,-0.1629,25.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0112,0.0,0.0
13955.0,1.7583,0.0948,1.0,0.0799,1.2019,2.0585,1.0585,2.3098,1.3098,26.9378,2.0775,26.4586,2.0583,100.0,0.0,0.0,0.0,24.875,0.0,25.875,0.0,26.0,0.0,25.0,10.0,0.0,0.0077,53.3478,5.3346,2.0,3.7318,1.2288,-0.1096,1.3517,0.0165,1.3654,1.004e-05,1.001,0.0004,1.9597,11.0,0.0691,1.0018,0.1225,2.3101,0.0059,0.9906,0.0378,1.7993,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0387,0.0,0.0112,0.0,0.0
13956.0,1.7584,0.0948,1.0,0.0799,1.202,2.059,1.059,2.3099,1.3099,26.871,2.0748,26.4424,2.0577,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0076,53.3451,5.3344,2.0,3.7059,1.2276,-0.0926,1.3535,0.0105,1.3648,1.004e-05,1.001,0.0004,1.9602,11.0,0.0678,1.0018,0.1085,2.2572,0.0059,0.9921,0.0359,1.7768,0.0,0.0,0.0,-0.1624,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0112,0.0,0.0
13957.0,1.7593,0.0949,1.0,0.08,1.2023,2.0591,1.0591,2.3099,1.3099,26.7651,2.0706,26.4445,2.0578,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,25.125,10.0,0.0,0.0082,53.3429,5.3342,2.0,3.743,1.2293,-0.0646,1.3566,0.0278,1.3667,1.004e-05,1.001,0.0004,1.961,11.0,0.0712,1.0019,0.0936,2.1933,0.0055,0.964,0.0332,1.7426,0.0,0.0,0.0,-0.163,25.0,25.0,37.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0389,0.0,0.0111,0.0,0.0
13958.0,1.7603,0.095,1.0,0.0799,1.2019,2.0591,1.0591,2.3096,1.3096,26.6695,2.0668,26.4478,2.0579,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,26.0,0.0,24.875,10.0,0.0,0.0077,53.3403,5.3339,2.0,3.833,1.2334,0.051,1.3692,0.024,1.3663,1.004e-05,1.001,0.0004,1.9614,11.0,0.0704,1.0019,0.0963,2.2056,0.0063,1.0224,0.0302,1.7013,0.0,0.0,0.0,-0.163,25.0,25.0,37.0,37.0,11.0,0.0,0.0,0.0,0.0,-0.0388,0.0,0.0114,0.0,0.0
13959.0,1.7613,0.0952,1.0,0.0798,1.2017,2.0585,1.0585,2.3095,1.3095,26.7992,2.072,26.4607,2.0584,100.0,0.0,0.0,0.0,24.875,0.0,25.875,0.0,26.0,0.0,25.0,10.0,0.0,0.0085,53.3382,5.3337,2.0,3.9264,1.2376,0.0601,1.3702,0.0169,1.3655,1.004e-05,1.001,0.0004,1.9598,11.0,0.0692,1.0018,0.083,2.1409,0.0054,0.952,0.0291,1.6853,0.0,0.0,0.0,-0.163,25.0,25.0,37.0,37.0,12.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0113,0.0,0.0
13960.0,1.7615,0.0952,1.0,0.0798,1.2017,2.0586,1.0586,2.3097,1.3097,26.9371,2.0775,26.4623,2.0585,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,24.875,10.0,0.0,0.0084,53.3357,5.3335,2.0,3.8679,1.235,0.0437,1.3684,0.0108,1.3648,1.004e-05,1.001,0.0004,1.9609,11.0,0.0696,1.0019,0.0869,2.1609,0.0063,1.0184,0.0294,1.6899,0.0,0.0,0.0,-0.1624,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0385,0.0,0.011,0.0,0.0
13961.0,1.7614,0.0952,1.0,0.0798,1.2016,2.0593,1.0593,2.3095,1.3095,26.8947,2.0758,26.45,2.058,100.0,0.0,0.0,0.0,24.75,0.0,25.875,0.0,25.875,0.0,25.0,10.0,0.0,0.0077,53.3338,5.3333,2.0,3.9579,1.239,0.1263,1.3774,0.02,1.3658,1.004e-05,1.001,0.0004,1.9609,11.0,0.0682,1.0018,0.0712,2.0745,0.0067,1.0475,0.0476,1.8996,0.0,0.0,0.0,-0.1626,25.0,25.0,37.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0389,0.0,0.0115,0.0,0.0
