Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
8188.0,1.7487,0.0936,1.0,0.0796,1.2013,2.0556,1.0556,2.185,1.185,26.806,2.0722,26.373,2.0549,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.0,10.0,0.0,0.0075,52.5713,5.2571,2.0,3.7889,1.2314,0.0086,1.3646,0.0275,1.3666,1.004e-05,1.0009,0.0001,1.8907,12.0,0.0661,1.0018,0.0485,1.9079,0.0519,1.9373,0.0632,2.0222,0.0,0.0,0.0,-0.1515,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0244,0.0,0.0
8189.0,1.7497,0.0937,1.0,0.0796,1.2011,2.0556,1.0556,2.1851,1.1851,26.7106,2.0684,26.3597,2.0544,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0081,52.5707,5.2571,2.0,3.6649,1.2256,-0.0861,1.3542,0.0223,1.3661,1.004e-05,1.001,0.0001,1.899,12.0,0.065,1.0017,0.0433,1.8584,0.0519,1.9372,0.0703,2.0691,0.0,0.0,0.0,-0.1518,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0244,0.0,0.0
8190.0,1.7488,0.0936,1.0,0.0795,1.2008,2.0554,1.0554,2.1852,1.1852,26.5959,2.0638,26.3509,2.054,100.0,0.0,0.0,0.0,24.875,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0081,52.571,5.2571,2.0,3.6142,1.2232,-0.0915,1.3537,0.0125,1.365,1.004e-05,1.0009,0.0001,1.8984,12.0,0.0643,1.0017,0.0339,1.7517,0.0449,1.8741,0.0711,2.074,0.0,0.0,0.0,-0.1519,25.0,25.0,38.0,37.0,16.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0245,0.0,0.0
8191.0,1.7479,0.0935,1.0,0.0795,1.2007,2.0552,1.0552,2.1852,1.1852,26.6066,2.0643,26.3638,2.0546,100.0,0.0,0.0,0.0,24.875,0.0,26.125,0.0,26.125,0.0,25.0,10.0,0.0,0.0088,52.571,5.2571,2.0,3.6723,1.226,-0.0541,1.3577,0.0296,1.3669,1.004e-05,1.0008,0.0001,1.9,12.0,0.062,1.0017,0.0359,1.7765,0.0438,1.8633,0.0701,2.0678,0.0,0.0,0.0,-0.1517,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0389,0.0,0.0249,0.0,0.0
8192.0,1.7486,0.0936,1.0,0.0791,1.1999,2.0552,1.0552,2.185,1.185,26.7732,2.0709,26.3825,2.0553,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.008,52.5707,5.2571,2.0,3.6703,1.2259,-0.0661,1.3564,0.0197,1.3658,1.004e-05,1.0008,0.0001,1.898,12.0,0.0593,1.0016,0.0363,1.7821,0.0423,1.8482,0.0675,2.0513,0.0,0.0,0.0,-0.1518,25.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0248,0.0,0.0
8193.0,1.7488,0.0936,1.0,0.0793,1.2003,2.0555,1.0555,2.1854,1.1854,26.8189,2.0728,26.366,2.0546,100.0,0.0,0.0,0.0,25.125,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0085,52.5702,5.257,2.0,3.614,1.2232,-0.1198,1.3506,0.0103,1.3648,1.004e-05,1.0009,0.0001,1.895,12.0,0.064,1.0017,0.0353,1.7698,0.0428,1.8531,0.0586,1.99,0.0,0.0,0.0,-0.1515,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0394,0.0,0.0248,0.0,0.0
8194.0,1.748,0.0935,1.0,0.0796,1.2012,2.0554,1.0554,2.1855,1.1855,26.7301,2.0692,26.3571,2.0543,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0078,52.57,5.257,2.0,3.5608,1.2206,-0.1653,1.3456,0.0308,1.367,1.005e-05,1.0011,0.0001,1.8994,12.0,0.0704,1.0019,0.0322,1.7296,0.0411,1.8356,0.0621,2.015,0.0,0.0,0.0,-0.1517,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0244,0.0,0.0
8195.0,1.7478,0.0935,1.0,0.0795,1.201,2.0555,1.0555,2.1856,1.1856,26.6227,2.0649,26.3544,2.0542,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0079,52.57,5.257,2.0,3.5248,1.2189,-0.1863,1.3433,0.0214,1.366,1.005e-05,1.0011,0.0001,1.8985,12.0,0.071,1.0019,0.1069,2.251,0.0374,1.7949,0.0749,2.0964,0.0,0.0,0.0,-0.1519,25.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,-0.0391,0.0,0.0246,0.0,0.0
8196.0,1.7467,0.0933,1.0,0.0794,1.2007,2.0556,1.0556,2.1852,1.1852,26.5952,2.0638,26.3748,2.055,100.0,0.0,0.0,0.0,25.0,0.0,26.125,0.0,26.125,0.0,25.125,10.0,0.0,0.0078,52.5696,5.257,2.0,3.4562,1.2154,-0.22,1.3396,0.0111,1.3649,1.004e-05,1.0009,0.0001,1.8998,12.0,0.0673,1.0018,0.0941,2.1953,0.0333,1.7445,0.0672,2.0495,0.0,0.0,0.0,-0.1515,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.039,0.0,0.0247,0.0,0.0
8197.0,1.7467,0.0933,1.0,0.0797,1.2013,2.0552,1.0552,2.1849,1.1849,26.7343,2.0694,26.3913,2.0557,100.0,0.0,0.0,0.0,24.875,0.0,26.125,0.0,26.125,0.0,25.0,10.0,0.0,0.0078,52.5694,5.2569,2.0,3.4897,1.2171,-0.1321,1.3492,0.0284,1.3667,1.004e-05,1.0009,0.0001,1.9009,12.0,0.0636,1.0017,0.1783,2.473,0.033,1.7404,0.0624,2.0168,0.0,0.0,0.0,-0.1519,25.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,-0.0392,0.0,0.0244,0.0,0.0
