Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
25260.0,1.7457,0.0932,1.0,0.0798,1.2017,2.0636,1.0636,2.3506,1.3506,26.9046,2.0762,26.5934,2.0637,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0091,52.4999,5.25,2.0,535.9326,2.0916,0.845,1.4558,0.8142,1.4525,0.0009,2.0438,0.0236,2.9934,8.0,0.0716,1.0019,0.1246,2.3174,0.0063,1.0229,0.1038,2.2382,0.0,0.0,0.0,30.0022,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.585,0.0,46.9527,0.0,0.0
25261.0,1.7455,0.0932,1.0,0.08,1.2023,2.0636,1.0636,2.351,1.351,27.0451,2.0818,26.5887,2.0635,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.009,52.5003,5.25,2.0,539.497,2.0928,0.8766,1.4593,0.8085,1.4518,0.0009,2.0457,0.0236,2.9936,8.0,0.0743,1.002,0.1098,2.2623,0.0063,1.0214,0.0977,2.2117,0.0,0.0,0.0,30.002,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,0.0,62.5845,0.0,46.9522,0.0,0.0
25262.0,1.7472,0.0934,1.0,0.08,1.2021,2.0638,1.0638,2.3513,1.3513,26.9839,2.0794,26.5673,2.0627,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.25,0.0,25.375,10.0,0.0,0.0091,52.5005,5.25,2.0,546.6777,2.0951,0.8697,1.4585,0.8021,1.4511,0.0009,2.048,0.0236,2.9936,8.0,0.0743,1.002,0.1001,2.2224,0.0064,1.0258,0.0852,2.1522,0.0,0.0,0.0,30.0018,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5849,0.0,46.9531,0.0,0.0
25263.0,1.7455,0.0932,1.0,0.0798,1.2018,2.0638,1.0638,2.351,1.351,26.8857,2.0754,26.5579,2.0623,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.25,0.0,25.375,10.0,0.0,0.0088,52.5006,5.2501,2.0,551.2169,2.0965,0.8702,1.4586,0.7922,1.4501,0.0009,2.0493,0.0236,2.9933,8.0,0.0713,1.0019,0.1265,2.3241,0.0066,1.0405,0.0763,2.1046,0.0,0.0,0.0,30.0017,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5844,0.0,46.9528,0.0,0.0
25264.0,1.7484,0.0935,1.0,0.0798,1.2016,2.0637,1.0637,2.3508,1.3508,26.7874,2.0715,26.5634,2.0625,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0085,52.5005,5.2501,2.0,555.7823,2.098,0.84,1.4553,0.7908,1.4499,0.0009,2.051,0.0236,2.9934,8.0,0.0693,1.0018,0.0883,2.1681,0.006,1.0,0.0794,2.1214,0.0,0.0,0.0,30.0025,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,0.0,62.585,0.0,46.9528,0.0,0.0
25265.0,1.7497,0.0937,1.0,0.08,1.2022,2.0633,1.0633,2.351,1.351,26.8979,2.0759,26.5847,2.0634,100.0,0.0,0.0,0.0,25.25,0.0,26.25,0.0,26.375,0.0,25.375,10.0,0.0,0.0086,52.5001,5.25,2.0,556.6495,2.0982,0.8092,1.4519,0.7868,1.4495,0.0009,2.0529,0.0236,2.993,8.0,0.0712,1.0019,0.081,2.1305,0.006,1.0011,0.0735,2.0882,0.0,0.0,0.0,30.0024,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5845,0.0,46.9538,0.0,0.0
25266.0,1.7488,0.0936,1.0,0.0799,1.2021,2.0631,1.0631,2.3513,1.3513,27.0442,2.0818,26.5795,2.0632,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.01,52.5007,5.2501,2.0,558.2355,2.0987,0.6971,1.4397,0.7803,1.4488,0.0009,2.0547,0.0236,2.9937,8.0,0.0671,1.0018,0.1365,2.3569,0.0065,1.036,0.0726,2.0825,0.0,0.0,0.0,30.0028,26.0,25.0,38.0,37.0,12.0,0.0,0.0,0.0,0.0,62.5844,0.0,46.953,0.0,0.0
25267.0,1.7458,0.0932,1.0,0.0798,1.2016,2.0636,1.0636,2.3515,1.3515,27.0178,2.0807,26.5638,2.0626,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.375,0.0,25.375,10.0,0.0,0.0097,52.5008,5.2501,2.0,564.7433,2.1007,0.7758,1.4483,0.7746,1.4481,0.0009,2.0563,0.0236,2.9938,8.0,0.0669,1.0018,0.1707,2.4541,0.0063,1.0236,0.0709,2.0727,0.0,0.0,0.0,30.0022,26.0,25.0,38.0,37.0,16.0,0.0,0.0,0.0,0.0,62.5852,0.0,46.9532,0.0,0.0
25268.0,1.7445,0.0931,1.0,0.0796,1.2013,2.0638,1.0638,2.3514,1.3514,26.9133,2.0765,26.5618,2.0625,100.0,0.0,0.0,0.0,25.375,0.0,26.375,0.0,26.375,0.0,25.375,10.0,0.0,0.0087,52.5008,5.2501,2.0,565.6089,2.101,0.7063,1.4407,0.7761,1.4483,0.0009,2.0579,0.0236,2.9935,8.0,0.0666,1.0018,0.1533,2.4073,0.0062,1.0158,0.0773,2.11,0.0,0.0,0.0,30.0024,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,0.0,62.5846,0.0,46.9534,0.0,0.0
25269.0,1.7444,0.093,1.0,0.0798,1.2017,2.0638,1.0638,2.3512,1.3512,26.7961,2.0718,26.5624,2.0625,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.25,0.0,25.375,10.0,0.0,0.0095,52.5007,5.2501,2.0,570.895,2.1026,0.7521,1.4457,0.7674,1.4474,0.001,2.0595,0.0237,2.9945,8.0,0.0659,1.0018,0.1299,2.3355,0.0066,1.0387,0.0807,2.1288,0.0,0.0,0.0,30.0027,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,0.0,62.5847,0.0,46.9529,0.0,0.0
