Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
15595.0,1.7476,0.0934,1.0,0.0806,1.2039,2.082,1.082,2.2591,1.2591,27.3592,2.0944,27.0186,2.0807,100.0,0.0,0.0,0.0,27.375,0.0,28.75,0.0,28.75,0.0,27.625,10.0,0.0,0.0154,52.7806,5.278,2.0,4.1172,1.2458,-0.0436,1.3589,0.0195,1.3658,1.007e-05,1.0017,0.0004,2.1233,11.0,0.0883,1.0024,0.086,2.1563,0.0056,0.9737,0.0914,2.183,0.0,0.0,0.0,-0.1378,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0202,0.0,0.0011,0.0,0.0
15596.0,1.7508,0.0939,1.0,0.0805,1.2036,2.082,1.082,2.2589,1.2589,27.291,2.0916,27.0257,2.081,100.0,0.0,0.0,0.0,27.5,0.0,28.875,0.0,28.75,0.0,27.625,10.0,0.0,0.0156,52.7796,5.2779,2.0,4.0766,1.2441,-0.0604,1.357,0.0146,1.3652,1.007e-05,1.0017,0.0004,2.125,11.0,0.0862,1.0023,0.1002,2.2229,0.0067,1.0461,0.079,2.1193,0.0,0.0,0.0,-0.1379,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,0.0,-0.0204,0.0,0.0012,0.0,0.0
15597.0,1.7519,0.094,1.0,0.0807,1.2043,2.0819,1.0819,2.2584,1.2584,27.4111,2.0964,27.044,2.0818,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.75,0.0,27.75,10.0,0.0,0.0157,52.7781,5.2777,2.0,4.0999,1.2451,-0.0271,1.3607,0.0101,1.3647,1.007e-05,1.0017,0.0004,2.1254,11.0,0.0879,1.0023,0.1693,2.4505,0.006,1.0025,0.0818,2.1346,0.0,0.0,0.0,-0.1378,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,0.0,-0.0202,0.0,0.0011,0.0,0.0
15598.0,1.7509,0.0939,1.0,0.0806,1.2038,2.0818,1.0818,2.2587,1.2587,27.5327,2.1013,27.0424,2.0817,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.75,0.0,27.625,10.0,0.0,0.0157,52.7769,5.2776,2.0,4.0636,1.2436,-0.0761,1.3553,0.0088,1.3646,1.007e-05,1.0017,0.0004,2.1238,11.0,0.0893,1.0024,0.1392,2.3653,0.0067,1.0495,0.0695,2.0639,0.0,0.0,0.0,-0.1382,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0204,0.0,0.0008,0.0,0.0
15599.0,1.7497,0.0937,1.0,0.0807,1.2042,2.0823,1.0823,2.2589,1.2589,27.5093,2.1004,27.0261,2.081,100.0,0.0,0.0,0.0,27.625,0.0,28.875,0.0,28.75,0.0,27.625,10.0,0.0,0.0158,52.7751,5.2775,2.0,4.0167,1.2415,-0.1178,1.3508,0.0236,1.3662,1.007e-05,1.0017,0.0004,2.1233,11.0,0.0858,1.0023,0.1598,2.4254,0.0067,1.0509,0.0714,2.0756,0.0,0.0,0.0,-0.1375,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0201,0.0,0.0009,0.0,0.0
15600.0,1.7541,0.0943,1.0,0.0806,1.2038,2.0821,1.0821,2.2588,1.2588,27.4156,2.0966,27.0211,2.0808,100.0,0.0,0.0,0.0,27.625,0.0,28.75,0.0,28.75,0.0,27.75,10.0,0.0,0.0162,52.7735,5.2773,2.0,3.9047,1.2366,-0.2037,1.3414,0.0194,1.3658,1.007e-05,1.0017,0.0004,2.123,11.0,0.0853,1.0023,0.1404,2.3691,0.0064,1.0277,0.0781,2.1148,0.0,0.0,0.0,-0.138,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.001,0.0,0.0
15601.0,1.7582,0.0948,1.0,0.0805,1.2038,2.082,1.082,2.259,1.259,27.2981,2.0919,27.0101,2.0804,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.875,0.0,27.5,10.0,0.0,0.0162,52.7724,5.2772,2.0,3.8309,1.2333,-0.2696,1.3342,0.016,1.3654,1.008e-05,1.0018,0.0004,2.1254,11.0,0.0899,1.0024,0.1828,2.4839,0.0057,0.9808,0.073,2.085,0.0,0.0,0.0,-0.1381,28.0,27.0,40.0,40.0,12.0,0.0,0.0,0.0,0.0,-0.0199,0.0,0.001,0.0,0.0
15602.0,1.7625,0.0953,1.0,0.0805,1.2036,2.0817,1.0817,2.2584,1.2584,27.3773,2.0951,27.0408,2.0816,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.75,0.0,27.75,10.0,0.0,0.0163,52.7706,5.277,2.0,3.7321,1.2288,-0.3075,1.3301,0.0091,1.3646,1.008e-05,1.0019,0.0004,2.1251,11.0,0.0919,1.0024,0.1405,2.3694,0.0055,0.9653,0.062,2.0145,0.0,0.0,0.0,-0.1379,28.0,27.0,40.0,40.0,13.0,0.0,0.0,0.0,0.0,-0.0205,0.0,0.0006,0.0,0.0
15603.0,1.7629,0.0954,1.0,0.0805,1.2038,2.0818,1.0818,2.2589,1.2589,27.525,2.101,27.0408,2.0816,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.75,0.0,27.625,10.0,0.0,0.0156,52.7691,5.2768,2.0,3.7164,1.228,-0.3046,1.3304,0.028,1.3667,1.008e-05,1.0018,0.0004,2.124,11.0,0.0916,1.0024,0.1676,2.4461,0.0058,0.985,0.069,2.0604,0.0,0.0,0.0,-0.1377,28.0,27.0,40.0,40.0,15.0,0.0,0.0,0.0,0.0,-0.0203,0.0,0.0007,0.0,0.0
15604.0,1.7679,0.096,1.0,0.0807,1.2043,2.0822,1.0822,2.2589,1.2589,27.519,2.1008,27.0267,2.0811,100.0,0.0,0.0,0.0,27.5,0.0,28.75,0.0,28.875,0.0,27.75,10.0,0.0,0.0157,52.7679,5.2767,2.0,3.7899,1.2315,-0.2082,1.3409,0.0218,1.366,1.008e-05,1.0017,0.0004,2.1225,11.0,0.0885,1.0024,0.1514,2.402,0.0062,1.0116,0.0556,1.9673,0.0,0.0,0.0,-0.1381,28.0,27.0,40.0,40.0,14.0,0.0,0.0,0.0,0.0,-0.0201,0.0,0.0008,0.0,0.0
