Unnamed: 0,adj neg air pressure raw,adj neg air pressure,current alarm mode,cont air counts raw,cont air counts,makeup wtr cond down raw,makeup wtr cond down,makeup wtr cond up raw,makeup wtr cond up,makeup wtr temp down,makeup wtr temp down raw,makeup wtr temp up,makeup wtr temp up raw,DAS health index,0-15 channel error,16-31 channel error status,error detection status 2,card temperature 2,error detection status 3,card temperature 3,error detection status 4,card temperature 4,error detection status 5,card temperature 5,fc positioning 10V supply,fiss-active-state,fiss-position,mag-current,mag-current-raw,mstat,nfd-1-cps,nfd-1cps-raw,nfd-1-cr,nfd-1-cr-raw,nfd-2-cr,nfd-2-cr-raw,nfd-2-log,nfd-2-log-raw,nfd-3-pwr,nfd-3-pwr-raw,nfd-3-pwr-rng,nfd-4-flux,nfd-4-flux-raw,ram-con-lvl,rom-con-lvl-raw,ram-pool-lvl,ram-pool-lvl-raw,ram-wtr-lvl,ram-wtr-lvl-raw,rcs-scram-rel-q,rcs-scram-st-q,rr-active-state,rr-position,rtpbtempa_00,rtpbtempb_00,rtpctempa_00,rtpctempb_00,rtphactcnta_00,rtphactcntb_00,src-active-state,src-position,ss1-active-state,ss1-position,ss2-active-state,ss2-position,ack-button,manual-scram
14203.0,1.7161,0.0895,1.0,2.5436,349.6421,1.7553,0.7553,2.3153,1.3153,19.2195,1.7688,18.8615,1.7545,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.0,0.0,25.375,10.0,0.0,0.004,0.0057,0.0005,2.0,6.4614,1.3241,-2.996,1.0368,0.0216,1.366,1.004e-05,1.0008,0.0001,1.8842,12.0,0.059,1.0016,0.1262,2.3229,0.0536,1.9507,0.0645,2.0314,0.0,0.0,256.0,-0.145,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,256.0,-0.0268,256.0,-0.0042,0.0,0.0
14204.0,1.7151,0.0894,1.0,2.5437,349.6942,1.7547,0.7547,2.3153,1.3153,19.3172,1.7727,18.8736,1.7549,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.25,0.0,25.375,10.0,0.0,0.0046,0.0063,0.0007,2.0,6.3753,1.3218,-2.9665,1.04,0.0123,1.365,1.004e-05,1.0008,0.0001,1.8836,12.0,0.0577,1.0015,0.1096,2.2615,0.0403,1.8274,0.0747,2.0952,0.0,0.0,256.0,-0.1451,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,256.0,-0.0264,256.0,-0.0046,0.0,0.0
14205.0,1.715,0.0894,1.0,2.5436,349.5992,1.7545,0.7545,2.3155,1.3155,19.4649,1.7786,18.8631,1.7545,100.0,0.0,0.0,0.0,25.25,0.0,26.625,0.0,26.0,0.0,25.25,10.0,0.0,0.0048,0.0064,0.0007,2.0,6.3759,1.3218,-2.8953,1.0478,0.028,1.3667,1.003e-05,1.0008,0.0001,1.8825,12.0,0.0571,1.0015,0.1029,2.2341,0.0404,1.8284,0.0811,2.1311,0.0,0.0,256.0,-0.1451,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0262,256.0,-0.0046,0.0,0.0
14206.0,1.7147,0.0893,1.0,2.5437,349.6937,1.7552,0.7552,2.3153,1.3153,19.4252,1.777,18.8614,1.7545,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0051,0.0066,0.0007,2.0,6.2963,1.3196,-2.8836,1.0491,0.0172,1.3655,1.003e-05,1.0007,0.0001,1.882,12.0,0.0548,1.0015,0.0973,2.21,0.0431,1.8568,0.0868,2.1603,0.0,0.0,256.0,-0.1452,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0259,256.0,-0.0045,0.0,0.0
14207.0,1.714,0.0892,1.0,2.544,349.9083,1.755,0.755,2.3156,1.3156,19.332,1.7733,18.8574,1.7543,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0046,0.0072,0.0007,2.0,6.2027,1.317,-2.8057,1.0576,0.008,1.3645,1.003e-05,1.0008,0.0001,1.8816,12.0,0.0572,1.0015,0.1013,2.2273,0.0437,1.8628,0.0791,2.1198,0.0,0.0,256.0,-0.1449,26.0,25.0,38.0,38.0,12.0,0.0,0.0,0.0,256.0,-0.0266,256.0,-0.0048,0.0,0.0
14208.0,1.7171,0.0896,1.0,2.5441,350.0024,1.755,0.755,2.3153,1.3153,19.2299,1.7692,18.8491,1.754,100.0,0.0,0.0,0.0,25.25,0.0,26.375,0.0,26.0,0.0,25.25,10.0,0.0,0.0045,0.0069,0.0007,2.0,6.1918,1.3167,-2.7329,1.0655,0.0278,1.3667,1.004e-05,1.0008,0.0001,1.8808,12.0,0.0592,1.0016,0.0866,2.1592,0.0357,1.7743,0.093,2.1906,0.0,0.0,256.0,-0.1452,26.0,25.0,38.0,38.0,14.0,0.0,0.0,0.0,256.0,-0.0262,256.0,-0.0045,0.0,0.0
14209.0,1.7182,0.0898,1.0,2.5441,349.9928,1.7545,0.7545,2.3152,1.3152,19.3305,1.7732,18.871,1.7548,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.125,0.0,25.25,10.0,0.0,0.0042,0.0064,0.0006,2.0,6.3324,1.3206,-2.5909,1.081,0.0189,1.3657,1.004e-05,1.001,0.0001,1.8804,12.0,0.0636,1.0017,0.0881,2.1668,0.0371,1.791,0.0854,2.1531,0.0,0.0,256.0,-0.1447,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0261,256.0,-0.0045,0.0,0.0
14210.0,1.713,0.0891,1.0,2.544,349.9775,1.7544,0.7544,2.3151,1.3151,19.4619,1.7785,18.8637,1.7545,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0048,0.007,0.0007,2.0,6.5086,1.3254,-2.3945,1.1024,0.0094,1.3647,1.003e-05,1.0008,0.0001,1.8789,12.0,0.0562,1.0015,0.0856,2.1541,0.0402,1.8258,0.0848,2.1505,0.0,0.0,256.0,-0.1448,26.0,25.0,38.0,37.0,15.0,0.0,0.0,0.0,256.0,-0.0264,256.0,-0.0044,0.0,0.0
14211.0,1.7118,0.089,1.0,2.544,349.9746,1.7549,0.7549,2.3156,1.3156,19.4191,1.7768,18.8515,1.7541,100.0,0.0,0.0,0.0,25.25,0.0,26.5,0.0,26.125,0.0,25.375,10.0,0.0,0.0046,0.0065,0.0006,2.0,7.2614,1.3444,-1.6419,1.1845,0.0272,1.3666,1.004e-05,1.0009,0.0001,1.8777,12.0,0.0633,1.0017,0.1527,2.4058,0.0333,1.744,0.0767,2.1065,0.0,0.0,256.0,-0.1453,26.0,25.0,38.0,37.0,13.0,0.0,0.0,0.0,256.0,-0.0264,256.0,-0.0043,0.0,0.0
14212.0,1.7106,0.0888,1.0,2.544,349.9268,1.7549,0.7549,2.3156,1.3156,19.3497,1.774,18.8469,1.7539,100.0,0.0,0.0,0.0,25.125,0.0,26.5,0.0,26.0,0.0,25.25,10.0,0.0,0.0043,0.0065,0.0006,2.0,8.6423,1.3747,-0.9079,1.2646,0.0194,1.3658,1.004e-05,1.0009,0.0001,1.8806,12.0,0.0614,1.0016,0.1491,2.3954,0.037,1.7906,0.0881,2.1668,0.0,0.0,256.0,-0.1453,26.0,25.0,38.0,37.0,14.0,0.0,0.0,0.0,256.0,-0.0266,256.0,-0.0049,0.0,0.0
